Time,O3_flag,SO2_flag,NO2_flag,NO_flag,CO_flag,PM10_flag,PM2.5_flag,WDir_Avg,Rain_Tot,WDir_SD,O3,SO2,NO2,NO,CO,PM10,PM2.5,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,Press_Avg,Rad_Avg,City
2023-04-05,OK,BDL,OR,OR,OK,OK,OK,26.0,0.0,11.345351586554331,42.49330555555556,1.012548611111111,,,3.5151458333333334,35.796729166666665,13.677375,21.09884027777778,20.638090277777778,3.1836159722222224,4.268645833333333,820.3107965277778,238.1572152777778,Saltillo
2023-04-06,OK,BDL,OR,OR,OK,OK,OK,33.0,19.7,11.331449725701544,22.898791666666668,0.9062361111111111,,,3.821284722222222,49.91518055555556,21.995291666666667,10.35151550044287,69.85018055555555,2.442188888888889,3.208270833333333,822.4054236111111,96.35464930555555,Saltillo
2023-04-07,OK,BDL,OR,OR,OK,OK,OK,40.0,5.3,13.05631689015076,26.73354861111111,0.7297916666666667,,,3.8296597222222224,15.7484375,12.548847222222223,10.571903682719547,46.188236805555555,1.7847312499999999,2.3827499999999997,823.2449881944444,108.60311875000001,Saltillo
2023-04-08,OK,BDL,OR,OR,OK,OK,OK,16.0,5.5,15.490588574950948,19.156354166666667,0.8683819444444445,,,4.018048611111111,12.890215277777777,11.410965277777779,13.343966309341502,41.914097222222225,1.450504861111111,1.9408263888888888,824.1113902777778,135.0607263888889,Saltillo
2023-04-09,OK,BDL,OR,OR,OK,OK,OK,30.0,7.7,13.369169156824231,31.666618055555556,0.8165902777777778,,,3.9571875000000003,12.704777777777778,11.583895833333335,16.291016225448335,61.10256111111111,2.462841666666667,3.276590277777778,825.0527381944444,280.0718798611111,Saltillo
2023-04-10,OK,BDL,OR,OR,OK,OK,OK,38.0,0.0,11.63998795220969,26.894722222222224,0.7049027777777778,,,3.8230555555555554,11.956284722222222,9.897916666666667,14.922354501607717,73.20117916666666,2.61786875,3.4865000000000004,826.5713215277777,242.07424166666667,Saltillo
2023-04-11,OK,BDL,OR,OR,OK,OK,OK,32.0,0.0,10.279475931252303,34.866881944444444,0.6855416666666666,,,3.761701388888889,15.559930555555555,14.235173611111112,15.827323943661973,42.10955972222222,2.709782638888889,3.645645833333333,826.5128388888888,242.3303784722222,Saltillo
2023-04-12,OK,BDL,OR,OR,OK,OK,OK,46.0,0.1,11.97573168491599,49.09959722222222,0.6921041666666666,,,3.7284375,12.971944444444443,8.532493055555555,15.022828472222223,53.13965972222222,2.3859555555555554,3.1400624999999995,822.4815319444444,323.7102388888889,Saltillo
2023-04-13,OK,BDL,OR,OR,OK,OK,OK,217.0,0.0,7.040402185381984,45.03972222222222,,,,3.6400902777777775,9.930131944444444,5.147208333333333,19.335326388888888,40.40459722222222,4.331911111111111,5.643895833333334,818.2615791666667,250.46636249999997,Saltillo
2023-04-14,OK,BDL,OR,OR,OK,OK,OK,210.0,0.0,8.578587527231937,35.21057638888889,,,,3.5484375,7.172555555555555,,20.791125,22.61903472222222,3.4192979166666664,4.4170625,819.3693118055555,222.59394583333335,Saltillo
2023-04-15,OK,BDL,OR,OR,OK,OK,OK,218.0,0.0,11.254180688857325,33.51173611111111,,,,3.5545277777777775,12.82911111111111,5.6305,20.018763888888888,23.763493055555557,3.0799631944444443,4.007430555555556,823.4395166666667,302.34883958333336,Saltillo
2023-04-16,OK,BDL,OR,OR,OK,OK,OK,24.0,0.0,13.408404060113334,40.543812499999994,0.9300138888888889,,,3.6883194444444447,15.466451388888888,10.515263888888889,15.669027777777778,49.05022916666667,2.9223333333333334,3.9102083333333333,826.1825840277778,221.0444013888889,Saltillo
2023-04-17,OK,BDL,OR,OR,OK,OK,OK,162.0,0.0,12.392582572910507,41.92722222222222,0.7744444444444445,,,3.750375,13.32486111111111,12.828791666666666,18.20501388888889,52.09840277777778,3.876276388888889,5.3194027777777775,822.2374069444444,295.3601722222222,Saltillo
2023-04-18,OK,BDL,OR,OR,OK,OK,OK,235.0,0.0,9.1263612067119,48.335166666666666,0.6905069444444445,,,3.6304236111111114,11.663652777777777,5.4491249999999996,20.947097222222222,27.999583333333334,4.203323611111111,5.5286180555555555,819.6591388888888,307.75081458333335,Saltillo
2023-04-19,OK,BDL,OR,OR,OK,OK,OK,146.0,0.0,11.028452009197288,41.982347222222224,0.7070763888888889,,,3.6348541666666665,14.153972222222222,7.185638888888889,21.377097222222222,22.189722222222223,2.8902930555555555,3.694958333333333,820.0829354166666,244.3087409722222,Saltillo
2023-04-20,OK,BDL,OR,OR,OK,OK,OK,190.0,0.0,9.187184217730744,39.01289583333333,0.6587500000000001,,,3.6472708333333332,15.5338125,7.311243055555556,23.17507638888889,22.64728472222222,3.33846875,4.338555555555556,821.5669729166667,295.2937201388889,Saltillo
2023-04-21,OK,BDL,OR,OR,OK,OK,OK,18.0,0.0,11.359640884814727,43.82988888888889,0.7719236111111111,,,3.8444236111111114,26.48290972222222,16.010354166666666,20.95907638888889,42.77931944444445,2.7310166666666666,3.635888888888889,823.04795,299.9789173611111,Saltillo
2023-04-22,OK,BDL,OR,OR,OK,OK,OK,144.0,0.1,10.139991783680959,51.53370833333333,0.6059166666666667,,,3.7508958333333333,15.81990972222222,14.803743055555556,20.94065972222222,41.90715277777778,3.0497166666666664,4.121166666666666,820.0538222222222,236.46977222222222,Saltillo
2023-04-23,OK,BDL,OR,OR,OK,OK,OK,40.0,0.0,9.30159006471159,42.82978472222222,0.5652291666666667,,,3.7134097222222224,17.432861111111112,11.563993055555557,21.351971830985917,40.420196527777776,4.400864583333333,5.925888888888889,819.1169465277777,327.6819409722222,Saltillo
2023-04-24,OK,BDL,OR,OR,OK,OK,OK,35.0,0.0,11.765657806992957,29.596388888888892,0.7559652777777777,,,4.0098263888888885,17.133819444444445,11.16992361111111,16.62668849706129,52.158720833333334,2.2924291666666665,3.056166666666667,820.310338888889,282.97693749999996,Saltillo
2023-04-25,OK,BDL,OR,OR,OK,OK,OK,202.0,0.0,10.63280522588665,47.84611111111111,0.5805902777777777,,,3.715840277777778,16.110458333333334,7.089666666666667,19.895500000000002,29.977395833333333,3.480704861111111,4.49875,819.5281840277778,304.4901013888889,Saltillo
2023-04-26,OK,BDL,OR,OR,OK,OK,OK,190.0,0.0,10.678879194573955,53.475125,0.5284722222222222,,,3.6282291666666664,20.110131944444444,8.759715277777778,21.112868055555555,14.991722222222224,3.315516666666667,4.221861111111111,819.1390333333334,190.87923611111108,Saltillo
2023-04-27,OK,BDL,OR,OR,OK,OK,OK,34.0,0.0,10.12043648628996,47.31997916666667,0.6289097222222222,,,3.887659722222222,29.978520833333334,17.640326388888887,18.719819444444447,45.570118055555554,2.7367013888888887,3.632701388888889,819.9044152777777,256.0598576388889,Saltillo
2023-04-28,OK,BDL,OR,OR,OK,OK,OK,176.0,0.1,10.842897199994875,56.34629861111111,0.6266944444444444,,,3.743152777777778,22.781493055555554,12.464152777777779,21.486625,36.17496527777777,3.106684027777778,4.1300625,819.5671013888889,208.1481652777778,Saltillo
2023-04-29,OK,BDL,OR,OR,OK,OK,OK,22.0,0.0,4.7727188545813215,50.652006944444445,0.6804861111111111,,,3.698875,30.914881944444446,8.837375,14.991404958677686,53.64586776859504,4.5010082644628095,5.918925619834711,822.5760082644628,0.17847107438016527,Saltillo
2023-04-30,OK,BDL,OR,OR,OK,OK,BDL,,0.0,,46.10438016528926,0.5554545454545454,,,3.6163636363636362,7.16206611570248,,,,,,,,Saltillo
2023-05-01,OK,BDL,OR,OR,OK,OK,OK,148.0,0.0,10.74853775090626,61.464194444444445,0.8643402777777779,,,3.7342291666666667,15.551652777777779,7.138444444444445,22.340138888888887,17.000619444444446,3.16281875,4.0943125,819.5262208333332,250.7688701388889,Saltillo
2023-05-02,OK,BDL,OR,OR,OK,OK,OK,210.0,0.0,9.679411942887176,58.18313888888889,0.6936736111111111,,,3.800409722222222,26.498180555555553,16.68915972222222,21.82076388888889,29.54803472222222,3.4059090277777777,4.440138888888889,819.6198618055556,259.2697284722222,Saltillo
2023-05-03,OK,BDL,OR,OR,OK,OK,OK,37.0,0.0,11.137542888661045,46.08759027777778,0.7468819444444444,,,4.068895833333333,34.81966666666666,22.951402777777776,19.253069444444442,70.95506944444445,2.1822493055555556,2.8963055555555557,821.2124375,194.9881,Saltillo
2023-05-04,OK,BDL,OR,OR,OK,OK,OK,37.0,0.1,11.387923969665941,42.443875,0.7526944444444446,,,4.018194444444444,31.248104166666664,21.18592361111111,21.12238611713666,56.02376458333334,2.409621527777778,3.1958750000000005,821.5977388888889,187.83199166666668,Saltillo
2023-05-05,OK,BDL,OR,OR,OK,OK,OK,178.0,0.0,13.407508282252115,42.44340972222222,0.608125,,,3.8343125,19.463118055555555,11.147229166666667,22.93638888888889,39.54159027777778,2.4408756944444443,3.2204791666666663,823.3324458333334,210.72381180555556,Saltillo
2023-05-06,OK,BDL,OR,OR,OK,OK,OK,232.0,1.1,10.871841808694267,49.7578125,,,,3.724743055555556,16.03963888888889,10.303277777777778,24.89429861111111,29.537020833333333,4.062525,5.334534722222222,823.8227347222221,234.97672083333333,Saltillo
2023-05-07,OK,BDL,OR,OR,OK,OK,OK,204.0,0.8,10.47385797279942,53.52834027777778,0.567625,,,3.804319444444445,11.9711875,9.543340277777778,23.1136875,40.47249305555555,3.2846937499999997,4.343548611111111,823.3530208333334,235.3712243055556,Saltillo
2023-05-08,OK,BDL,OR,OR,OK,OK,OK,138.0,0.0,8.222861272146874,50.52252777777778,,,,3.822486111111111,15.59859027777778,11.580534722222223,22.304625,44.28586111111111,4.255800694444445,5.758638888888889,822.1426562500001,226.25455069444445,Saltillo
2023-05-09,OK,BDL,OR,OR,OK,OK,OK,40.0,0.0,9.68993543382003,52.48882638888889,0.5294027777777778,,,3.9182847222222223,17.658743055555554,12.966479166666666,21.407104166666667,51.22188888888889,2.907259722222222,3.874159722222222,821.4562694444444,225.41045347222223,Saltillo
2023-05-10,OK,BDL,OR,OR,OK,OK,OK,160.0,0.0,11.997507289731642,57.717333333333336,,,,3.846590277777778,15.127284722222223,11.530527777777777,22.333354166666666,38.911402777777774,2.876679861111111,3.739631944444444,820.4339506944444,286.0892034722222,Saltillo
2023-05-11,OK,BDL,OR,OR,OK,OK,OK,203.0,0.0,11.05957819249448,70.89419444444444,0.5278333333333334,,,3.810159722222222,21.336,11.346215277777777,24.5821875,22.368541666666665,3.4490715277777775,4.617305555555555,819.3812791666666,285.85236875000004,Saltillo
2023-05-12,OK,BDL,OR,OR,OK,OK,OK,146.0,0.0,10.983075202391628,58.567083333333336,,,,3.995263888888889,36.7671875,24.90385416666667,22.82417361111111,52.221291666666666,4.246473611111111,5.884090277777778,818.6196166666666,258.20711180555554,Saltillo
2023-05-13,OK,BDL,OR,OR,OK,OK,OK,39.0,0.4,9.327602946973517,42.718937499999996,,,,4.102881944444444,24.270770833333337,19.788041666666665,16.174339948231236,74.70074722222222,2.953276388888889,3.934902777777778,820.92866875,80.52103749999999,Saltillo
2023-05-14,OK,BDL,OR,OR,OK,OK,OK,27.0,0.8,8.629128862587933,39.361180555555556,,,,4.063486111111112,12.945854166666665,11.237722222222223,14.170006172839505,65.829175,2.4482986111111114,3.183673611111111,825.041111111111,31.57013541666667,Saltillo
2023-05-15,OK,BDL,OR,OR,OK,OK,OK,35.0,3.1,12.220029782897816,46.325798611111104,0.5382638888888889,,,4.059,13.69732638888889,9.737444444444444,15.172074125874126,74.97852847222222,2.5185215277777777,3.3187986111111107,827.093975,234.09057916666669,Saltillo
2023-05-16,OK,BDL,OR,OR,OK,OK,OK,41.0,24.8,11.657688284711282,50.50456944444444,,,,4.035972222222222,12.154715277777779,7.298694444444445,16.213,67.78635416666667,2.5151993055555555,3.262576388888889,825.1890138888889,265.08661041666664,Saltillo
2023-05-17,OK,BDL,OR,OR,OK,OK,BDL,48.0,0.0,10.729639561089751,82.32955299206921,1.212840663302091,,,4.0572314347512615,,,18.805760945100765,57.23628908964559,2.7721897150799166,3.5984503127171648,822.710869353718,286.2638102849201,Saltillo
2023-05-18,OK,BDL,OR,OR,OK,OK,OK,212.0,3.7,10.182771177023367,57.78638194444444,1.244375,,,4.070909722222222,15.520152777777778,9.406708333333333,19.586746647847566,60.08587777777778,2.734213194444444,3.5757569444444446,823.1213451388888,225.04590902777778,Saltillo
2023-05-19,OK,BDL,OR,OR,OK,OK,OK,209.0,0.7000000000000001,10.199105233189185,48.14424305555556,0.6438055555555556,,,4.043159722222222,10.336305555555557,10.415194444444444,20.849556541019957,50.985471527777776,3.2700006944444446,4.281423611111111,825.8552736111111,200.97304861111112,Saltillo
2023-05-20,OK,BDL,OR,OR,OK,OK,BDL,222.0,9.4,8.194152796558832,33.22897916666667,0.580875,,,3.9626597222222224,4.949729166666667,4.578520833333333,16.164329004329,74.65373958333333,3.379090277777778,4.408916666666666,828.2852604166666,82.10075277777779,Saltillo
2023-05-21,OK,BDL,OR,OR,OK,OK,OK,39.0,0.6000000000000001,11.510851389477349,36.39420138888889,0.5302222222222223,,,4.075263888888889,5.923354166666666,5.1362499999999995,17.145949367088605,69.35752777777778,2.259382638888889,3.0473958333333333,826.2142361111111,283.31961180555555,Saltillo
2023-05-22,OK,BDL,OR,OR,OK,OK,OK,26.0,0.0,12.383302188712694,46.31538194444444,0.6454791666666667,,,4.078916666666667,9.935930555555556,8.067409722222221,20.178243055555555,53.528375,2.8714416666666667,3.790465277777778,824.1287194444444,313.2547611111111,Saltillo
2023-05-23,OK,BDL,OR,OR,OK,OK,OK,210.0,6.6000000000000005,11.804186383436544,50.579458333333335,0.5870138888888888,,,4.035826388888889,10.144854166666667,7.901152777777778,20.1804375,58.84263194444444,3.3430166666666667,4.37825,823.3028763888889,225.9292847222222,Saltillo
2023-05-24,OK,BDL,OR,OR,OK,OK,OK,36.0,0.0,7.559071420840947,50.32777083333334,0.5774652777777778,,,4.088048611111111,14.534840277777777,11.457638888888889,21.498527777777777,58.484388888888894,3.3020118055555554,4.333270833333334,822.0824208333333,313.9503625,Saltillo
2023-05-25,OK,BDL,OR,OR,OK,OK,OK,26.0,0.0,10.733435718193716,26.726894639556377,0.5897966728280961,,,4.080776340110905,13.362587800369685,9.633974121996303,21.05654861111111,60.794715277777776,3.039688888888889,4.011069444444444,821.3582972222223,328.7013284722222,Saltillo
2023-05-26,,,,,,,,26.0,0.0,10.05140628034362,,,,,,,,20.301034722222223,68.623875,2.857361805555555,3.7678749999999996,823.0153208333332,312.36710625,Saltillo
2023-05-27,,,,,,,,38.0,8.4,11.478394307273362,,,,,,,,19.15186111111111,78.42525694444444,2.9116541666666667,3.893305555555555,823.8614875,190.71552777777777,Saltillo
2023-05-28,,,,,,,,44.0,3.3000000000000003,11.151690572369068,,,,,,,,18.503680555555555,75.69197916666667,3.054870833333333,4.085763888888889,823.2111993055556,180.0015013888889,Saltillo
2023-05-29,,,,,,,,202.0,2.7,8.925518882180517,,,,,,,,19.603291666666667,52.95534027777778,3.19845625,4.182618055555555,822.7046791666666,289.8663951388889,Saltillo
2023-05-30,,,,,,,,42.0,0.0,11.97331387419655,,,,,,,,16.011570247933886,76.3096694214876,1.377793388429752,1.668595041322314,823.1083884297522,,Saltillo
2023-06-01,OK,BDL,OR,OR,OK,OK,OK,32.0,0.0,12.360368504575957,50.25041666666667,0.6750972222222222,,,4.140000000000001,19.395354166666667,16.161125000000002,23.626250000000002,53.284736111111116,2.9830055555555557,3.978763888888889,820.1105937499999,307.20076180555554,Saltillo
