Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Juriquilla (jqro), Queretaro
Lat 20.703 N, Lon 100.4473 W, Alt 1945 masl
Time UTC-6h
Meteorological data
 
TIMESTAMP,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg,Visibility,Visibility_Avg
2017-06-01 04:06:00,15.72,77.73,3.182,null,86.5,8.57,0.0,808.0,-1.235,null,20000.0
2017-06-01 04:07:00,15.74,77.81,3.737,null,87.2,9.11,0.0,808.0,-1.441,null,20000.0
2017-06-01 04:08:00,15.68,77.86,3.213,null,74.32,8.13,0.0,808.0,-1.475,null,20000.0
2017-06-01 04:09:00,15.68,77.91,3.96,null,83.0,4.434,0.0,808.0,-1.441,null,20000.0
2017-06-01 04:10:00,15.68,77.89,3.487,null,85.6,9.65,0.0,808.0,-1.475,null,20000.0
2017-06-01 04:11:00,15.68,77.85,2.785,null,76.65,6.719,0.0,808.0,-1.269,null,20000.0
2017-06-01 04:12:00,15.68,77.86,3.352,null,81.1,8.87,0.0,808.0,-1.406,null,20000.0
2017-06-01 04:13:00,15.68,77.86,2.727,null,71.65,10.09,0.0,808.0,-1.372,null,20000.0
2017-06-01 04:14:00,15.68,77.79,3.205,null,74.31,8.82,0.0,808.0,-1.304,null,20000.0
2017-06-01 04:15:00,15.68,77.89,3.155,null,82.3,11.78,0.0,808.0,-1.475,null,20000.0
2017-06-01 04:16:00,15.68,77.93,2.973,null,75.33,8.71,0.0,808.0,-1.509,null,0.0
2017-06-01 04:17:00,15.68,77.87,2.378,null,79.54,17.1,0.0,808.0,-1.475,null,0.0
2017-06-01 04:18:00,15.68,77.81,3.318,null,79.3,12.51,0.0,808.0,-1.578,null,0.0
2017-06-01 04:19:00,15.69,77.7,2.377,null,84.8,6.144,0.0,808.0,-1.681,null,0.0
2017-06-01 04:20:00,15.68,77.61,2.73,null,74.58,14.62,0.0,808.0,-1.338,null,0.0
2017-06-01 04:21:00,15.68,77.6,2.505,null,88.2,11.6,0.0,808.0,-1.441,null,0.0
2017-06-01 04:22:00,15.68,77.63,3.067,null,84.1,9.26,0.0,808.0,-1.338,null,0.0
2017-06-01 04:23:00,15.68,77.73,3.332,null,77.84,5.239,0.0,808.0,-1.544,null,0.0
2017-06-01 04:24:00,15.68,77.76,2.805,null,84.2,2.733,0.0,808.0,-1.406,null,0.0
2017-06-01 04:25:00,15.68,77.73,2.517,null,75.04,11.43,0.0,808.0,-1.235,null,0.0
2017-06-01 04:26:00,15.67,77.71,1.993,null,83.3,9.58,0.0,808.0,-1.029,null,0.0
2017-06-01 04:27:00,15.68,77.83,3.15,null,81.3,5.614,0.0,808.0,-1.304,null,0.0
2017-06-01 04:28:00,15.68,77.86,2.353,null,81.1,12.78,0.0,808.0,-1.338,null,0.0
2017-06-01 04:29:00,15.68,77.77,3.087,null,77.5,6.55,0.0,808.0,-1.338,null,0.0
2017-06-01 04:30:00,15.68,77.72,2.752,null,79.19,11.06,0.0,808.0,-1.372,null,0.0
2017-06-01 04:31:00,15.68,77.69,3.335,null,77.33,6.443,0.0,808.0,-1.441,null,0.0
2017-06-01 04:32:00,15.72,77.64,2.17,null,71.33,15.82,0.0,808.0,-1.269,null,0.0
2017-06-01 04:33:00,15.73,77.58,2.308,null,55.26,10.57,0.0,808.0,-1.166,null,0.0
2017-06-01 04:34:00,15.73,77.64,2.67,null,56.97,10.02,0.0,808.0,-1.372,null,0.0
2017-06-01 04:35:00,15.73,77.65,1.683,null,54.81,11.25,0.0,808.0,-1.063,null,0.0
2017-06-01 04:36:00,15.73,77.64,2.89,null,60.68,8.16,0.0,808.0,-1.304,null,0.0
2017-06-01 04:37:00,15.73,77.65,2.093,null,51.34,16.75,0.0,808.0,-1.304,null,0.0
2017-06-01 04:38:00,15.73,77.6,2.5,null,45.17,5.208,0.0,808.0,-1.235,null,20000.0
2017-06-01 04:39:00,15.72,77.69,2.587,null,50.96,10.33,0.0,808.0,-1.235,null,20000.0
2017-06-01 04:40:00,15.73,77.67,2.895,null,47.0,7.784,0.0,808.0,-1.441,null,20000.0
2017-06-01 04:41:00,15.73,77.78,3.215,null,45.01,11.74,0.0,808.0,-1.75,null,20000.0
2017-06-01 04:42:00,15.73,77.72,3.035,null,36.84,16.32,0.0,808.0,-1.441,null,0.0
2017-06-01 04:43:00,15.74,77.66,2.907,null,52.16,6.438,0.0,808.0,-1.475,null,0.0
2017-06-01 04:44:00,15.72,77.68,2.903,null,52.48,7.673,0.0,808.0,-1.372,null,0.0
2017-06-01 04:45:00,15.73,77.69,2.893,null,47.42,14.53,0.0,808.0,-1.475,null,0.0
2017-06-01 04:46:00,15.73,77.72,2.748,null,46.83,6.514,0.0,808.0,-1.441,null,0.0
2017-06-01 04:47:00,15.72,77.7,2.612,null,37.49,7.038,0.0,808.0,-1.338,null,0.0
2017-06-01 04:48:00,15.73,77.67,2.355,null,42.99,5.626,0.0,808.0,-1.372,null,0.0
2017-06-01 04:49:00,15.71,77.69,2.022,null,48.52,19.84,0.0,808.0,-1.201,null,0.0
2017-06-01 04:50:00,15.68,77.7,2.19,null,44.81,9.87,0.0,808.0,-1.132,null,0.0
2017-06-01 04:51:00,15.68,77.71,1.588,null,30.15,7.468,0.0,808.0,-1.166,null,0.0
2017-06-01 04:52:00,15.66,77.79,1.697,null,27.74,12.98,0.0,808.0,-0.995,null,0.0
2017-06-01 04:53:00,15.63,77.9,2.48,null,29.54,8.97,0.0,808.0,-1.475,null,0.0
2017-06-01 04:54:00,15.66,77.88,2.19,null,29.06,13.22,0.0,808.0,-1.681,null,0.0
2017-06-01 04:55:00,15.68,77.73,2.138,null,24.02,11.41,0.0,808.0,-1.578,null,0.0
2017-06-01 04:56:00,15.68,77.66,2.08,null,27.84,14.13,0.0,808.0,-1.441,null,0.0
2017-06-01 04:57:00,15.68,77.58,2.295,null,9.34,9.86,0.0,808.0,-1.372,null,0.0
2017-06-01 04:58:00,15.68,77.46,2.107,null,0.826,6.938,0.0,808.0,-1.269,null,0.0
2017-06-01 04:59:00,15.66,77.62,2.333,null,343.2,9.4,0.0,808.0,-0.995,null,20000.0
2017-06-01 05:00:00,15.57,77.74,2.935,null,342.0,3.109,0.0,808.0,-0.549,null,20000.0
2017-06-01 05:01:00,15.45,77.91,3.448,null,343.8,4.879,0.0,808.0,-0.617,null,20000.0
2017-06-01 05:02:00,15.36,78.23,2.723,null,348.0,7.37,0.0,808.0,-0.515,null,20000.0
2017-06-01 05:03:00,15.3,78.53,2.857,null,359.7,2.357,0.0,808.0,-0.515,null,20000.0
2017-06-01 05:04:00,15.26,78.7,2.33,null,349.8,7.286,0.0,808.0,-0.446,null,20000.0
2017-06-01 05:05:00,15.22,78.82,3.053,null,337.7,7.812,0.0,808.0,-0.412,null,20000.0
2017-06-01 05:06:00,15.19,78.92,3.567,null,342.0,4.76,0.0,808.0,-0.412,null,20000.0
2017-06-01 05:07:00,15.16,78.98,2.89,null,334.3,8.69,0.0,808.0,-0.309,null,20000.0
2017-06-01 05:08:00,15.11,79.11,3.028,null,335.9,10.38,0.0,808.0,-0.206,null,20000.0
2017-06-01 05:09:00,15.05,79.3,3.48,null,340.2,2.733,0.0,808.0,-0.309,null,20000.0
2017-06-01 05:10:00,14.99,79.56,2.923,null,338.2,5.982,0.0,808.0,-0.274,null,20000.0
2017-06-01 05:11:00,14.95,79.8,2.932,null,348.0,7.846,0.0,808.0,-0.377,null,20000.0
2017-06-01 05:12:00,14.96,79.98,2.493,null,345.5,4.113,0.0,808.0,-0.412,null,20000.0
2017-06-01 05:13:00,14.92,80.1,3.22,null,351.0,4.725,0.0,808.0,-0.617,null,20000.0
2017-06-01 05:14:00,14.91,80.1,2.803,null,340.5,2.692,0.0,808.0,-0.652,null,20000.0
2017-06-01 05:15:00,14.9,80.0,2.273,null,347.2,4.878,0.0,808.0,-0.583,null,20000.0
2017-06-01 05:16:00,14.87,80.1,2.917,null,346.3,5.845,0.0,808.0,-0.858,null,20000.0
2017-06-01 05:17:00,14.85,80.2,2.72,null,348.8,8.95,0.0,808.0,-1.029,null,20000.0
2017-06-01 05:18:00,14.87,80.1,2.91,null,348.3,8.61,0.0,808.0,-0.995,null,20000.0
2017-06-01 05:19:00,14.86,80.2,3.393,null,347.0,4.899,0.0,808.0,-1.166,null,20000.0
2017-06-01 05:20:00,14.86,80.2,2.533,null,343.8,5.012,0.0,808.0,-0.892,null,20000.0
2017-06-01 05:21:00,14.86,80.1,2.303,null,358.0,6.455,0.0,808.0,-0.72,null,20000.0
2017-06-01 05:22:00,14.81,80.2,2.658,null,352.1,13.41,0.0,808.0,-0.892,null,20000.0
2017-06-01 05:23:00,14.82,80.3,2.482,null,351.4,14.51,0.0,808.0,-1.201,null,20000.0
2017-06-01 05:24:00,14.81,80.3,2.417,null,349.5,6.446,0.0,808.0,-0.961,null,20000.0
2017-06-01 05:25:00,14.81,80.3,2.607,null,359.8,9.62,0.0,808.0,-1.166,null,20000.0
2017-06-01 05:26:00,14.81,80.4,2.495,null,351.3,6.393,0.0,808.0,-1.098,null,20000.0
2017-06-01 05:27:00,14.78,80.4,2.985,null,351.0,4.652,0.0,808.0,-1.235,null,20000.0
2017-06-01 05:28:00,14.76,80.5,2.975,null,347.1,6.38,0.0,808.0,-1.235,null,20000.0
2017-06-01 05:29:00,14.76,80.4,3.593,null,358.5,5.647,0.0,808.0,-1.235,null,20000.0
2017-06-01 05:30:00,14.77,80.5,3.208,null,353.6,10.0,0.0,808.0,-1.304,null,20000.0
2017-06-01 05:31:00,14.77,80.6,3.11,null,357.3,6.182,0.0,808.0,-1.269,null,20000.0
2017-06-01 05:32:00,14.74,80.7,3.235,null,354.8,6.202,0.0,808.0,-1.235,null,20000.0
2017-06-01 05:33:00,14.73,80.8,3.2,null,1.655,9.64,0.0,808.0,-1.235,null,20000.0
2017-06-01 05:34:00,14.73,80.8,3.148,null,2.193,7.095,0.0,808.0,-1.235,null,20000.0
2017-06-01 05:35:00,14.72,80.8,3.003,null,3.482,7.691,0.0,808.0,-1.235,null,20000.0
2017-06-01 05:36:00,14.72,80.9,3.328,null,7.17,5.272,0.0,808.0,-1.406,null,20000.0
2017-06-01 05:37:00,14.73,80.9,2.863,null,4.833,3.933,0.0,808.0,-1.681,null,20000.0
2017-06-01 05:38:00,14.72,80.8,2.767,null,357.7,7.178,0.0,808.0,-1.647,null,20000.0
2017-06-01 05:39:00,14.76,80.7,2.753,null,3.053,11.05,0.0,808.0,-1.441,null,20000.0
2017-06-01 05:40:00,14.77,80.6,2.51,null,7.333,2.055,0.0,808.0,-1.441,null,20000.0
2017-06-01 05:41:00,14.82,80.5,2.427,null,7.054,11.73,0.0,808.0,-1.509,null,20000.0
2017-06-01 05:42:00,14.85,80.3,2.478,null,4.827,6.361,0.0,808.0,-1.406,null,20000.0
2017-06-01 05:43:00,14.86,80.3,2.57,null,0.738,10.54,0.0,808.0,-1.441,null,20000.0
2017-06-01 05:44:00,14.86,80.3,2.507,null,9.12,9.66,0.0,808.0,-1.304,null,20000.0
2017-06-01 05:45:00,14.86,80.4,2.783,null,4.007,7.568,0.0,808.0,-1.406,null,20000.0
2017-06-01 05:46:00,14.86,80.4,2.69,null,3.021,8.94,0.0,808.0,-1.441,null,20000.0
2017-06-01 05:47:00,14.83,80.4,2.835,null,11.17,4.669,0.0,808.0,-1.304,null,20000.0
2017-06-01 05:48:00,14.77,80.6,2.442,null,6.838,6.817,0.0,808.0,-1.304,null,20000.0
2017-06-01 05:49:00,14.77,80.7,2.243,null,5.168,6.543,0.0,808.0,-0.995,null,20000.0
2017-06-01 05:50:00,14.76,80.8,2.942,null,0.361,7.17,0.0,808.0,-0.823,null,20000.0
2017-06-01 05:51:00,14.73,80.9,2.732,null,8.83,8.02,0.0,808.0,-1.029,null,20000.0
2017-06-01 05:52:00,14.73,80.9,2.45,null,5.324,7.695,0.0,808.0,-0.686,null,20000.0
2017-06-01 05:53:00,14.72,80.8,2.547,null,359.5,7.566,0.0,808.0,-0.515,null,20000.0
2017-06-01 05:54:00,14.71,80.8,2.457,null,1.156,7.603,0.0,808.0,0.069,null,20000.0
2017-06-01 05:55:00,14.67,80.9,2.968,null,2.352,8.62,0.0,808.0,-0.103,null,20000.0
2017-06-01 05:56:00,14.68,81.0,2.792,null,358.0,9.5,0.0,808.0,0.103,null,20000.0
2017-06-01 05:57:00,14.64,81.0,2.957,null,358.3,7.056,0.0,808.0,0.549,null,20000.0
2017-06-01 05:58:00,14.63,81.1,3.253,null,356.3,5.054,0.0,808.0,0.72,null,20000.0
2017-06-01 05:59:00,14.63,81.1,2.72,null,351.3,5.527,0.0,808.0,0.995,null,20000.0
2017-06-01 06:00:00,14.63,81.0,2.145,null,359.2,8.7,0.0,808.0,1.647,null,20000.0
2017-06-01 06:01:00,14.64,81.0,2.102,null,0.658,5.762,0.0,808.0,2.093,null,20000.0
2017-06-01 06:02:00,14.62,81.0,2.217,null,7.227,9.77,0.0,808.0,2.264,null,20000.0
2017-06-01 06:03:00,14.63,81.0,2.212,null,10.34,6.364,0.0,808.0,2.744,null,20000.0
2017-06-01 06:04:00,14.63,80.9,1.912,null,7.026,6.99,0.0,808.0,3.465,null,20000.0
2017-06-01 06:05:00,14.63,80.9,2.235,null,359.2,5.667,0.0,808.0,4.803,null,20000.0
2017-06-01 06:06:00,14.63,80.8,2.435,null,357.8,6.96,0.0,808.0,5.523,null,20000.0
2017-06-01 06:07:00,14.64,80.9,2.027,null,359.3,5.99,0.0,808.0,6.895,null,20000.0
2017-06-01 06:08:00,14.64,80.8,2.767,null,358.3,4.784,0.0,808.0,7.821,null,20000.0
2017-06-01 06:09:00,14.63,80.8,2.785,null,359.8,8.31,0.0,808.0,8.61,null,19995.7
2017-06-01 06:10:00,14.63,80.8,2.727,null,1.868,9.29,0.0,808.0,9.5,null,20000.0
2017-06-01 06:11:00,14.63,80.8,2.357,null,359.2,4.945,0.0,808.0,10.77,null,20000.0
2017-06-01 06:12:00,14.63,80.8,2.462,null,3.483,8.57,0.0,808.0,11.94,null,20000.0
2017-06-01 06:13:00,14.58,80.8,2.547,null,355.6,10.56,0.0,808.0,12.83,null,20000.0
2017-06-01 06:14:00,14.58,80.8,2.65,null,356.5,7.226,0.0,808.0,13.86,null,20000.0
2017-06-01 06:15:00,14.58,80.8,2.257,null,0.652,7.106,0.0,808.0,15.99,null,20000.0
2017-06-01 06:16:00,14.59,80.8,2.635,null,351.8,9.7,0.0,808.0,18.04,null,20000.0
2017-06-01 06:17:00,14.61,80.7,3.878,null,358.7,9.13,0.0,808.0,18.7,null,20000.0
2017-06-01 06:18:00,14.63,80.5,3.037,null,352.9,13.53,0.0,808.0,19.28,null,20000.0
2017-06-01 06:19:00,14.64,80.5,2.568,null,348.3,3.681,0.0,808.0,20.07,null,20000.0
2017-06-01 06:20:00,14.63,80.5,3.752,null,6.171,4.945,0.0,808.0,18.66,null,20000.0
2017-06-01 06:21:00,14.61,80.5,3.603,null,357.0,5.507,0.0,808.0,15.78,null,20000.0
2017-06-01 06:22:00,14.57,80.6,3.95,null,3.5,2.872,0.0,808.0,15.81,null,20000.0
2017-06-01 06:23:00,14.54,80.8,3.743,null,6.332,4.345,0.0,808.0,16.33,null,20000.0
2017-06-01 06:24:00,14.57,80.7,3.072,null,4.502,4.854,0.0,808.0,17.32,null,20000.0
2017-06-01 06:25:00,14.59,80.6,2.825,null,359.2,10.45,0.0,808.0,18.08,null,20000.0
2017-06-01 06:26:00,14.58,80.5,2.768,null,356.7,4.988,0.0,808.0,19.07,null,20000.0
2017-06-01 06:27:00,14.59,80.5,3.035,null,1.156,10.75,0.0,808.0,19.59,null,20000.0
2017-06-01 06:28:00,14.58,80.5,3.017,null,0.664,5.466,0.0,808.0,20.1,null,20000.0
2017-06-01 06:29:00,14.62,80.4,2.897,null,1.003,9.53,0.0,808.0,20.93,null,20000.0
2017-06-01 06:30:00,14.63,80.4,3.612,null,10.16,5.983,0.0,808.0,21.58,null,20000.0
2017-06-01 06:31:00,14.63,80.3,3.095,null,7.992,6.136,0.0,808.0,22.47,null,20000.0
2017-06-01 06:32:00,14.63,80.2,3.063,null,10.84,7.008,0.0,808.0,23.57,null,19995.7
2017-06-01 06:33:00,14.63,80.1,2.305,null,9.0,8.06,0.0,808.0,24.42,null,20000.0
2017-06-01 06:34:00,14.63,80.1,3.158,null,5.842,5.754,0.0,808.0,25.21,null,20000.0
2017-06-01 06:35:00,14.67,80.1,2.973,null,10.86,14.0,0.0,808.0,26.0,null,20000.0
2017-06-01 06:36:00,14.67,80.0,3.36,null,9.82,9.22,0.0,808.0,26.72,null,20000.0
2017-06-01 06:37:00,14.68,79.97,2.722,null,9.99,7.324,0.0,808.0,27.65,null,20000.0
2017-06-01 06:38:00,14.68,79.89,2.85,null,7.669,7.315,0.0,808.0,28.64,null,19981.6
2017-06-01 06:39:00,14.67,79.85,2.363,null,1.039,11.81,0.0,808.0,29.47,null,19785.9
2017-06-01 06:40:00,14.67,79.87,2.512,null,2.182,9.49,0.0,808.0,30.22,null,20000.0
2017-06-01 06:41:00,14.68,79.85,2.712,null,2.543,9.0,0.0,808.0,30.94,null,20000.0
2017-06-01 06:42:00,14.68,79.88,2.568,null,2.833,4.597,0.0,808.0,31.46,null,19749.8
2017-06-01 06:43:00,14.68,79.92,2.618,null,358.5,11.74,0.0,808.0,32.18,null,19726.3
2017-06-01 06:44:00,14.67,79.9,2.443,null,357.8,10.38,0.0,808.0,32.83,null,19995.7
2017-06-01 06:45:00,14.68,79.91,2.175,null,356.3,11.22,0.0,808.0,33.45,null,19922.5
2017-06-01 06:46:00,null,null,null,null,null,null,null,null,null,null,null
2017-06-01 06:47:00,null,null,null,null,null,null,null,null,null,null,null
2017-06-01 06:48:00,null,null,null,null,null,null,null,null,null,null,null
2017-06-01 06:49:00,null,null,null,null,null,null,null,null,null,null,null
2017-06-01 06:50:00,null,null,null,null,null,null,null,null,null,null,null
2017-06-01 06:51:00,null,null,null,null,null,null,null,null,null,null,null
2017-06-01 06:52:00,14.76,79.57,1.4,null,359.0,0.0,0.0,808.0,34.99,null,null
2017-06-01 06:53:00,14.78,79.57,1.635,null,1.672,8.71,0.0,808.0,34.99,null,null
2017-06-01 06:54:00,14.77,79.64,2.243,null,359.5,6.822,0.0,808.0,35.09,null,null
2017-06-01 06:55:00,14.79,79.67,1.833,null,12.81,7.837,0.0,808.0,35.47,null,null
2017-06-01 06:56:00,14.81,79.57,2.038,null,5.855,7.235,0.0,808.0,35.92,null,null
2017-06-01 06:57:00,14.81,79.58,2.475,null,11.66,7.251,0.0,808.0,36.16,null,null
2017-06-01 06:58:00,14.82,79.62,2.138,null,8.67,5.705,0.0,808.0,36.81,null,null
2017-06-01 06:59:00,14.86,79.54,1.763,null,13.33,5.374,0.0,808.0,38.08,null,null
2017-06-01 07:00:00,14.86,79.37,1.703,null,14.85,6.86,0.0,808.0,39.24,null,null
2017-06-01 07:01:00,14.86,79.28,1.773,null,15.33,4.534,0.0,808.0,40.51,null,null
2017-06-01 07:02:00,14.86,79.16,2.257,null,12.0,6.878,0.0,808.0,42.09,null,null
2017-06-01 07:03:00,14.86,79.15,2.117,null,11.01,9.07,0.0,808.0,44.29,null,null
2017-06-01 07:04:00,14.86,79.21,2.342,null,11.17,3.023,0.0,808.0,47.51,null,null
2017-06-01 07:05:00,14.82,79.39,1.938,null,9.17,8.59,0.0,808.0,51.25,null,null
2017-06-01 07:06:00,14.85,79.39,2.242,null,15.67,3.448,0.0,808.0,52.9,null,null
2017-06-01 07:07:00,14.87,79.17,1.817,null,16.02,10.22,0.0,808.0,55.23,null,null
2017-06-01 07:08:00,14.91,79.05,1.77,null,13.98,7.913,0.0,808.0,59.0,null,null
2017-06-01 07:09:00,14.91,79.01,2.197,null,15.23,14.61,0.0,808.0,64.39,null,null
2017-06-01 07:10:00,14.9,78.93,2.398,null,14.17,5.58,0.0,808.0,70.91,null,null
2017-06-01 07:11:00,14.93,78.87,2.422,null,14.7,9.24,0.0,809.0,91.8,null,null
2017-06-01 07:12:00,14.97,78.79,2.437,null,17.66,8.12,0.0,809.0,91.4,null,null
2017-06-01 07:13:00,15.01,78.63,2.185,null,19.67,7.315,0.0,809.0,94.4,null,null
2017-06-01 07:14:00,15.05,78.47,1.928,null,4.168,6.74,0.0,809.0,105.6,null,null
2017-06-01 07:15:00,15.08,78.28,1.997,null,358.8,2.967,0.0,809.0,113.6,null,null
2017-06-01 07:16:00,15.12,78.14,1.693,null,2.489,8.5,0.0,809.0,124.1,null,null
2017-06-01 07:17:00,15.15,77.92,1.707,null,2.331,9.37,0.0,809.0,129.5,null,null
2017-06-01 07:18:00,15.21,77.78,1.833,null,9.61,11.65,0.0,809.0,119.5,null,null
2017-06-01 07:19:00,15.27,77.58,2.005,null,352.5,13.99,0.0,809.0,111.0,null,null
2017-06-01 07:20:00,15.31,77.34,2.015,null,5.026,16.62,0.0,809.0,110.1,null,null
2017-06-01 07:21:00,15.32,77.17,2.763,null,8.68,6.62,0.0,809.0,114.2,null,null
2017-06-01 07:22:00,15.36,77.07,3.083,null,358.2,7.769,0.0,809.0,115.6,null,null
2017-06-01 07:23:00,15.36,76.99,2.37,null,11.67,5.054,0.0,809.0,112.2,null,null
2017-06-01 07:24:00,15.36,77.0,2.567,null,356.0,7.868,0.0,809.0,112.3,null,null
2017-06-01 07:25:00,15.37,76.94,2.758,null,359.2,4.058,0.0,809.0,104.6,null,null
2017-06-01 07:26:00,15.36,76.98,1.99,null,5.927,13.26,0.0,809.0,106.8,null,null
2017-06-01 07:27:00,15.37,77.07,2.553,null,348.5,5.737,0.0,809.0,115.1,null,null
2017-06-01 07:28:00,15.41,76.87,3.297,null,8.17,3.715,0.0,809.0,127.0,null,null
2017-06-01 07:29:00,15.41,76.7,2.547,null,351.7,7.294,0.0,809.0,139.4,null,null
2017-06-01 07:30:00,15.46,76.58,2.375,null,354.4,12.41,0.0,809.0,143.7,null,null
2017-06-01 07:31:00,15.5,76.47,2.448,null,348.3,11.29,0.0,809.0,150.9,null,null
2017-06-01 07:32:00,15.55,76.11,3.167,null,352.0,7.652,0.0,809.0,145.1,null,null
2017-06-01 07:33:00,15.55,75.95,2.773,null,346.5,6.394,0.0,809.0,159.3,null,null
2017-06-01 07:34:00,15.58,75.93,3.293,null,345.2,6.693,0.0,809.0,148.2,null,null
2017-06-01 07:35:00,15.62,75.75,2.497,null,0.937,14.13,0.0,809.0,144.9,null,null
2017-06-01 07:36:00,15.68,75.62,2.475,null,8.52,7.986,0.0,809.0,178.1,null,null
2017-06-01 07:37:00,15.75,75.34,1.857,null,3.191,12.1,0.0,809.0,207.4,null,null
2017-06-01 07:38:00,15.89,74.98,2.397,null,349.0,9.33,0.0,809.0,222.6,null,null
2017-06-01 07:39:00,16.03,74.33,2.343,null,1.175,11.8,0.0,809.0,263.2,null,null
2017-06-01 07:40:00,16.1,74.01,2.732,null,359.3,12.38,0.0,809.0,282.9,null,null
2017-06-01 07:41:00,16.14,73.58,3.087,null,353.7,5.525,0.0,809.0,239.0,null,null
2017-06-01 07:42:00,16.15,73.68,2.915,null,2.329,9.51,0.0,809.0,239.9,null,null
2017-06-01 07:43:00,16.16,73.58,2.84,null,4.569,15.76,0.0,809.0,296.6,null,null
2017-06-01 07:44:00,16.22,73.37,3.595,null,5.556,9.94,0.0,809.0,307.2,null,null
2017-06-01 07:45:00,16.29,73.16,3.653,null,7.671,4.148,0.0,809.0,313.0,null,null
2017-06-01 07:46:00,16.36,72.89,2.657,null,6.753,11.93,0.0,809.0,318.1,null,null
2017-06-01 07:47:00,16.45,72.55,3.688,null,358.5,15.09,0.0,809.0,324.5,null,null
2017-06-01 07:48:00,16.47,72.33,3.635,null,7.0,2.38,0.0,809.0,328.9,null,null
2017-06-01 07:49:00,16.5,72.27,2.972,null,357.8,8.55,0.0,809.0,330.3,null,null
2017-06-01 07:50:00,16.63,72.03,3.84,null,352.3,8.26,0.0,809.0,336.9,null,null
2017-06-01 07:51:00,16.73,71.43,3.405,null,10.5,7.779,0.0,809.0,338.7,null,null
2017-06-01 07:52:00,16.73,71.09,3.138,null,12.98,12.7,0.0,809.0,330.0,null,null
2017-06-01 07:53:00,16.79,71.08,2.555,null,15.67,7.822,0.0,809.0,340.7,null,null
2017-06-01 07:54:00,16.98,70.68,2.305,null,23.38,13.74,0.0,809.0,347.5,null,null
2017-06-01 07:55:00,17.13,69.91,2.827,null,15.17,6.885,0.0,809.0,355.1,null,null
2017-06-01 07:56:00,17.15,69.58,3.692,null,11.34,5.963,0.0,809.0,360.0,null,null
2017-06-01 07:57:00,17.15,69.6,2.58,null,16.24,13.1,0.0,809.0,364.7,null,null
2017-06-01 07:58:00,17.24,69.5,3.788,null,9.88,8.99,0.0,809.0,367.7,null,null
2017-06-01 07:59:00,17.33,68.85,3.343,null,0.167,7.665,0.0,809.0,373.1,null,null
2017-06-01 08:00:00,17.35,68.84,2.993,null,359.3,13.47,0.0,809.0,377.1,null,null
2017-06-01 08:01:00,17.44,68.53,3.075,null,16.11,17.34,0.0,809.0,379.6,null,null
2017-06-01 08:02:00,17.46,68.13,3.887,null,15.5,4.991,0.0,809.0,385.3,null,null
2017-06-01 08:03:00,17.34,68.52,3.572,null,0.572,17.22,0.0,809.0,387.6,null,null
2017-06-01 08:04:00,17.33,68.65,3.677,null,13.67,7.157,0.0,809.0,391.1,null,null
2017-06-01 08:05:00,17.38,68.32,3.657,null,6.238,9.8,0.0,809.0,396.8,null,null
2017-06-01 08:06:00,17.38,68.5,2.96,null,4.4,12.32,0.0,809.0,398.7,null,null
2017-06-01 08:07:00,17.56,68.12,2.81,null,22.36,15.7,0.0,809.0,402.1,null,null
2017-06-01 08:08:00,17.7,67.6,2.253,null,13.42,15.43,0.0,809.0,404.3,null,null
2017-06-01 08:09:00,17.85,66.94,2.102,null,4.973,22.0,0.0,809.0,407.9,null,null
2017-06-01 08:10:00,17.96,66.31,3.393,null,17.93,14.84,0.0,809.0,414.9,null,null
2017-06-01 08:11:00,17.9,66.47,3.603,null,356.9,15.14,0.0,809.0,420.2,null,null
2017-06-01 08:12:00,17.87,66.48,2.843,null,348.0,8.87,0.0,809.0,424.2,null,null
2017-06-01 08:13:00,17.88,66.13,3.405,null,0.502,5.559,0.0,809.0,429.3,null,null
2017-06-01 08:14:00,17.8,66.31,3.928,null,358.8,10.89,0.0,809.0,435.2,null,null
2017-06-01 08:15:00,17.66,66.8,2.563,null,358.9,14.43,0.0,809.0,436.6,null,null
2017-06-01 08:16:00,17.8,66.9,3.442,null,11.93,13.03,0.0,809.0,440.8,null,null
2017-06-01 08:17:00,17.97,65.98,4.478,null,358.7,3.902,0.0,809.0,448.8,null,null
2017-06-01 08:18:00,17.98,65.84,3.772,null,354.2,10.42,0.0,809.0,453.2,null,null
2017-06-01 08:19:00,18.03,65.82,3.663,null,4.815,9.92,0.0,809.0,455.1,null,null
2017-06-01 08:20:00,18.12,65.48,3.213,null,3.859,10.79,0.0,809.0,457.0,null,null
2017-06-01 08:21:00,18.12,65.33,3.148,null,8.3,22.72,0.0,809.0,460.5,null,null
2017-06-01 08:22:00,18.16,64.74,3.877,null,0.515,7.905,0.0,809.0,466.4,null,null
2017-06-01 08:23:00,17.94,65.32,3.86,null,358.0,6.972,0.0,809.0,470.2,null,null
2017-06-01 08:24:00,17.86,65.74,3.343,null,9.49,6.494,0.0,809.0,474.1,null,null
2017-06-01 08:25:00,17.77,66.24,2.24,null,353.3,18.54,0.0,809.0,475.8,null,null
2017-06-01 08:26:00,18.05,65.85,2.02,null,0.321,9.49,0.0,809.0,477.5,null,null
