Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Juriquilla (jqro), Queretaro
Lat 20.703 N, Lon 100.4473 W, Alt 1945 masl
Time UTC-6h
Meteorological data
 
TIMESTAMP,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg,Visibility,Visibility_Avg
yyyy-mm-dd HH:MM:SS,°C,%,m/s,m/s,deg,deg,mm,hPa,W/m^2,m,m
2017-05-01 04:09:00,14.78,41.7,3.383,null,0.002,4.123,0.0,808.0,-0.926,null,20000.0
2017-05-01 04:10:00,14.75,41.7,3.003,null,4.0,1.0,0.0,808.0,-0.926,null,20000.0
2017-05-01 04:11:00,14.68,41.76,3.252,null,7.0,3.266,0.0,808.0,-1.029,null,20000.0
2017-05-01 04:12:00,14.6,41.96,3.202,null,5.667,4.605,0.0,808.0,-1.132,null,20000.0
2017-05-01 04:13:00,14.57,42.06,2.86,null,14.0,3.266,0.0,808.0,-1.063,null,19954.0
2017-05-01 04:14:00,14.53,42.13,3.288,null,16.33,5.585,0.0,808.0,-1.338,null,20000.0
2017-05-01 04:15:00,14.53,42.12,3.413,null,11.17,2.544,0.0,808.0,-1.441,null,20000.0
2017-05-01 04:16:00,14.5,42.13,3.253,null,11.17,3.67,0.0,808.0,-1.338,null,19728.1
2017-05-01 04:17:00,14.47,42.21,3.167,null,5.833,2.267,0.0,808.0,-1.235,null,20000.0
2017-05-01 04:18:00,14.43,42.29,3.153,null,2.166,2.409,0.0,808.0,-1.235,null,20000.0
2017-05-01 04:19:00,14.41,42.42,3.173,null,2.501,4.031,0.0,808.0,-1.406,null,19738.5
2017-05-01 04:20:00,14.41,42.47,3.02,null,0.0,1.414,0.0,808.0,-1.269,null,20000.0
2017-05-01 04:21:00,14.41,42.51,3.178,null,2.833,2.409,0.0,808.0,-1.647,null,19900.2
2017-05-01 04:22:00,14.41,42.59,3.238,null,4.5,2.291,0.0,808.0,-1.75,null,20000.0
2017-05-01 04:23:00,14.41,42.69,3.173,null,358.7,3.197,0.0,808.0,-1.681,null,20000.0
2017-05-01 04:24:00,14.41,42.73,3.173,null,2.167,3.715,0.0,808.0,-1.681,null,20000.0
2017-05-01 04:25:00,14.45,42.79,2.942,null,7.335,3.399,0.0,808.0,-1.818,null,20000.0
2017-05-01 04:26:00,14.48,42.87,3.085,null,12.0,2.708,0.0,808.0,-1.852,null,20000.0
2017-05-01 04:27:00,14.5,42.87,3.168,null,13.5,1.384,0.0,808.0,-2.058,null,20000.0
2017-05-01 04:28:00,14.53,42.94,3.118,null,18.0,2.16,0.0,808.0,-2.47,null,20000.0
2017-05-01 04:29:00,14.6,43.01,2.835,null,18.33,3.197,0.0,808.0,-2.333,null,20000.0
2017-05-01 04:30:00,14.63,43.03,2.81,null,17.33,1.598,0.0,808.0,-2.23,null,20000.0
2017-05-01 04:31:00,14.63,42.98,2.503,null,21.0,3.512,0.0,808.0,-2.23,null,20000.0
2017-05-01 04:32:00,14.66,42.96,2.485,null,26.0,4.203,0.0,808.0,-2.23,null,20000.0
2017-05-01 04:33:00,14.7,42.97,2.688,null,38.16,5.547,0.0,808.0,-2.916,null,20000.0
2017-05-01 04:34:00,14.75,43.11,2.567,null,43.5,2.061,0.0,808.0,-3.499,null,19926.8
2017-05-01 04:35:00,14.82,43.46,2.368,null,39.17,3.184,0.0,808.0,-3.362,null,20000.0
2017-05-01 04:36:00,14.87,43.17,2.238,null,30.83,3.531,0.0,808.0,-2.779,null,20000.0
2017-05-01 04:37:00,14.86,43.05,2.24,null,28.33,3.349,0.0,808.0,-2.47,null,20000.0
2017-05-01 04:38:00,14.92,43.01,2.295,null,33.83,4.219,0.0,808.0,-2.607,null,20000.0
2017-05-01 04:39:00,14.91,42.88,2.17,null,30.5,3.403,0.0,808.0,-2.744,null,20000.0
2017-05-01 04:40:00,14.96,42.76,2.095,null,23.66,5.821,0.0,808.0,-3.019,null,20000.0
2017-05-01 04:41:00,14.94,42.78,2.42,null,14.83,2.733,0.0,808.0,-2.264,null,20000.0
2017-05-01 04:42:00,14.88,42.81,2.588,null,5.833,2.267,0.0,808.0,-1.852,null,19913.4
2017-05-01 04:43:00,14.81,42.91,2.787,null,1.334,2.687,0.0,808.0,-1.578,null,20000.0
2017-05-01 04:44:00,14.77,43.01,2.772,null,5.666,1.598,0.0,808.0,-1.647,null,20000.0
2017-05-01 04:45:00,14.73,43.08,2.843,null,6.0,2.0,0.0,808.0,-1.75,null,20000.0
2017-05-01 04:46:00,14.73,43.08,2.74,null,9.17,1.772,0.0,808.0,-1.647,null,20000.0
2017-05-01 04:47:00,14.72,43.02,3.123,null,7.0,1.291,0.0,808.0,-1.715,null,20000.0
2017-05-01 04:48:00,14.73,43.01,3.333,null,7.167,1.213,0.0,808.0,-1.852,null,20000.0
2017-05-01 04:49:00,14.7,42.85,3.263,null,12.0,2.309,0.0,808.0,-1.647,null,19900.2
2017-05-01 04:50:00,14.66,42.86,3.098,null,13.0,3.316,0.0,808.0,-1.75,null,20000.0
2017-05-01 04:51:00,14.63,42.98,2.812,null,17.33,1.7,0.0,808.0,-1.784,null,20000.0
2017-05-01 04:52:00,14.6,43.1,2.938,null,18.0,2.449,0.0,808.0,-1.406,null,20000.0
2017-05-01 04:53:00,14.53,43.28,3.128,null,19.0,2.887,0.0,808.0,-1.612,null,20000.0
2017-05-01 04:54:00,14.53,43.36,3.033,null,21.67,1.7,0.0,808.0,-2.058,null,19995.7
2017-05-01 04:55:00,14.62,43.27,3.157,null,18.0,1.732,0.0,808.0,-2.161,null,20000.0
2017-05-01 04:56:00,14.64,43.13,2.947,null,14.83,3.891,0.0,808.0,-2.401,null,20000.0
2017-05-01 04:57:00,14.64,43.15,2.865,null,13.67,1.7,0.0,808.0,-2.401,null,20000.0
2017-05-01 04:58:00,14.68,43.07,2.708,null,14.33,2.357,0.0,808.0,-2.058,null,20000.0
2017-05-01 04:59:00,14.66,42.96,2.798,null,16.83,1.951,0.0,808.0,-1.955,null,20000.0
2017-05-01 05:00:00,14.58,43.05,2.47,null,18.17,1.572,0.0,808.0,-2.916,null,20000.0
2017-05-01 05:01:00,14.55,43.13,2.38,null,21.83,1.463,0.0,808.0,-2.916,null,20000.0
2017-05-01 05:02:00,14.54,43.14,2.062,null,22.33,2.56,0.0,808.0,-3.053,null,20000.0
2017-05-01 05:03:00,14.54,43.15,1.942,null,19.17,2.967,0.0,808.0,-3.087,null,20000.0
2017-05-01 05:04:00,14.51,43.33,1.742,null,6.999,4.434,0.0,808.0,-3.156,null,20000.0
2017-05-01 05:05:00,14.41,43.42,2.008,null,10.18,6.91,0.0,808.0,-2.298,null,19940.3
2017-05-01 05:06:00,14.26,43.61,2.05,null,6.0,4.123,0.0,808.0,-1.99,null,20000.0
2017-05-01 05:07:00,14.18,43.79,2.5,null,359.8,1.344,0.0,808.0,-1.063,null,20000.0
2017-05-01 05:08:00,14.1,43.97,2.558,null,355.7,2.211,0.0,808.0,-0.549,null,19874.0
2017-05-01 05:09:00,14.1,44.03,2.62,null,357.3,1.106,0.0,808.0,-0.172,null,20000.0
2017-05-01 05:10:00,14.17,43.94,2.702,null,357.7,2.687,0.0,808.0,-0.377,null,20000.0
2017-05-01 05:11:00,14.18,43.95,2.423,null,348.0,2.081,0.0,808.0,-0.309,null,20000.0
2017-05-01 05:12:00,14.01,43.98,2.552,null,349.3,2.211,0.0,808.0,0.377,null,20000.0
2017-05-01 05:13:00,13.64,44.15,2.622,null,347.8,1.863,0.0,808.0,0.652,null,20000.0
2017-05-01 05:14:00,13.2,44.67,2.728,null,350.8,2.544,0.0,808.0,0.583,null,20000.0
2017-05-01 05:15:00,12.88,45.68,2.645,null,348.7,2.357,0.0,808.0,0.309,null,20000.0
2017-05-01 05:16:00,12.7,46.41,2.877,null,350.5,6.182,0.0,808.0,0.24,null,20000.0
2017-05-01 05:17:00,12.59,46.94,2.843,null,358.0,2.646,0.0,808.0,-0.995,null,20000.0
2017-05-01 05:18:00,12.6,47.4,2.675,null,354.5,3.639,0.0,808.0,-1.029,null,19900.2
2017-05-01 05:19:00,12.7,47.34,2.953,null,356.8,2.409,0.0,808.0,-0.926,null,20000.0
2017-05-01 05:20:00,12.78,47.44,2.948,null,1.501,2.5,0.0,808.0,-1.304,null,20000.0
2017-05-01 05:21:00,13.04,47.41,2.96,null,0.167,2.115,0.0,808.0,-1.372,null,19995.7
2017-05-01 05:22:00,13.23,46.83,2.92,null,359.8,1.772,0.0,808.0,-1.406,null,19691.7
2017-05-01 05:23:00,13.31,46.68,2.895,null,0.833,1.675,0.0,808.0,-1.441,null,20000.0
2017-05-01 05:24:00,13.42,46.4,3.033,null,2.667,0.943,0.0,808.0,-1.406,null,19900.2
2017-05-01 05:25:00,13.5,46.4,3.17,null,5.833,1.572,0.0,808.0,-1.304,null,20000.0
2017-05-01 05:26:00,13.59,46.29,2.95,null,7.667,2.134,0.0,808.0,-1.372,null,20000.0
2017-05-01 05:27:00,13.68,46.03,2.872,null,9.17,1.572,0.0,808.0,-1.235,null,20000.0
2017-05-01 05:28:00,13.72,45.88,2.955,null,9.83,2.115,0.0,808.0,-1.235,null,20000.0
2017-05-01 05:29:00,13.72,45.79,2.945,null,12.67,1.885,0.0,808.0,-1.235,null,20000.0
2017-05-01 05:30:00,13.75,45.7,3.082,null,17.33,1.885,0.0,808.0,-1.235,null,20000.0
2017-05-01 05:31:00,13.77,45.56,3.15,null,20.5,3.095,0.0,808.0,-1.235,null,19954.0
2017-05-01 05:32:00,13.77,45.53,3.08,null,19.83,2.733,0.0,808.0,-1.338,null,20000.0
2017-05-01 05:33:00,13.77,45.57,3.057,null,16.83,2.339,0.0,808.0,-1.338,null,20000.0
2017-05-01 05:34:00,13.72,45.52,2.915,null,14.33,0.942,0.0,808.0,-1.269,null,20000.0
2017-05-01 05:35:00,13.7,45.46,2.883,null,12.5,2.629,0.0,808.0,-1.166,null,20000.0
2017-05-01 05:36:00,13.59,45.57,2.81,null,9.0,2.708,0.0,808.0,-1.063,null,20000.0
2017-05-01 05:37:00,13.54,45.72,2.777,null,7.5,2.141,0.0,808.0,-0.823,null,20000.0
2017-05-01 05:38:00,13.54,45.65,3.008,null,7.167,1.863,0.0,808.0,-0.961,null,20000.0
2017-05-01 05:39:00,13.54,45.5,3.052,null,7.333,1.374,0.0,808.0,-1.166,null,20000.0
2017-05-01 05:40:00,13.54,45.1,3.078,null,10.0,1.633,0.0,808.0,-1.235,null,20000.0
2017-05-01 05:41:00,13.52,44.87,3.025,null,11.83,1.344,0.0,808.0,-1.235,null,20000.0
2017-05-01 05:42:00,13.48,44.83,3.133,null,14.67,1.106,0.0,808.0,-1.372,null,19514.7
2017-05-01 05:43:00,13.49,44.69,3.023,null,11.67,1.374,0.0,808.0,-1.372,null,20000.0
2017-05-01 05:44:00,13.51,44.48,2.928,null,10.0,1.826,0.0,808.0,-1.647,null,19625.0
2017-05-01 05:45:00,13.53,44.46,2.958,null,11.0,1.414,0.0,808.0,-1.509,null,19703.1
2017-05-01 05:46:00,13.46,44.53,2.79,null,12.5,1.979,0.0,808.0,-1.784,null,20000.0
2017-05-01 05:47:00,13.45,44.6,2.515,null,12.83,1.344,0.0,808.0,-2.504,null,20000.0
2017-05-01 05:48:00,13.46,44.5,2.577,null,9.33,2.809,0.0,808.0,-2.093,null,20000.0
2017-05-01 05:49:00,13.5,44.41,2.602,null,12.0,0.817,0.0,808.0,-1.818,null,20000.0
2017-05-01 05:50:00,13.51,44.4,2.72,null,15.5,2.217,0.0,808.0,-2.127,null,20000.0
2017-05-01 05:51:00,13.55,44.49,2.718,null,24.83,2.967,0.0,808.0,-2.573,null,20000.0
2017-05-01 05:52:00,13.59,44.61,2.517,null,30.33,2.134,0.0,808.0,-3.19,null,20000.0
2017-05-01 05:53:00,13.61,44.88,2.435,null,31.5,2.814,0.0,808.0,-3.465,null,20000.0
2017-05-01 05:54:00,13.69,45.24,2.802,null,27.17,2.794,0.0,808.0,-2.916,null,20000.0
2017-05-01 05:55:00,13.72,45.08,2.68,null,31.17,3.077,0.0,808.0,-2.504,null,20000.0
2017-05-01 05:56:00,13.72,45.31,2.597,null,34.17,3.287,0.0,808.0,-2.401,null,20000.0
2017-05-01 05:57:00,13.72,45.49,2.585,null,25.83,5.077,0.0,808.0,-2.333,null,20000.0
2017-05-01 05:58:00,13.72,45.21,2.737,null,13.83,1.572,0.0,808.0,-1.578,null,19828.8
2017-05-01 05:59:00,13.73,45.01,2.722,null,16.5,1.708,0.0,808.0,-1.372,null,20000.0
2017-05-01 06:00:00,13.69,45.37,2.778,null,17.0,1.633,0.0,808.0,-1.338,null,20000.0
2017-05-01 06:01:00,13.69,46.68,2.925,null,22.83,3.435,0.0,808.0,-1.201,null,20000.0
2017-05-01 06:02:00,13.79,47.93,2.942,null,21.5,6.447,0.0,808.0,-0.755,null,20000.0
2017-05-01 06:03:00,13.88,47.94,2.978,null,21.67,4.532,0.0,808.0,-0.686,null,20000.0
2017-05-01 06:04:00,13.91,48.1,2.823,null,26.5,3.148,0.0,808.0,-0.446,null,20000.0
2017-05-01 06:05:00,13.91,48.4,2.83,null,22.66,4.713,0.0,808.0,-0.377,null,20000.0
2017-05-01 06:06:00,13.92,48.65,2.678,null,22.67,2.055,0.0,808.0,-0.034,null,20000.0
2017-05-01 06:07:00,13.95,48.42,2.562,null,20.16,5.27,0.0,808.0,0.274,null,20000.0
2017-05-01 06:08:00,13.95,48.25,2.565,null,16.83,2.192,0.0,808.0,0.583,null,20000.0
2017-05-01 06:09:00,13.95,48.17,2.742,null,17.83,1.772,0.0,808.0,0.926,null,20000.0
2017-05-01 06:10:00,13.91,48.37,2.64,null,11.5,2.63,0.0,808.0,1.338,null,20000.0
2017-05-01 06:11:00,13.85,48.19,2.823,null,15.5,2.566,0.0,808.0,1.818,null,20000.0
2017-05-01 06:12:00,13.75,48.34,2.805,null,17.5,2.141,0.0,808.0,2.024,null,20000.0
2017-05-01 06:13:00,13.69,48.71,2.858,null,20.17,3.435,0.0,808.0,2.539,null,20000.0
2017-05-01 06:14:00,13.67,49.03,2.808,null,20.17,3.023,0.0,808.0,3.396,null,20000.0
2017-05-01 06:15:00,13.68,49.21,2.815,null,22.83,4.336,0.0,808.0,4.391,null,20000.0
2017-05-01 06:16:00,13.67,49.83,2.977,null,22.5,2.692,0.0,808.0,4.7,null,20000.0
2017-05-01 06:17:00,13.68,49.86,3.04,null,20.83,2.115,0.0,808.0,5.386,null,20000.0
2017-05-01 06:18:00,13.72,49.78,2.743,null,11.33,3.944,0.0,808.0,6.381,null,20000.0
2017-05-01 06:19:00,13.72,49.66,2.662,null,12.0,3.0,0.0,808.0,7.307,null,20000.0
2017-05-01 06:20:00,13.7,49.53,2.678,null,15.32,8.51,0.0,808.0,8.16,null,20000.0
2017-05-01 06:21:00,13.64,49.18,2.75,null,21.33,6.773,0.0,808.0,9.09,null,19995.7
2017-05-01 06:22:00,13.63,49.2,2.32,null,27.5,2.754,0.0,809.0,9.61,null,20000.0
2017-05-01 06:23:00,13.63,49.51,2.257,null,22.33,4.497,0.0,809.0,10.43,null,20000.0
2017-05-01 06:24:00,13.62,49.71,2.547,null,22.5,6.047,0.0,809.0,11.6,null,20000.0
2017-05-01 06:25:00,13.63,49.41,2.74,null,16.32,5.341,0.0,809.0,12.62,null,20000.0
2017-05-01 06:26:00,13.62,49.06,2.723,null,15.83,2.671,0.0,809.0,13.41,null,20000.0
2017-05-01 06:27:00,13.63,48.65,2.798,null,18.83,3.804,0.0,809.0,15.16,null,20000.0
2017-05-01 06:28:00,13.63,49.46,2.695,null,15.83,6.49,0.0,809.0,16.47,null,20000.0
2017-05-01 06:29:00,13.66,49.6,2.75,null,9.67,2.285,0.0,809.0,17.53,null,20000.0
2017-05-01 06:30:00,13.68,48.96,2.657,null,1.167,2.733,0.0,809.0,19.52,null,20000.0
2017-05-01 06:31:00,13.65,47.96,2.337,null,357.8,3.715,0.0,809.0,21.92,null,20000.0
2017-05-01 06:32:00,13.49,47.34,2.532,null,356.3,2.867,0.0,809.0,23.91,null,19981.6
2017-05-01 06:33:00,13.29,47.15,2.677,null,351.3,3.447,0.0,809.0,26.41,null,19406.3
2017-05-01 06:34:00,12.99,46.86,2.78,null,342.5,4.786,0.0,809.0,29.33,null,19214.4
2017-05-01 06:35:00,12.59,46.96,3.287,null,339.3,1.491,0.0,809.0,32.35,null,18580.5
2017-05-01 06:36:00,12.3,47.7,3.327,null,342.0,2.0,0.0,809.0,36.05,null,20000.0
2017-05-01 06:37:00,12.18,48.42,3.132,null,345.0,1.155,0.0,809.0,38.9,null,20000.0
2017-05-01 06:38:00,12.17,48.75,2.688,null,350.3,6.693,0.0,809.0,42.92,null,19412.4
2017-05-01 06:39:00,12.23,48.88,2.668,null,359.2,3.131,0.0,809.0,44.73,null,20000.0
2017-05-01 06:40:00,12.34,48.98,2.825,null,354.8,1.771,0.0,809.0,47.55,null,19738.0
2017-05-01 06:41:00,12.48,48.87,2.787,null,351.0,2.236,0.0,809.0,49.57,null,19551.4
2017-05-01 06:42:00,12.55,48.59,2.445,null,350.7,2.687,0.0,809.0,52.49,null,20000.0
2017-05-01 06:43:00,12.59,48.35,2.525,null,350.2,3.974,0.0,809.0,55.44,null,19738.0
2017-05-01 06:44:00,12.63,48.27,2.232,null,349.7,2.494,0.0,809.0,57.84,null,19887.0
2017-05-01 06:45:00,12.69,48.2,2.272,null,350.8,1.675,0.0,809.0,59.86,null,19874.0
2017-05-01 06:46:00,12.72,48.16,2.375,null,352.8,1.772,0.0,809.0,61.71,null,19887.0
2017-05-01 06:47:00,12.78,48.12,2.318,null,348.8,2.853,0.0,809.0,63.12,null,19263.7
2017-05-01 06:48:00,12.82,47.97,2.535,null,349.8,3.715,0.0,809.0,65.56,null,19703.1
2017-05-01 06:49:00,12.86,47.85,2.525,null,354.0,5.772,0.0,809.0,68.44,null,20000.0
2017-05-01 06:50:00,12.9,47.74,2.523,null,346.8,1.344,0.0,809.0,70.91,null,19880.8
2017-05-01 06:51:00,12.91,47.65,2.808,null,346.0,0.577,0.0,809.0,73.58,null,19835.6
2017-05-01 06:52:00,12.92,47.6,2.893,null,347.0,2.517,0.0,809.0,76.12,null,19922.5
2017-05-01 06:53:00,12.94,47.44,2.85,null,346.5,2.363,0.0,809.0,79.18,null,19835.6
2017-05-01 06:54:00,12.99,47.41,2.75,null,340.3,3.636,0.0,809.0,81.4,null,19294.9
2017-05-01 06:55:00,13.0,47.39,2.743,null,336.7,4.384,0.0,809.0,83.6,null,20000.0
2017-05-01 06:56:00,12.98,47.33,2.767,null,334.2,3.023,0.0,809.0,85.0,null,20000.0
2017-05-01 06:57:00,12.93,47.31,2.588,null,334.5,2.566,0.0,809.0,87.8,null,19981.6
2017-05-01 06:58:00,12.85,47.37,2.68,null,337.0,2.38,0.0,809.0,88.1,null,19763.3
2017-05-01 06:59:00,12.77,47.55,2.622,null,338.7,2.285,0.0,809.0,92.1,null,20000.0
2017-05-01 07:00:00,12.72,47.76,2.518,null,341.0,2.236,0.0,809.0,99.4,null,20000.0
2017-05-01 07:01:00,12.74,47.92,2.382,null,344.3,3.299,0.0,809.0,102.3,null,20000.0
2017-05-01 07:02:00,12.83,47.9,2.465,null,341.5,2.062,0.0,809.0,101.4,null,19749.8
2017-05-01 07:03:00,12.88,47.86,2.438,null,343.5,4.425,0.0,809.0,108.4,null,20000.0
2017-05-01 07:04:00,12.91,47.76,2.615,null,340.2,3.67,0.0,809.0,112.1,null,20000.0
2017-05-01 07:05:00,12.9,47.65,2.718,null,340.8,2.115,0.0,809.0,115.4,null,19714.6
2017-05-01 07:06:00,12.93,47.6,2.725,null,339.7,2.809,0.0,809.0,119.8,null,19926.8
2017-05-01 07:07:00,13.01,47.6,2.688,null,338.3,5.019,0.0,809.0,123.3,null,19995.7
2017-05-01 07:08:00,13.07,47.67,3.087,null,341.0,2.16,0.0,809.0,125.7,null,20000.0
2017-05-01 07:09:00,13.14,47.65,2.748,null,336.7,3.944,0.0,809.0,128.7,null,19995.7
2017-05-01 07:10:00,13.18,47.55,3.202,null,340.2,5.871,0.0,809.0,132.0,null,20000.0
2017-05-01 07:11:00,13.21,47.5,3.278,null,342.3,4.678,0.0,809.0,135.8,null,19967.7
2017-05-01 07:12:00,13.28,47.4,2.963,null,339.8,4.218,0.0,809.0,139.3,null,19913.4
2017-05-01 07:13:00,13.35,47.3,2.875,null,343.2,7.579,0.0,809.0,143.9,null,19690.2
2017-05-01 07:14:00,13.43,47.1,2.56,null,343.3,7.843,0.0,809.0,148.0,null,20000.0
2017-05-01 07:15:00,13.51,46.96,2.77,null,341.3,4.268,0.0,809.0,150.4,null,19954.0
2017-05-01 07:16:00,13.54,46.75,3.113,null,339.7,2.867,0.0,809.0,153.8,null,20000.0
2017-05-01 07:17:00,13.57,46.73,2.902,null,340.5,4.787,0.0,809.0,158.1,null,19478.7
2017-05-01 07:18:00,13.6,46.75,2.63,null,346.2,5.145,0.0,809.0,162.1,null,20000.0
2017-05-01 07:19:00,13.66,46.76,2.515,null,345.8,7.889,0.0,809.0,166.3,null,19152.2
2017-05-01 07:20:00,13.73,46.67,2.348,null,350.4,10.56,0.0,809.0,172.5,null,20000.0
2017-05-01 07:21:00,13.79,46.57,2.535,null,339.3,4.919,0.0,809.0,177.7,null,19616.5
2017-05-01 07:22:00,13.89,46.46,3.342,null,348.2,5.781,0.0,809.0,181.7,null,20000.0
2017-05-01 07:23:00,13.94,46.35,3.028,null,346.0,5.129,0.0,809.0,185.8,null,20000.0
2017-05-01 07:24:00,13.96,46.3,2.978,null,344.0,3.696,0.0,809.0,190.4,null,19848.3
2017-05-01 07:25:00,14.0,46.37,3.035,null,344.5,5.558,0.0,809.0,193.8,null,20000.0
2017-05-01 07:26:00,14.07,46.4,2.577,null,343.4,9.44,0.0,809.0,197.7,null,19572.0
2017-05-01 07:27:00,14.17,46.38,2.538,null,346.5,6.474,0.0,809.0,202.1,null,19384.2
2017-05-01 07:28:00,14.29,46.25,2.48,null,349.6,8.64,0.0,809.0,206.9,null,19688.6
2017-05-01 07:29:00,14.35,46.15,2.16,null,352.5,5.964,0.0,809.0,211.9,null,19586.3
2017-05-01 07:30:00,14.4,46.04,2.01,null,354.5,13.31,0.0,809.0,216.5,null,19666.2
2017-05-01 07:31:00,14.5,46.02,2.387,null,357.7,4.422,0.0,809.0,220.0,null,19806.2
2017-05-01 07:32:00,14.61,45.91,2.705,null,358.3,7.296,0.0,809.0,224.6,null,19635.9
2017-05-01 07:33:00,14.71,45.8,2.788,null,4.329,4.852,0.0,809.0,229.8,null,19874.0
2017-05-01 07:34:00,14.78,45.87,2.642,null,357.3,7.449,0.0,809.0,232.0,null,19658.6
2017-05-01 07:35:00,14.78,45.89,2.578,null,358.5,7.243,0.0,809.0,236.6,null,19613.3
2017-05-01 07:36:00,14.86,45.81,2.23,null,353.0,11.2,0.0,809.0,241.7,null,19564.2
2017-05-01 07:37:00,14.99,45.72,2.107,null,2.947,10.88,0.0,809.0,246.7,null,19981.6
2017-05-01 07:38:00,15.08,45.33,2.337,null,6.649,9.64,0.0,810.0,248.6,null,18859.5
2017-05-01 07:39:00,15.13,45.23,2.263,null,346.6,15.73,0.0,810.0,250.9,null,19175.9
2017-05-01 07:40:00,15.21,45.06,2.302,null,350.1,7.859,0.0,810.0,253.0,null,19091.5
2017-05-01 07:41:00,15.24,44.82,1.755,null,341.5,7.452,0.0,810.0,255.0,null,18845.5
2017-05-01 07:42:00,15.26,44.82,1.59,null,332.6,12.45,0.0,810.0,257.3,null,19351.7
2017-05-01 07:43:00,15.42,44.7,1.632,null,319.1,13.35,0.0,810.0,261.8,null,19041.1
2017-05-01 07:44:00,15.51,44.36,2.268,null,325.9,10.4,0.0,810.0,267.5,null,19816.0
2017-05-01 07:45:00,15.52,44.32,1.923,null,326.5,9.44,0.0,810.0,271.8,null,19869.6
2017-05-01 07:46:00,15.56,44.2,1.99,null,318.1,14.93,0.0,810.0,276.4,null,19489.9
2017-05-01 07:47:00,15.64,44.18,1.962,null,329.3,10.95,0.0,810.0,278.0,null,19963.4
2017-05-01 07:48:00,15.73,44.04,2.092,null,324.3,2.211,0.0,810.0,282.6,null,20000.0
2017-05-01 07:49:00,15.75,44.11,2.128,null,325.8,6.28,0.0,810.0,286.3,null,19785.9
2017-05-01 07:50:00,15.81,44.18,2.205,null,319.7,7.154,0.0,810.0,289.8,null,19474.4
2017-05-01 07:51:00,15.84,44.33,2.303,null,314.7,7.449,0.0,810.0,293.2,null,18500.7
2017-05-01 07:52:00,15.92,44.68,2.123,null,315.3,11.71,0.0,810.0,295.1,null,19748.4
2017-05-01 07:53:00,16.05,44.47,2.032,null,330.8,4.449,0.0,810.0,301.5,null,19182.6
2017-05-01 07:54:00,16.17,44.33,1.815,null,331.1,15.88,0.0,810.0,309.6,null,19785.9
2017-05-01 07:55:00,16.36,44.06,1.772,null,332.7,19.2,0.0,810.0,315.0,null,19954.0
2017-05-01 07:56:00,16.5,43.81,1.802,null,326.6,18.37,0.0,810.0,317.7,null,19226.6
2017-05-01 07:57:00,16.62,43.56,2.128,null,328.5,8.3,0.0,810.0,321.8,null,19738.0
2017-05-01 07:58:00,16.7,43.53,1.788,null,326.5,11.71,0.0,810.0,327.5,null,19940.3
2017-05-01 07:59:00,16.78,43.43,1.36,null,332.0,8.9,0.0,810.0,331.2,null,20000.0
2017-05-01 08:00:00,16.87,43.37,1.62,null,327.5,24.95,0.0,810.0,334.5,null,20000.0
2017-05-01 08:01:00,16.96,43.08,1.612,null,305.1,28.18,0.0,810.0,339.1,null,19610.0
2017-05-01 08:02:00,17.01,42.14,1.703,null,287.5,11.03,0.0,810.0,342.4,null,19967.7
2017-05-01 08:03:00,17.06,41.8,1.805,null,294.2,14.69,0.0,810.0,346.9,null,19251.0
2017-05-01 08:04:00,17.09,41.82,1.612,null,281.1,12.66,0.0,810.0,351.2,null,19680.5
2017-05-01 08:05:00,17.14,41.63,1.695,null,272.9,7.142,0.0,810.0,357.1,null,19995.7
2017-05-01 08:06:00,17.2,41.57,1.643,null,284.7,12.03,0.0,810.0,360.7,null,19188.3
2017-05-01 08:07:00,17.31,41.47,1.967,null,264.4,11.15,0.0,810.0,363.4,null,19365.6
2017-05-01 08:08:00,17.34,41.36,1.873,null,260.7,18.33,0.0,810.0,367.6,null,17924.5
2017-05-01 08:09:00,17.39,41.39,1.483,null,209.6,17.52,0.0,810.0,372.9,null,19887.0
2017-05-01 08:10:00,17.54,41.44,1.318,null,233.8,13.7,0.0,810.0,375.4,null,19421.9
2017-05-01 08:11:00,17.59,41.5,1.265,null,152.3,34.46,0.0,810.0,378.4,null,19189.2
2017-05-01 08:12:00,17.75,41.26,1.19,null,145.0,10.96,0.0,810.0,383.5,null,20000.0
2017-05-01 08:13:00,17.84,40.82,1.952,null,141.3,10.96,0.0,810.0,389.3,null,19848.3
2017-05-01 08:14:00,17.84,40.8,1.79,null,176.5,5.88,0.0,810.0,394.3,null,19505.3
2017-05-01 08:15:00,17.86,40.53,1.32,null,182.0,10.05,0.0,810.0,399.7,null,19481.6
2017-05-01 08:16:00,17.73,40.67,0.803,null,197.6,23.01,0.0,810.0,401.1,null,19520.9
2017-05-01 08:17:00,17.7,40.97,0.9,null,200.1,39.65,0.0,810.0,404.5,null,19192.2
2017-05-01 08:18:00,17.82,40.98,1.15,null,202.7,9.37,0.0,810.0,408.8,null,20000.0
2017-05-01 08:19:00,18.01,40.86,1.313,null,202.2,5.46,0.0,810.0,414.4,null,19785.9
2017-05-01 08:20:00,18.2,40.49,1.2,null,182.7,13.41,0.0,810.0,420.9,null,20000.0
