O3,O3_flag,NO2,NO2_flag,NO,NO_flag,CO,CO_flag,PM10,PM10_flag,PM2.5,PM2.5_flag,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg,Year,Month,Day,Hour,Minute
16.24,OK,1.3,OK,0.2,BDL,0.3,OK,10.11,OK,10.64,OK,16.3,87.0,1.258,1.546,288.9,9.23,0.0,806.288,,2023,10,21,0,54
10.15,OK,2.84,OK,0.2,BDL,0.35,OK,17.97,OK,13.2,OK,16.36,83.6,0.0,0.0,0.0,0.0,0.0,803.703,,2023,10,25,2,35
23.19,OK,7.33,OK,0.2,BDL,0.35,OK,41.61,OK,25.13,OK,18.43,81.4,0.0,0.0,0.0,0.0,0.0,806.061,,2023,11,7,20,28
28.99,OK,0.75,OK,0.2,BDL,0.19,OK,4.2,OK,2.0,BDL,20.06,66.93,2.138,4.178,191.2,32.39,0.0,801.37,105.3,2023,10,9,16,10
18.41,OK,3.59,OK,0.2,BDL,0.37,OK,2.0,BDL,4.23,OK,16.16,88.6,0.0,0.0,0.0,0.0,0.0,806.472,,2023,8,4,5,44
41.05,OK,12.45,OK,0.2,BDL,0.41,OK,21.14,OK,15.08,OK,17.94,56.62,1.608,2.058,132.4,9.88,0.0,807.111,,2023,11,1,20,4
9.29,OK,5.57,OK,0.2,BDL,0.44,OK,14.76,OK,24.78,OK,9.4,97.8,0.0,0.0,0.0,0.0,0.0,807.594,,2023,12,14,5,13
44.65,OK,5.14,OK,0.2,BDL,0.33,OK,36.24,OK,15.79,OK,23.31,25.1,2.207,2.673,175.5,6.916,0.0,805.771,72.55,2024,1,18,17,53
56.49,OK,1.58,OK,0.2,BDL,0.34,OK,50.07,OK,35.87,OK,28.79,22.82,1.678,2.499,274.1,14.12,0.0,802.859,117.4,2024,4,19,16,54
5.95,OK,4.88,OK,0.2,BDL,0.36,OK,18.28,OK,20.34,OK,16.31,90.9,0.0,0.0,0.0,0.0,0.0,807.05,,2023,8,18,2,23
33.61,OK,4.53,OK,0.2,BDL,0.54,OK,6.11,OK,2.0,BDL,7.715,51.86,0.688,0.942,233.6,4.691,0.0,809.39,,2024,2,20,4,29
18.38,OK,18.3,OK,10.74,OK,0.63,OK,79.99,OK,32.79,OK,18.16,54.82,0.372,0.666,24.5,2.706,0.0,805.524,382.3,2023,6,2,8,7
16.2,OK,6.82,OK,0.2,BDL,0.22,OK,13.78,OK,10.47,OK,9.5,89.7,1.662,2.017,130.6,10.49,0.0,806.839,,2023,10,17,6,18
64.44,OK,1.59,OK,0.2,BDL,0.37,OK,52.28,OK,41.53,OK,27.94,25.11,2.248,2.939,272.2,17.55,0.0,803.722,171.5,2023,5,5,16,34
32.0,OK,1.44,OK,0.2,BDL,0.04,OK,2.0,BDL,2.0,BDL,24.75,36.99,3.579,5.171,211.2,19.15,0.0,804.057,1056.0,2023,7,7,14,49
36.06,OK,1.55,OK,0.2,BDL,0.24,OK,15.48,OK,14.78,OK,16.75,67.57,4.758,5.14,166.7,18.61,0.0,804.152,,2023,12,24,18,32
51.46,OK,1.47,OK,0.2,BDL,0.27,OK,30.5,OK,51.03,OK,17.16,74.2,3.997,5.335,159.8,10.47,0.3,805.198,63.56,2023,5,23,15,18
24.12,OK,5.46,OK,0.2,BDL,0.31,OK,10.37,OK,19.36,OK,18.36,76.25,0.0,0.0,0.0,0.0,0.0,807.252,,2023,8,16,23,32
14.97,OK,4.52,OK,0.2,BDL,0.41,OK,21.11,OK,12.84,OK,16.37,92.1,0.0,0.0,0.0,0.0,0.0,804.669,,2023,8,23,2,35
0.55,BDL,12.52,OK,12.64,OK,0.57,OK,27.2,OK,8.07,OK,16.67,93.2,0.865,0.983,232.8,5.274,0.0,804.168,,2023,10,12,22,25
32.86,OK,0.58,OK,0.2,BDL,0.32,OK,13.52,OK,17.8,OK,21.32,65.83,1.452,1.833,138.6,8.07,0.0,808.328,182.5,2023,8,6,13,51
27.24,OK,8.02,OK,2.54,OK,0.45,OK,21.28,OK,2.0,BDL,18.16,80.1,1.248,1.536,143.2,13.58,0.0,809.9,403.3,2023,7,25,9,58
42.66,OK,4.57,OK,0.2,BDL,0.32,OK,24.71,OK,6.14,OK,23.18,25.82,1.263,2.499,180.9,40.99,0.0,803.118,,2024,4,28,20,18
20.33,OK,5.24,OK,0.2,BDL,0.19,OK,15.72,OK,6.17,OK,11.3,77.84,0.0,0.0,0.0,0.0,0.0,804.547,,2024,1,13,1,11
23.63,OK,2.34,OK,0.2,BDL,0.27,OK,24.19,OK,23.48,OK,18.78,52.42,0.0,0.0,0.0,0.0,0.0,805.678,,2024,4,2,23,8
16.23,OK,7.05,OK,0.2,BDL,0.32,OK,6.08,OK,12.08,OK,11.59,96.1,0.775,0.829,68.98,4.044,0.0,808.43,0.83,2023,12,7,7,6
57.96,OK,1.22,OK,0.2,BDL,0.34,OK,36.33,OK,25.18,OK,26.96,32.36,1.038,2.468,52.69,40.18,0.0,805.894,971.0,2024,4,16,11,14
34.1,OK,3.93,OK,0.2,BDL,0.23,OK,25.23,OK,12.55,OK,12.96,46.63,1.853,2.15,307.4,11.7,0.0,803.584,,2023,5,2,4,38
54.28,OK,1.32,OK,0.2,BDL,0.26,OK,35.28,OK,25.37,OK,22.23,37.15,2.441,3.348,166.0,8.37,0.0,803.184,,2023,6,5,0,24
27.03,OK,5.45,OK,0.2,BDL,0.55,OK,33.17,OK,12.93,OK,11.69,62.26,0.538,0.635,249.1,0.054,0.0,807.315,,2024,1,21,3,5
17.51,OK,2.01,OK,0.2,BDL,0.33,OK,16.36,OK,13.39,OK,17.72,84.8,2.079,2.263,329.5,4.448,0.0,809.245,,2023,8,8,1,23
18.89,OK,9.7,OK,5.06,OK,0.37,OK,53.76,OK,14.94,OK,16.7,67.14,0.0,0.0,0.0,0.0,0.0,808.485,295.5,2023,9,26,8,1
23.54,OK,5.65,OK,1.51,OK,0.4,OK,35.63,OK,14.52,OK,16.46,77.86,0.0,0.0,0.0,0.0,0.0,806.988,195.2,2023,9,14,7,44
55.1,OK,6.57,OK,0.2,BDL,0.33,OK,32.16,OK,20.25,OK,21.43,50.5,2.442,2.98,63.05,15.72,0.0,807.362,,2023,5,20,19,50
9.12,OK,7.04,OK,0.2,BDL,0.41,OK,16.14,OK,28.84,OK,4.595,94.6,0.0,0.0,0.0,0.0,0.0,807.959,,2023,12,30,5,39
6.91,OK,3.5,OK,0.2,BDL,0.31,OK,5.13,OK,8.22,OK,8.64,97.4,0.503,0.573,167.1,0.281,0.0,806.769,,2023,12,8,2,28
29.89,OK,2.29,OK,0.47,OK,0.39,OK,18.16,OK,49.3,OK,12.57,64.02,0.404,1.26,8.51,20.46,0.0,809.978,610.4,2024,1,1,10,7
28.19,OK,3.82,OK,0.2,BDL,0.24,OK,24.25,OK,16.92,OK,9.79,66.81,0.0,0.0,0.0,0.0,0.0,807.424,,2024,3,2,6,31
14.17,OK,13.31,OK,5.0,OK,0.51,OK,21.68,OK,13.35,OK,15.27,93.6,0.283,0.594,54.44,3.227,0.0,809.478,173.0,2023,7,26,8,41
51.34,OK,5.76,OK,0.87,OK,0.45,OK,63.31,OK,30.97,OK,20.9,38.71,2.347,2.58,342.0,7.717,0.0,806.688,472.0,2023,5,4,9,9
40.84,OK,2.43,OK,0.2,BDL,0.25,OK,23.84,OK,32.76,OK,18.3,42.25,1.792,2.253,189.7,4.462,0.0,804.79,,2024,3,13,23,42
63.93,OK,1.81,OK,0.2,BDL,0.33,OK,33.37,OK,20.67,OK,29.4,22.53,2.761,3.738,191.1,5.8,0.0,802.614,214.9,2024,4,17,18,0
82.98,OK,11.61,OK,0.89,OK,0.43,OK,42.31,OK,17.25,OK,23.61,16.47,1.929,3.645,164.0,20.05,0.0,806.485,990.0,2024,2,23,11,41
34.31,OK,1.54,OK,0.2,BDL,0.32,OK,38.26,OK,39.56,OK,16.93,79.34,2.174,2.591,324.0,10.66,0.0,805.567,7.098,2023,6,6,6,16
49.95,OK,3.81,OK,0.2,BDL,0.33,OK,32.18,OK,16.56,OK,20.59,42.15,1.729,2.028,297.7,5.653,0.0,805.832,,2024,1,19,18,50
86.49,OK,5.51,OK,0.2,BDL,0.39,OK,42.51,OK,31.06,OK,26.72,17.74,1.591,1.761,151.4,9.64,0.0,804.001,1172.0,2023,5,3,12,48
5.98,OK,4.02,OK,0.48,OK,0.37,OK,19.42,OK,12.76,OK,10.42,96.1,0.0,0.0,0.0,0.0,0.0,806.023,5.209,2023,12,2,7,1
26.61,OK,6.29,OK,0.2,BDL,0.45,OK,21.34,OK,9.83,OK,6.352,84.0,0.0,0.0,0.0,0.0,0.0,806.479,,2023,12,21,6,44
37.09,OK,1.39,OK,0.2,BDL,0.04,OK,18.32,OK,20.74,OK,23.16,57.63,3.072,3.553,103.0,8.09,0.0,805.914,5.623,2023,7,11,18,48
33.27,OK,5.74,OK,1.22,OK,0.33,OK,20.83,OK,12.18,OK,17.08,61.08,1.889,2.15,115.0,3.928,0.0,807.199,317.0,2023,12,4,12,15
34.01,OK,2.65,OK,0.2,BDL,0.2,OK,20.19,OK,15.99,OR,22.7,42.06,5.062,6.492,292.4,10.07,0.0,804.696,225.7,2024,1,17,16,43
48.65,OK,3.27,OK,0.48,OK,0.24,OK,22.13,OK,14.56,OK,21.18,59.84,2.734,2.918,27.19,6.776,0.0,805.982,913.0,2023,8,23,11,52
35.63,OK,6.67,OK,2.86,OK,0.37,OK,2.0,BDL,5.57,OK,13.96,55.09,0.696,1.239,2.283,4.459,0.0,807.311,814.0,2023,12,28,11,22
39.18,OK,5.77,OK,1.11,OK,0.47,OK,82.11,OK,33.74,OK,19.79,52.26,2.268,2.847,291.2,10.37,0.0,806.252,383.3,2024,4,16,8,16
48.7,OK,3.68,OK,0.2,BDL,0.08,OK,13.61,OK,14.24,OK,15.6,82.6,2.065,2.406,219.1,11.26,0.0,808.076,,2023,7,11,22,24
54.6,OK,1.79,OK,0.2,BDL,0.02,BDL,26.64,OK,17.85,OK,22.11,59.68,1.418,1.618,332.6,7.641,0.0,806.125,,2023,7,16,20,59
11.94,OK,9.71,OK,0.2,BDL,0.53,OK,12.2,OK,2.0,BDL,13.67,75.22,0.0,0.0,0.0,0.0,0.0,807.988,,2023,12,9,22,0
49.88,OK,3.3,OK,0.2,BDL,0.43,OK,45.72,OK,33.39,OK,23.58,42.09,0.263,0.563,62.24,10.03,0.0,806.655,613.0,2024,4,16,9,12
44.22,OK,2.37,OK,0.2,BDL,0.25,OK,14.58,OK,12.14,OK,18.19,35.03,0.469,0.84,241.5,11.88,0.0,805.825,734.4,2024,3,5,10,2
54.97,OK,2.28,OK,0.2,BDL,0.29,OK,28.71,OK,22.74,OK,24.2,25.12,3.308,4.116,216.6,12.99,0.0,803.35,,2023,6,3,23,37
49.42,OK,5.94,OK,0.2,BDL,0.1,OK,8.84,OK,2.0,BDL,18.06,67.66,0.133,0.307,88.9,0.016,0.0,806.525,,2023,7,2,22,25
14.03,OK,1.16,OK,0.2,BDL,0.07,OK,4.27,OK,2.0,BDL,15.51,90.7,0.0,0.0,0.0,0.0,0.0,805.546,0.092,2023,7,7,5,47
73.91,OK,3.68,OK,0.2,BDL,0.37,OK,41.49,OK,36.16,OK,26.14,23.45,1.881,2.796,357.6,16.41,0.0,804.926,445.0,2023,5,4,12,51
38.54,OK,6.22,OK,1.79,OK,0.4,OK,30.94,OK,17.0,OK,21.1,70.7,0.213,0.614,78.05,8.07,0.0,807.526,740.6,2023,9,23,9,52
13.78,OK,7.06,OK,0.2,BDL,0.3,OK,16.68,OK,2.0,BDL,9.04,78.68,0.0,0.0,0.0,0.0,0.0,805.996,,2024,1,3,4,2
50.85,OK,3.68,OK,0.2,BDL,0.28,OK,29.48,OK,12.31,OK,24.67,27.12,1.667,2.304,94.2,17.17,0.0,804.43,269.5,2023,5,7,16,48
16.19,OK,13.37,OK,0.2,BDL,1.32,OK,30.97,OK,31.77,OK,14.75,81.6,0.23,0.799,281.5,3.095,0.0,805.894,,2023,10,17,22,33
31.9,OK,2.37,OK,0.2,BDL,0.15,OK,9.13,OK,13.33,OK,23.8,50.49,1.546,2.15,276.0,13.86,0.0,804.935,295.8,2023,7,1,15,30
15.79,OK,13.07,OK,9.01,OK,0.44,OK,14.18,OK,9.96,OK,13.1,73.24,2.964,3.256,57.55,5.806,0.0,809.356,378.1,2023,11,2,8,53
4.64,OK,4.28,OK,0.2,BDL,0.31,OK,12.62,OK,11.09,OK,15.04,93.0,0.0,0.0,0.0,0.0,0.0,807.703,,2023,8,5,5,58
41.13,OK,6.56,OK,0.57,OK,0.35,OK,2.0,BDL,31.92,OK,20.04,68.28,2.574,3.0,108.0,12.79,0.0,806.322,163.2,2023,8,20,14,14
7.27,OK,6.61,OK,0.2,BDL,0.23,OK,9.9,OK,10.13,OK,16.98,88.7,0.0,0.0,0.0,0.0,0.0,806.646,,2023,7,2,1,49
49.17,OK,1.78,OK,0.2,BDL,0.46,OK,33.23,OK,35.85,OK,20.78,35.67,0.951,1.516,216.0,20.85,0.0,804.773,,2024,4,27,23,0
17.64,OK,9.01,OK,0.2,BDL,0.33,OK,22.55,OK,21.65,OK,16.79,80.5,0.541,0.696,216.2,0.02,0.0,806.928,,2023,9,12,22,43
15.35,OK,17.28,OK,9.51,OK,0.62,OK,38.84,OK,19.25,OK,14.06,69.3,0.027,0.164,79.58,0.0,0.0,806.472,272.3,2023,10,18,8,49
10.9,OK,5.32,OK,0.2,BDL,0.18,OK,10.66,OK,6.1,OK,9.43,90.5,0.0,0.0,0.0,0.0,0.0,804.832,,2024,1,10,0,8
29.08,OK,6.94,OK,0.2,BDL,0.48,OK,30.12,OK,20.61,OK,13.13,27.77,1.794,1.915,342.7,5.85,0.0,803.765,,2024,2,4,21,45
45.71,OK,1.68,OK,0.2,BDL,0.23,OK,44.05,OK,30.07,OK,28.49,29.47,4.395,4.762,137.4,13.96,0.0,802.873,54.35,2023,6,12,18,50
46.75,OK,3.06,OK,0.2,BDL,0.16,OK,15.32,OK,4.62,OK,14.4,90.1,2.058,2.202,129.6,12.02,0.0,809.485,,2023,7,19,0,50
17.5,OK,5.31,OK,0.2,BDL,0.07,OK,25.96,OK,16.89,OK,15.72,88.3,1.034,1.126,273.5,5.207,0.0,807.392,,2023,7,17,5,19
29.32,OK,5.49,OK,0.2,BDL,0.76,OK,41.42,OK,35.03,OK,12.98,61.96,0.331,0.983,162.6,14.5,0.0,807.369,,2024,3,1,2,34
30.63,OK,1.37,OK,0.2,BDL,0.18,OK,10.87,OK,11.89,OK,21.25,38.15,3.011,3.41,228.4,19.15,0.0,805.016,430.4,2023,12,2,13,40
17.9,OK,14.2,OK,0.2,BDL,0.42,OK,15.47,OK,13.61,OK,13.03,65.47,0.717,0.84,23.28,7.662,0.0,807.825,,2023,12,30,20,37
49.01,OK,2.99,OK,0.2,BDL,0.08,OK,24.33,OK,2.0,BDL,21.54,56.7,0.788,1.434,206.2,41.24,0.0,804.038,112.9,2023,7,3,17,41
71.85,OK,2.69,OK,0.2,BDL,0.37,OK,49.68,OK,21.64,OK,28.74,23.8,2.278,3.461,80.2,26.82,0.0,805.959,961.0,2024,4,13,14,42
17.39,OK,3.65,OK,1.63,OK,0.38,OK,11.8,OK,7.58,OK,18.59,77.42,0.213,0.604,128.2,1.541,0.0,809.09,330.3,2023,8,5,9,53
48.25,OK,2.09,OK,0.2,BDL,0.21,OK,22.32,OK,2.0,BDL,21.26,59.08,3.779,4.68,75.79,18.62,0.0,807.451,906.0,2023,9,8,11,39
32.89,OK,2.4,OK,0.2,BDL,0.36,OK,34.01,OK,29.97,OK,16.08,45.18,0.191,0.819,246.0,56.64,0.0,803.901,,2023,5,4,2,38
32.63,OK,5.67,OK,0.2,BDL,0.68,OK,23.22,OK,22.51,OK,15.28,47.33,0.171,0.522,98.7,0.0,0.0,807.886,,2024,2,13,23,26
32.58,OK,14.19,OK,3.24,OK,0.51,OK,24.38,OK,23.34,OK,15.59,79.83,0.911,1.249,17.51,8.7,0.0,809.538,338.7,2023,5,19,8,43
52.25,OK,2.28,OK,0.2,BDL,0.23,OK,11.03,OK,19.33,OK,20.97,64.61,0.681,0.983,16.38,51.17,0.0,806.451,10.37,2023,8,8,18,46
13.98,OK,4.64,OK,0.2,BDL,0.47,OK,19.52,OK,27.37,OK,15.4,92.5,0.0,0.0,0.0,0.0,0.0,806.247,,2023,9,22,1,54
66.25,OK,2.11,OK,0.2,BDL,0.23,OK,34.84,OK,42.88,OK,31.48,14.79,2.115,2.56,182.1,19.54,0.0,800.415,431.1,2023,6,3,17,15
28.08,OK,4.65,OK,0.2,BDL,0.4,OK,22.98,OK,19.21,OK,7.898,53.45,0.0,0.0,0.0,0.0,0.0,804.139,,2024,3,8,5,55
35.46,OK,1.81,OK,0.2,BDL,0.38,OK,11.39,OK,5.85,OK,22.72,26.88,7.634,9.46,162.2,14.45,0.0,800.962,376.9,2024,2,11,17,9
62.59,OK,2.49,OK,0.2,BDL,0.21,OK,35.28,OK,20.86,OK,25.51,31.25,2.313,2.98,191.3,9.34,0.0,804.267,230.0,2023,9,12,17,44
6.93,OK,12.35,OK,0.43,OK,0.52,OK,28.7,OK,27.52,OK,18.28,88.2,0.0,0.0,0.0,0.0,0.0,806.821,,2023,9,22,23,47
25.59,OK,1.8,OK,0.2,BDL,0.07,OK,4.06,OK,2.0,BDL,15.88,91.4,0.0,0.0,0.0,0.0,0.0,807.922,,2023,7,23,1,1
15.93,OK,10.66,OK,5.81,OK,0.22,OK,22.18,OR,11.81,OK,18.29,77.72,0.415,1.106,25.76,7.432,0.0,808.286,289.0,2023,7,21,7,54
17.22,OK,12.13,OK,5.05,OK,0.64,OK,22.02,OK,18.48,OK,11.14,76.14,0.0,0.0,0.0,0.0,0.0,806.145,290.6,2024,2,10,8,39
53.33,OK,3.54,OK,0.2,BDL,0.31,OK,51.69,OK,27.97,OK,22.6,41.13,3.111,4.035,304.5,24.95,0.0,804.416,12.72,2023,5,18,18,25
89.07,OK,3.77,OK,0.2,BDL,0.21,OK,64.42,OK,24.71,OK,27.03,9.72,0.766,0.809,133.7,12.23,0.0,806.825,294.8,2024,2,21,17,22
28.13,OK,4.67,OK,1.81,OK,0.32,OK,8.65,OK,2.0,BDL,19.09,76.05,0.0,0.0,0.0,0.0,0.0,807.016,642.9,2023,10,5,9,27
40.06,OK,2.41,OK,0.2,BDL,0.38,OK,30.34,OK,21.6,OK,22.86,47.21,3.719,5.059,222.7,8.98,0.0,807.586,,2024,4,12,20,6
21.96,OK,17.88,OK,0.2,BDL,0.52,OK,25.78,OK,9.23,OK,18.63,45.06,2.087,2.509,134.9,10.74,0.0,806.621,,2023,11,3,20,22
22.66,OK,8.58,OK,2.07,OK,0.46,OK,11.49,OK,2.0,BDL,17.18,87.2,1.207,1.679,175.5,10.25,0.0,809.682,183.7,2023,7,25,8,49
43.48,OK,1.9,OK,0.2,BDL,0.29,OK,47.86,OK,14.43,OK,21.35,28.87,3.104,4.116,146.5,23.36,0.0,804.288,508.7,2024,4,9,8,41
26.85,OK,3.82,OK,0.2,BDL,0.26,OK,2.0,BDL,16.28,OK,15.36,96.0,0.0,0.0,0.0,0.0,0.0,806.757,,2023,9,17,4,40
48.66,OK,1.69,OK,0.2,BDL,0.27,OK,48.89,OK,7.79,OK,25.9,23.54,6.272,7.803,162.0,17.73,0.0,801.283,297.5,2024,3,6,17,34
65.75,OK,4.13,OK,0.2,BDL,0.25,OK,23.23,OK,8.91,OK,24.37,18.35,3.07,3.912,144.9,6.48,0.0,805.132,874.0,2023,11,18,13,45
13.49,OK,9.84,OK,4.25,OK,0.45,OK,39.51,OK,25.58,OK,12.76,82.2,2.649,3.246,146.9,6.792,0.0,809.653,185.6,2023,12,14,11,40
18.56,OK,2.56,OK,0.2,BDL,0.27,OK,18.61,OK,2.0,BDL,16.53,92.8,0.0,0.0,0.0,0.0,0.0,804.798,,2023,8,23,2,10
47.94,OK,0.64,OK,0.2,BDL,0.19,OK,23.38,OK,20.45,OK,19.42,31.52,2.104,3.041,205.7,10.13,0.0,807.168,,2024,3,12,22,53
8.0,OK,4.21,OK,0.2,BDL,0.23,OK,18.73,OK,27.69,OK,13.31,95.5,1.219,1.331,154.9,3.651,0.0,807.213,,2023,9,18,5,21
35.73,OK,8.72,OK,0.2,BDL,0.53,OK,62.78,OK,44.81,OK,21.19,46.84,0.039,0.174,331.5,0.0,0.0,806.619,,2023,5,6,22,26
25.25,OK,3.42,OK,0.2,BDL,0.2,OK,18.85,OK,21.2,OK,15.14,94.0,1.275,1.526,2.434,5.714,0.0,804.681,,2023,11,9,5,15
15.83,OK,4.14,OK,0.2,BDL,0.52,OK,19.55,OK,11.27,OK,15.5,95.5,0.0,0.0,0.0,0.0,0.0,806.036,33.33,2023,8,29,6,59
45.92,OK,1.42,OK,0.2,BDL,0.06,OK,17.09,OK,20.93,OK,22.9,64.09,3.294,4.639,140.9,10.27,0.0,804.154,41.85,2023,7,14,18,47
34.16,OK,3.03,OK,0.9,OK,0.29,OK,9.75,OK,16.13,OK,18.82,77.24,0.587,1.147,356.4,10.0,0.0,806.295,737.4,2023,10,4,9,37
61.11,OK,3.09,OK,0.2,BDL,0.17,OK,33.3,OK,17.75,OK,31.16,13.29,3.511,4.024,47.94,11.61,0.0,802.985,158.6,2023,6,9,18,23
15.53,OK,4.59,OK,0.2,BDL,0.28,OK,29.06,OK,27.78,OK,16.44,66.82,0.916,1.004,176.2,4.129,0.0,805.805,,2023,6,25,4,59
20.26,OK,7.88,OK,0.2,BDL,0.56,OK,12.33,OK,16.74,OK,8.4,86.6,0.0,0.0,0.0,0.0,0.0,805.873,,2023,11,17,6,35
33.31,OK,1.18,OK,0.2,BDL,0.17,OK,11.66,OK,10.5,OK,19.3,46.25,5.716,7.096,242.0,14.6,0.0,804.112,785.5,2023,12,25,14,18
49.53,OK,2.98,OK,0.2,BDL,0.31,OK,45.75,OK,38.5,OK,25.23,46.92,1.454,2.365,115.9,26.88,0.0,806.873,809.0,2023,6,16,10,1
30.89,OK,1.28,OK,0.2,BDL,0.18,OK,18.6,OK,5.94,OK,26.41,23.94,4.637,5.079,264.1,19.37,0.0,803.835,191.0,2024,4,2,18,2
30.57,OK,4.34,OK,1.43,OK,0.31,OK,5.58,OK,8.59,OK,21.27,66.92,0.442,1.239,189.4,7.47,0.0,807.471,690.4,2023,8,17,12,3
45.28,OK,7.05,OK,0.2,BDL,0.58,OK,37.02,OK,26.03,OK,21.15,48.64,0.372,0.44,175.2,0.124,0.0,808.836,,2023,5,19,21,55
45.62,OK,2.47,OK,0.2,BDL,0.26,OK,33.06,OK,14.88,OK,20.42,44.05,0.527,0.778,168.7,7.809,0.0,802.777,,2023,6,5,2,38
56.11,OK,1.14,OK,0.2,BDL,0.29,OK,42.56,OK,40.64,OK,26.99,30.31,1.562,2.724,174.6,12.95,0.0,803.988,14.29,2023,6,11,19,9
60.23,OK,2.91,OK,0.2,BDL,0.25,OK,10.87,OK,14.44,OK,25.32,21.9,1.988,2.529,217.2,15.8,0.0,803.608,161.9,2023,11,16,17,15
48.63,OK,2.09,OK,0.2,BDL,0.22,OK,22.92,OK,17.25,OK,25.03,16.73,3.988,5.181,212.5,10.24,0.0,803.767,1120.0,2024,4,4,13,21
50.5,OK,1.66,OK,0.2,BDL,0.22,OK,62.38,OK,30.87,OK,29.96,28.12,4.628,5.878,251.2,16.42,0.0,801.282,178.0,2023,6,14,18,17
32.98,OK,5.75,OK,0.2,BDL,0.23,OK,11.42,OK,2.0,BDL,18.28,59.24,2.47,2.785,78.26,7.285,0.0,807.559,,2023,8,15,22,27
36.03,OK,5.3,OK,0.2,BDL,0.58,OK,28.58,OK,5.9,OK,16.16,44.62,1.333,1.526,188.4,2.769,0.0,807.716,,2024,2,13,22,57
17.8,OK,1.75,OK,0.2,BDL,0.29,OK,2.0,BDL,12.45,OK,8.68,58.45,0.0,0.0,0.0,0.0,0.0,807.608,,2024,1,27,2,52
40.16,OK,3.67,OK,0.2,BDL,0.27,OK,24.05,OK,2.0,BDL,21.82,23.16,2.068,2.826,221.7,8.91,0.0,803.811,,2023,5,1,19,53
51.49,OK,3.9,OK,0.2,BDL,0.14,OK,19.16,OK,20.5,OK,24.21,50.72,1.452,2.314,225.1,11.45,0.0,804.626,542.2,2023,7,5,16,13
58.83,OK,3.12,OK,0.2,BDL,0.25,OK,7.57,OK,9.25,OK,23.69,27.05,3.695,5.253,185.8,4.472,0.0,804.724,880.0,2023,11,16,13,44
37.92,OK,3.43,OK,0.4,OK,0.29,OK,22.64,OK,34.2,OK,18.17,78.68,0.0,0.0,0.0,0.0,0.0,808.512,225.4,2023,9,17,10,56
20.8,OK,9.3,OK,0.2,BDL,0.37,OK,38.96,OK,36.64,OK,16.88,84.4,0.0,0.0,0.0,0.0,0.0,805.266,,2023,9,28,23,38
22.46,OK,10.37,OK,2.49,OK,0.33,OK,2.0,BDL,2.0,BDL,17.25,81.3,0.655,1.27,353.0,12.87,0.0,808.26,185.1,2023,8,10,7,40
32.98,OK,3.61,OK,0.2,BDL,1.02,OK,31.85,OK,9.09,OK,7.477,33.74,0.483,0.891,271.6,5.301,0.0,805.581,,2024,2,6,2,59
14.69,OK,2.61,OK,0.2,BDL,0.37,OK,14.92,OK,21.09,OK,13.81,97.0,0.0,0.0,0.0,0.0,0.0,806.227,,2023,10,1,5,28
13.56,OK,13.73,OK,0.2,BDL,0.43,OK,20.46,OK,26.25,OK,16.92,87.7,1.108,1.219,309.9,1.976,0.0,806.374,,2023,9,14,0,8
53.15,OK,1.72,OK,0.2,BDL,0.02,BDL,10.63,OK,17.56,OK,23.37,49.93,1.464,1.853,178.4,20.14,0.0,807.59,284.4,2023,7,21,11,55
26.88,OK,6.64,OK,0.2,BDL,0.24,OK,22.34,OK,21.21,OK,10.39,62.47,0.0,0.0,0.0,0.0,0.0,806.363,,2023,12,22,2,12
20.8,OK,3.71,OK,0.2,BDL,0.79,OK,31.31,OK,23.78,OK,15.36,97.8,0.017,0.072,141.5,0.161,0.1,805.737,,2023,8,29,3,34
37.83,OK,1.87,OK,0.2,BDL,0.2,OK,20.72,OK,10.09,OK,25.74,20.5,2.717,3.707,185.7,15.57,0.0,805.254,1082.0,2024,4,5,13,40
39.44,OK,2.16,OK,0.2,BDL,0.34,OK,7.48,OK,14.49,OK,26.39,47.62,0.915,1.372,24.22,13.77,0.0,807.002,1014.0,2023,8,1,15,28
51.2,OK,1.52,OK,0.2,BDL,0.38,OK,27.84,OK,33.77,OK,19.76,29.25,1.536,1.864,354.5,8.23,0.0,805.058,,2023,5,2,23,53
38.62,OK,2.05,OK,0.2,BDL,0.04,OK,6.81,OK,12.15,OK,16.07,92.8,0.0,0.0,0.0,0.0,0.0,806.06,,2023,7,10,1,13
32.43,OK,1.15,OK,0.2,BDL,0.09,OK,23.45,OK,7.06,OK,20.67,47.29,6.588,7.629,130.7,8.99,0.0,802.52,301.9,2024,1,11,16,33
61.39,OK,3.45,OK,0.2,BDL,0.22,OK,28.4,OK,15.01,OK,25.33,40.81,0.771,1.444,64.46,10.21,0.0,803.356,693.7,2023,10,28,15,3
8.84,OK,2.9,OK,0.2,BDL,0.22,OK,14.27,OK,19.97,OK,13.17,91.3,0.002,0.01,314.6,0.0,0.0,807.533,,2023,9,10,5,21
20.99,OK,7.57,OK,0.2,BDL,0.43,OK,39.24,OK,44.24,OK,14.87,63.76,1.017,1.382,42.96,11.68,0.0,806.131,,2023,5,9,5,11
8.08,OK,9.06,OK,0.2,BDL,0.44,OK,19.41,OK,8.98,OK,11.93,97.8,0.0,0.0,0.0,0.0,0.0,806.478,,2023,12,16,2,14
