O3,O3_flag,NO2,NO2_flag,NO,NO_flag,CO,CO_flag,PM10,PM10_flag,PM2.5,PM2.5_flag,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg,Year,Month,Day,Hour,Minute
61.0,OK,4.57,OK,0.2,BDL,0.27,OK,21.08,OK,14.02,OK,23.16,40.9,1.678,2.068,179.3,14.32,0.0,805.907,114.3,2023,11,2,16,39
20.54,OK,8.05,OK,0.2,BDL,0.27,OK,24.26,OK,4.54,OK,13.1,69.89,2.62,3.226,94.0,6.133,0.0,807.54,,2023,11,2,3,12
17.65,OK,9.05,OK,0.2,BDL,0.29,OK,20.59,OK,2.0,BDL,13.34,70.72,1.671,2.56,111.8,10.55,0.0,807.437,,2023,11,2,2,50
23.13,OK,8.78,OK,0.2,BDL,0.52,OK,22.26,OK,9.35,OK,15.98,72.74,0.0,0.0,0.0,0.0,0.0,808.294,,2023,11,2,21,48
14.53,OK,13.33,OK,0.2,BDL,0.53,OK,22.6,OK,21.3,OK,13.79,82.0,0.0,0.0,0.0,0.0,0.0,808.301,,2023,11,2,23,34
8.03,OK,8.86,OK,0.2,BDL,0.26,OK,16.19,OK,12.91,OK,10.48,85.5,0.063,0.225,98.0,0.014,0.0,808.444,5.163,2023,11,2,6,48
12.44,OK,14.0,OK,4.52,OK,0.43,OK,9.59,OK,2.0,BDL,11.94,77.79,1.876,2.386,90.9,9.63,0.0,809.036,150.6,2023,11,2,7,58
52.83,OK,5.67,OK,0.2,BDL,0.31,OK,18.44,OK,14.66,OK,22.23,46.57,1.958,2.202,197.9,10.96,0.0,806.37,30.01,2023,11,2,17,49
31.06,OK,6.34,OK,0.2,BDL,0.42,OK,28.88,OK,13.34,OK,18.26,68.63,0.0,0.0,0.0,0.0,0.0,807.369,,2023,11,2,19,50
20.31,OK,8.43,OK,0.2,BDL,0.27,OK,24.77,OK,2.0,BDL,13.23,69.76,1.568,1.792,85.5,9.48,0.0,807.567,,2023,11,2,3,8
51.15,OK,5.72,OK,0.2,BDL,0.32,OK,17.95,OK,14.34,OK,22.03,48.16,1.031,1.352,195.4,8.83,0.0,806.302,26.04,2023,11,2,17,51
30.97,OK,9.92,OK,0.2,BDL,0.42,OK,25.57,OK,22.44,OK,15.86,71.28,0.0,0.0,0.0,0.0,0.0,808.308,,2023,11,2,21,19
59.75,OK,4.0,OK,0.2,BDL,0.24,OK,17.06,OK,8.53,OK,23.46,38.96,2.371,3.123,203.4,25.2,0.0,806.07,700.7,2023,11,2,15,36
29.0,OK,9.21,OK,0.2,BDL,0.43,OK,26.25,OK,22.7,OK,16.09,71.72,0.432,0.522,237.2,4.418,0.0,808.233,,2023,11,2,21,14
26.69,OK,8.64,OK,0.2,BDL,0.39,OK,19.54,OK,8.8,OK,17.86,70.36,0.0,0.0,0.0,0.0,0.0,807.335,,2023,11,2,20,1
30.32,OK,5.46,OK,0.2,BDL,0.36,OK,24.16,OK,16.62,OK,17.47,72.24,1.019,1.157,290.3,5.055,0.0,807.526,,2023,11,2,20,9
44.77,OK,8.92,OK,1.78,OK,0.35,OK,17.85,OK,2.0,BDL,17.8,59.21,0.631,1.198,118.8,63.78,0.0,809.022,919.0,2023,11,2,11,31
52.57,OK,6.52,OK,0.8,OK,0.32,OK,16.91,OK,15.59,OK,19.29,53.81,4.123,4.956,126.2,3.606,0.0,808.566,945.0,2023,11,2,12,8
60.4,OK,5.22,OK,0.2,BDL,0.25,OK,19.83,OK,15.84,OK,22.96,41.03,1.946,2.724,185.0,16.74,0.0,806.03,838.0,2023,11,2,15,12
20.1,OK,8.66,OK,0.2,BDL,0.27,OK,24.09,OK,2.0,BDL,13.33,69.26,1.777,2.068,106.0,4.842,0.0,807.519,,2023,11,2,3,2
17.33,OK,12.72,OK,0.2,BDL,0.52,OK,20.64,OK,22.91,OK,13.79,82.2,0.478,0.625,253.9,0.014,0.0,808.396,,2023,11,2,23,38
39.43,OK,6.0,OK,0.2,BDL,0.39,OK,28.89,OK,30.03,OK,20.34,57.12,0.86,1.055,321.0,0.719,0.0,806.485,,2023,11,2,18,26
38.05,OK,7.62,OK,0.2,BDL,0.32,OK,39.57,OK,24.49,OK,18.98,62.22,1.504,1.638,194.9,2.888,0.0,806.988,,2023,11,2,19,20
25.99,OK,10.4,OK,5.02,OK,0.38,OK,13.92,OK,9.86,OK,14.59,66.29,1.113,1.731,101.5,9.46,0.0,809.77,690.0,2023,11,2,9,54
12.07,OK,12.6,OK,3.74,OK,0.38,OK,18.72,OK,2.0,BDL,11.73,79.1,0.0,0.0,0.0,0.0,0.0,809.042,120.7,2023,11,2,7,46
18.48,OK,13.06,OK,0.2,BDL,0.51,OK,21.82,OK,22.09,OK,13.76,82.2,0.01,0.061,253.9,0.0,0.0,808.294,,2023,11,2,23,36
20.27,OK,11.17,OK,7.2,OK,0.41,OK,21.29,OK,2.0,BDL,14.07,68.27,1.236,1.782,73.7,14.43,0.0,809.437,675.3,2023,11,2,9,7
61.53,OK,4.92,OK,0.2,BDL,0.26,OK,12.19,OK,14.02,OK,22.78,41.56,3.297,4.28,167.5,10.23,0.0,806.281,369.3,2023,11,2,14,58
55.58,OK,6.78,OK,0.58,OK,0.32,OK,27.45,OK,10.64,OK,19.93,51.35,1.947,3.553,105.5,23.14,0.0,808.138,945.0,2023,11,2,12,35
28.07,OK,5.34,OK,0.2,BDL,0.36,OK,24.79,OK,16.37,OK,17.28,73.41,0.0,0.0,0.0,0.0,0.0,807.703,,2023,11,2,20,15
61.48,OK,4.77,OK,0.2,BDL,0.26,OK,13.24,OK,12.64,OK,22.49,41.7,1.596,3.031,177.4,11.98,0.0,806.193,634.6,2023,11,2,14,55
40.53,OK,10.52,OK,2.68,OK,0.39,OK,19.44,OK,4.59,OK,17.3,60.26,2.251,2.959,144.8,6.724,0.0,809.267,682.6,2023,11,2,11,16
18.02,OK,10.38,OK,0.2,BDL,0.36,OK,20.82,OK,6.47,OK,14.46,71.14,0.906,1.403,144.4,8.37,0.0,807.934,,2023,11,2,1,26
20.36,OK,11.65,OK,0.2,BDL,0.49,OK,42.47,OK,33.19,OK,14.89,74.98,0.0,0.0,0.0,0.0,0.0,808.417,,2023,11,2,22,26
16.32,OK,13.6,OK,0.2,BDL,0.56,OK,31.57,OK,18.09,OK,13.94,80.2,0.725,0.86,249.3,0.087,0.0,808.403,,2023,11,2,23,15
61.83,OK,5.75,OK,0.2,BDL,0.29,OK,19.04,OK,15.76,OK,22.36,44.31,1.42,1.567,177.2,22.78,0.0,806.914,880.0,2023,11,2,13,49
26.76,OK,8.97,OK,3.36,OK,0.33,OK,11.38,OK,2.0,BDL,14.26,65.63,1.903,2.284,43.68,9.85,0.0,809.6,405.9,2023,11,2,9,29
22.32,OK,10.45,OK,4.88,OK,0.37,OK,11.19,OK,2.0,BDL,14.82,64.99,0.681,1.505,117.6,22.19,0.0,809.553,610.9,2023,11,2,9,17
10.32,OK,8.05,OK,0.2,BDL,0.27,OK,7.31,OK,2.0,BDL,10.66,85.7,0.0,0.0,0.0,0.0,0.0,807.676,,2023,11,2,5,23
37.39,OK,7.47,OK,0.2,BDL,0.35,OK,33.3,OK,30.79,OK,18.59,63.4,0.942,1.055,217.0,0.02,0.0,806.934,,2023,11,2,19,6
7.69,OK,8.82,OK,0.47,OK,0.25,OK,15.28,OK,7.94,OK,10.79,85.7,0.0,0.0,0.0,0.0,0.0,807.587,,2023,11,2,5,5
58.79,OK,4.36,OK,0.2,BDL,0.26,OK,26.21,OK,15.14,OK,23.63,38.55,2.249,2.796,190.2,14.93,0.0,806.132,750.5,2023,11,2,15,24
60.53,OK,4.34,OK,0.2,BDL,0.26,OK,22.68,OK,11.63,OK,22.96,39.67,1.026,1.208,180.8,5.309,0.0,806.077,120.7,2023,11,2,17,3
15.56,OK,10.7,OK,0.2,BDL,0.37,OK,22.17,OK,10.17,OK,14.13,73.0,1.108,1.495,111.4,5.4,0.0,807.71,,2023,11,2,1,39
54.82,OK,6.73,OK,0.73,OK,0.3,OK,27.2,OK,11.37,OK,19.95,52.43,3.021,3.758,107.2,22.33,0.0,808.084,944.0,2023,11,2,12,34
25.85,OK,10.64,OK,0.2,BDL,0.45,OK,28.99,OK,30.84,OK,14.86,74.64,1.625,1.751,243.3,0.91,0.0,808.24,,2023,11,2,22,9
17.88,OK,11.51,OK,0.2,BDL,0.48,OK,23.35,OK,29.85,OK,13.55,81.3,1.172,1.28,237.5,0.256,0.0,808.213,,2023,11,2,23,49
59.2,OK,4.46,OK,0.2,BDL,0.25,OK,20.43,OK,11.11,OK,23.68,39.05,0.009,0.051,185.9,0.0,0.0,806.03,137.0,2023,11,2,17,20
49.14,OK,7.51,OK,1.31,OK,0.35,OK,17.02,OK,13.25,OK,19.07,54.76,2.917,4.372,103.9,14.11,0.0,808.587,928.0,2023,11,2,12,2
40.99,OK,10.08,OK,2.5,OK,0.38,OK,20.59,OK,4.64,OK,17.32,60.37,2.63,3.123,154.7,9.42,0.0,809.281,927.0,2023,11,2,11,19
12.65,OK,5.86,OK,0.2,BDL,0.26,OK,10.14,OK,2.0,BDL,10.41,87.0,0.669,0.799,241.3,0.563,0.0,807.893,,2023,11,2,5,37
31.26,OK,9.99,OK,3.95,OK,0.37,OK,27.81,OK,9.59,OK,15.21,64.78,2.36,2.796,99.5,19.11,0.0,809.811,712.6,2023,11,2,10,36
61.6,OK,3.98,OK,0.2,BDL,0.27,OK,24.34,OK,15.59,OK,23.17,40.33,1.789,2.304,163.6,10.85,0.0,805.968,167.6,2023,11,2,16,24
60.43,OK,4.55,OK,0.2,BDL,0.25,OK,18.27,OK,11.78,OK,23.7,38.45,0.655,0.778,222.5,3.593,0.0,806.118,140.6,2023,11,2,17,22
15.53,OK,13.69,OK,0.2,BDL,0.49,OK,19.76,OK,24.88,OK,13.71,81.4,0.49,0.655,253.0,0.031,0.0,808.322,,2023,11,2,23,42
13.7,OK,13.74,OK,7.86,OK,0.47,OK,15.64,OK,5.04,OK,12.61,75.81,2.135,2.468,68.76,4.378,0.0,809.294,523.1,2023,11,2,8,37
62.14,OK,4.81,OK,0.2,BDL,0.27,OK,13.53,OK,12.17,OK,22.37,41.7,3.509,4.721,177.2,14.6,0.0,806.274,536.4,2023,11,2,14,53
59.58,OK,4.19,OK,0.2,BDL,0.24,OK,16.12,OK,6.26,OK,23.43,38.68,3.577,4.434,174.4,9.56,0.0,805.989,620.2,2023,11,2,15,38
17.04,OK,13.05,OK,0.2,BDL,0.48,OK,25.18,OK,28.36,OK,13.63,80.8,1.021,1.208,239.0,0.791,0.0,808.267,,2023,11,2,23,51
63.01,OK,5.09,OK,0.2,BDL,0.29,OK,21.7,OK,12.9,OK,23.17,41.61,3.533,4.352,165.3,9.75,0.0,806.635,863.0,2023,11,2,14,5
40.8,OK,10.34,OK,2.61,OK,0.38,OK,20.71,OK,5.07,OK,17.23,60.65,1.877,2.376,164.9,24.81,0.0,809.226,899.0,2023,11,2,11,18
12.72,OK,14.09,OK,4.36,OK,0.42,OK,9.31,OK,2.0,BDL,11.9,78.22,1.591,2.447,108.4,11.0,0.0,809.145,152.1,2023,11,2,7,59
8.91,OK,8.82,OK,0.75,OK,0.26,OK,12.82,OK,2.0,BDL,10.41,85.8,0.493,0.553,146.1,0.0,0.0,808.009,,2023,11,2,6,7
13.94,OK,13.64,OK,8.68,OK,0.46,OK,17.89,OK,5.51,OK,12.62,75.64,2.082,2.58,60.16,11.06,0.0,809.301,371.3,2023,11,2,8,40
35.27,OK,7.35,OK,0.2,BDL,0.45,OK,34.56,OK,31.68,OK,19.49,59.76,0.0,0.0,0.0,0.0,0.0,806.655,,2023,11,2,18,35
19.41,OK,11.16,OK,0.2,BDL,0.38,OK,20.02,OK,7.86,OK,14.42,70.07,0.0,0.0,0.0,0.0,0.0,807.954,,2023,11,2,0,57
12.2,OK,6.68,OK,0.2,BDL,0.29,OK,10.75,OK,8.9,OK,11.56,83.4,0.126,0.369,161.2,13.72,0.0,807.492,,2023,11,2,4,28
16.55,OK,10.61,OK,0.2,BDL,0.34,OK,19.43,OK,11.73,OK,13.96,71.13,1.731,1.987,104.7,10.4,0.0,807.607,,2023,11,2,1,57
23.54,OK,10.62,OK,0.2,BDL,0.44,OK,30.13,OK,24.8,OK,18.77,66.11,0.015,0.092,236.5,0.0,0.0,806.9,,2023,11,2,19,1
25.76,OK,8.9,OK,0.2,BDL,0.54,OK,24.32,OK,8.39,OK,15.94,72.57,0.0,0.0,0.0,0.0,0.0,808.22,,2023,11,2,21,46
16.71,OK,13.47,OK,0.2,BDL,0.52,OK,31.86,OK,17.53,OK,14.0,79.41,0.232,0.573,182.5,37.82,0.0,808.417,,2023,11,2,23,14
27.64,OK,10.75,OK,0.2,BDL,0.45,OK,26.18,OK,12.25,OK,15.94,70.66,0.0,0.0,0.0,0.0,0.0,808.192,,2023,11,2,21,28
38.96,OK,10.46,OK,2.97,OK,0.39,OK,17.19,OK,4.6,OK,16.79,60.87,1.845,2.15,41.76,19.43,0.0,809.39,867.0,2023,11,2,11,12
62.7,OK,4.46,OK,0.2,BDL,0.25,OK,12.64,OK,11.64,OK,22.47,41.43,2.188,3.011,138.5,23.35,0.0,806.2,238.0,2023,11,2,14,47
18.8,OK,11.1,OK,0.2,BDL,0.37,OK,22.25,OK,11.96,OK,14.56,69.55,0.116,0.348,109.6,1.444,0.0,807.975,,2023,11,2,0,46
61.01,OK,4.46,OK,0.2,BDL,0.27,OK,19.96,OK,7.84,OK,23.28,39.21,2.623,3.42,193.8,11.99,0.0,806.036,121.5,2023,11,2,16,48
62.01,OK,4.22,OK,0.2,BDL,0.26,OK,20.26,OK,12.41,OK,23.03,38.96,1.86,2.12,176.7,6.517,0.0,806.002,83.6,2023,11,2,16,58
60.48,OK,4.38,OK,0.2,BDL,0.26,OK,22.61,OK,11.67,OK,22.92,39.62,1.306,1.823,176.3,12.52,0.0,805.948,84.7,2023,11,2,17,2
11.86,OK,13.94,OK,5.42,OK,0.47,OK,10.86,OK,2.0,BDL,12.09,78.32,0.985,1.731,103.4,5.925,0.0,809.138,166.9,2023,11,2,8,13
43.8,OK,9.07,OK,1.67,OK,0.35,OK,18.91,OK,2.0,BDL,18.28,59.11,2.401,3.41,111.6,19.26,0.0,809.008,918.0,2023,11,2,11,33
11.76,OK,7.89,OK,0.2,BDL,0.28,OK,9.99,OK,8.89,OK,10.55,91.0,0.0,0.0,0.0,0.0,0.0,807.866,,2023,11,3,6,26
17.92,OK,5.44,OK,0.2,BDL,0.25,OK,5.18,OK,13.28,OK,10.82,91.3,0.0,0.0,0.0,0.0,0.0,807.302,,2023,11,3,4,56
16.63,OK,5.01,OK,0.2,BDL,0.26,OK,9.19,OK,17.01,OK,10.23,92.6,0.0,0.0,0.0,0.0,0.0,807.186,,2023,11,3,5,15
5.17,OK,11.66,OK,2.15,OK,0.35,OK,14.42,OK,11.04,OK,10.17,91.2,0.0,0.0,0.0,0.0,0.0,808.05,4.149,2023,11,3,6,41
64.79,OK,5.62,OK,0.2,BDL,0.3,OK,11.31,OK,14.14,OK,23.63,36.35,1.749,2.427,142.5,14.11,0.0,806.193,910.0,2023,11,3,13,30
7.31,OK,9.01,OK,1.85,OK,0.4,OK,24.55,OK,16.27,OK,10.56,91.1,0.0,0.0,0.0,0.0,0.0,808.396,73.71,2023,11,3,7,14
35.99,OK,9.2,OK,0.2,BDL,0.33,OK,30.43,OK,4.75,OK,18.43,44.42,1.427,1.556,186.8,2.722,0.0,806.111,,2023,11,3,19,54
10.33,OK,9.66,OK,0.67,OK,0.3,OK,10.43,OK,9.25,OK,10.65,91.9,0.0,0.0,0.0,0.0,0.0,807.934,,2023,11,3,6,34
25.67,OK,11.66,OK,0.2,BDL,0.35,OK,31.88,OK,8.17,OK,16.63,50.31,2.495,3.215,232.4,14.4,0.0,807.478,,2023,11,3,21,48
9.38,OK,8.49,OK,0.2,BDL,0.31,OK,13.83,OK,10.78,OK,10.47,90.5,0.0,0.0,0.0,0.0,0.0,807.948,2.489,2023,11,3,6,39
54.6,OK,9.15,OK,0.2,BDL,0.31,OK,40.33,OK,9.01,OK,23.67,29.54,2.251,2.836,159.3,14.65,0.0,805.206,5.762,2023,11,3,18,8
20.33,OK,7.09,OK,0.2,BDL,0.32,OK,25.44,OK,20.06,OK,12.63,81.1,0.0,0.0,0.0,0.0,0.0,807.927,,2023,11,3,1,51
38.95,OK,8.62,OK,0.2,BDL,0.33,OK,31.04,OK,9.43,OK,19.48,39.91,1.162,1.229,198.9,1.08,0.0,805.744,,2023,11,3,19,42
55.64,OK,7.88,OK,0.2,BDL,0.29,OK,39.34,OK,8.66,OK,23.66,30.07,3.408,4.68,151.8,15.39,0.0,805.186,10.97,2023,11,3,18,5
57.89,OK,6.94,OK,0.2,BDL,0.33,OK,15.29,OK,5.01,OK,25.2,29.27,2.763,3.205,164.4,7.248,0.0,804.771,189.7,2023,11,3,17,18
17.53,OK,4.88,OK,0.2,BDL,0.27,OK,9.62,OK,18.84,OK,10.26,91.8,0.0,0.0,0.0,0.0,0.0,807.254,,2023,11,3,5,12
21.32,OK,10.5,OK,0.2,BDL,0.37,OK,34.04,OK,11.05,OK,12.8,79.9,0.951,1.014,236.3,0.728,0.0,808.111,,2023,11,3,0,44
17.17,OK,11.39,OK,0.2,BDL,0.41,OK,19.76,OK,20.59,OK,13.86,77.24,0.0,0.0,0.0,0.0,0.0,808.247,,2023,11,3,0,10
64.58,OK,12.27,OK,1.71,OK,0.45,OK,37.71,OK,22.9,OK,20.73,45.11,3.063,3.574,101.5,9.81,0.0,808.179,922.0,2023,11,3,11,52
21.67,OK,9.3,OK,0.2,BDL,0.39,OK,37.88,OK,17.72,OK,12.86,79.87,0.643,0.84,258.5,4.523,0.0,808.05,,2023,11,3,0,53
14.58,OK,10.01,OK,0.2,BDL,0.38,OK,19.31,OK,5.81,OK,12.82,81.3,0.0,0.0,0.0,0.0,0.0,808.104,,2023,11,3,1,23
20.8,OK,9.32,OK,0.2,BDL,0.39,OK,30.07,OK,13.54,OK,12.87,80.2,0.816,0.952,246.0,5.541,0.0,808.05,,2023,11,3,0,38
54.73,OK,3.75,OK,0.2,BDL,0.2,OK,4.25,OK,2.0,BDL,24.95,27.27,1.3,1.618,126.4,20.01,0.0,805.193,316.5,2023,11,3,15,9
22.37,OK,5.96,OK,0.2,BDL,0.27,OK,22.23,OK,2.0,BDL,11.28,86.5,0.0,0.0,0.0,0.0,0.0,807.186,,2023,11,3,4,19
20.96,OK,7.22,OK,0.2,BDL,0.27,OK,23.28,OK,9.19,OK,11.05,87.4,1.193,1.321,247.9,3.106,0.0,807.247,,2023,11,3,4,9
35.22,OK,15.8,OK,6.05,OK,0.54,OK,36.3,OK,22.47,OK,17.01,60.81,2.016,2.181,100.2,9.26,0.0,809.179,682.7,2023,11,3,10,3
7.82,OK,13.64,OK,13.16,OK,0.49,OK,25.17,OK,11.4,OK,13.48,80.9,0.0,0.0,0.0,0.0,0.0,808.941,280.5,2023,11,3,8,17
59.77,OK,6.61,OK,0.2,BDL,0.28,OK,14.01,OK,7.58,OK,24.64,28.87,4.011,4.413,143.0,14.61,0.0,804.785,120.8,2023,11,3,17,7
19.98,OK,6.05,OK,0.2,BDL,0.26,OK,14.99,OK,9.39,OK,11.28,87.0,0.94,1.208,240.6,5.725,0.0,807.261,,2023,11,3,4,4
21.97,OK,6.6,OK,0.2,BDL,0.31,OK,13.96,OK,8.27,OK,12.11,83.1,0.0,0.0,0.0,0.0,0.0,807.655,,2023,11,3,2,46
21.71,OK,6.59,OK,0.2,BDL,0.3,OK,18.41,OK,8.46,OK,12.14,83.0,0.0,0.0,0.0,0.0,0.0,807.492,,2023,11,3,2,50
16.96,OK,9.8,OK,0.2,BDL,0.39,OK,26.9,OK,16.66,OK,12.94,80.0,0.0,0.0,0.0,0.0,0.0,808.09,,2023,11,3,1,5
17.27,OK,6.13,OK,0.2,BDL,0.29,OK,21.88,OK,22.26,OK,11.32,87.8,0.759,0.85,317.0,1.391,0.0,807.478,,2023,11,3,3,15
55.88,OK,4.2,OK,0.2,BDL,0.23,OK,11.63,OK,7.83,OK,24.93,29.28,2.343,3.441,180.9,18.31,0.0,804.805,179.0,2023,11,3,15,56
15.66,OK,21.26,OK,16.57,OK,0.75,OK,31.44,OK,17.4,OK,16.02,71.03,0.58,1.044,100.3,6.913,0.0,809.179,548.9,2023,11,3,9,22
18.19,OK,11.67,OK,0.2,BDL,0.41,OK,31.01,OK,12.41,OK,13.32,78.54,1.195,1.372,269.2,3.456,0.0,808.07,,2023,11,3,0,25
51.91,OK,21.81,OK,5.42,OK,0.69,OK,38.96,OK,18.92,OK,19.15,53.88,1.01,1.597,105.8,26.55,0.0,808.709,839.0,2023,11,3,10,55
18.92,OK,21.73,OK,0.2,BDL,0.55,OK,27.23,OK,11.27,OK,18.42,45.12,1.787,2.406,138.7,8.73,0.0,806.574,,2023,11,3,20,26
58.41,OK,22.11,OK,5.15,OK,0.73,OK,47.84,OK,21.78,OK,19.42,51.26,1.056,1.679,164.2,7.262,0.0,808.587,878.0,2023,11,3,11,13
56.43,OK,4.56,OK,0.2,BDL,0.24,OK,22.88,OK,16.92,OK,24.57,30.07,3.478,4.547,127.0,8.45,0.0,805.832,868.0,2023,11,3,14,2
23.39,OK,14.56,OK,0.2,BDL,0.37,OK,28.93,OK,8.67,OK,17.39,47.95,1.973,2.273,216.9,10.06,0.0,807.587,,2023,11,3,21,42
32.91,OK,10.11,OK,0.2,BDL,0.35,OK,25.25,OK,2.0,BDL,17.63,47.51,0.266,0.727,157.6,0.0,0.0,806.274,,2023,11,3,20,2
14.39,OK,7.39,OK,0.2,BDL,0.29,OK,10.42,OK,10.87,OK,10.47,91.8,0.0,0.0,0.0,0.0,0.0,807.9,,2023,11,3,6,23
17.64,OK,12.82,OK,0.2,BDL,0.67,OK,30.22,OK,16.82,OK,13.93,63.7,1.411,1.597,281.0,5.681,0.0,807.533,,2023,11,3,22,34
21.35,OK,11.13,OK,0.2,BDL,0.4,OK,19.46,OK,15.16,OK,13.56,76.18,0.966,1.198,274.1,8.52,0.0,808.24,,2023,11,3,0,14
16.4,OK,6.54,OK,0.2,BDL,0.27,OK,25.52,OK,6.76,OK,10.54,91.5,0.0,0.0,0.0,0.0,0.0,807.485,,2023,11,3,5,49
20.55,OK,8.56,OK,0.2,BDL,0.67,OK,30.84,OK,19.28,OK,13.07,67.03,1.0,1.178,276.5,2.865,0.0,807.641,,2023,11,3,23,31
17.94,OK,7.33,OK,0.2,BDL,0.31,OK,16.29,OK,15.18,OK,10.25,94.4,0.708,0.758,246.6,2.469,0.0,807.533,,2023,11,3,6,4
64.93,OK,8.17,OK,0.84,OK,0.36,OK,29.45,OK,18.13,OK,22.2,40.37,0.647,0.85,100.4,14.99,0.0,807.56,938.0,2023,11,3,12,28
64.73,OK,10.56,OK,1.29,OK,0.4,OK,35.17,OK,20.5,OK,20.76,44.27,1.036,1.249,146.8,22.68,0.0,807.975,926.0,2023,11,3,11,59
15.33,OK,12.94,OK,0.2,BDL,0.61,OK,25.93,OK,14.2,OK,13.68,65.31,1.106,1.352,273.7,8.61,0.0,807.587,,2023,11,3,22,39
36.38,OK,16.25,OK,6.08,OK,0.56,OK,34.79,OK,21.65,OK,16.9,62.15,1.797,2.56,113.8,9.34,0.0,809.063,718.4,2023,11,3,10,7
6.59,OK,11.19,OK,0.85,OK,0.36,OK,22.57,OK,16.26,OK,10.13,95.3,0.0,0.0,0.0,0.0,0.0,808.281,20.14,2023,11,3,6,58
57.11,OK,7.5,OK,0.2,BDL,0.3,OK,39.68,OK,7.83,OK,23.82,30.21,1.457,2.099,149.7,20.95,0.0,805.118,19.41,2023,11,3,18,1
63.51,OK,11.12,OK,1.42,OK,0.42,OK,37.61,OK,22.36,OK,20.82,45.15,2.157,2.632,130.7,24.37,0.0,808.002,926.0,2023,11,3,11,53
58.92,OK,5.96,OK,0.2,BDL,0.27,OK,18.54,OK,4.35,OK,24.82,28.36,2.58,3.645,172.0,7.313,0.0,804.914,147.1,2023,11,3,17,24
21.07,OK,5.24,OK,0.2,BDL,0.28,OK,19.42,OK,12.98,OK,11.92,84.3,0.0,0.0,0.0,0.0,0.0,807.485,,2023,11,3,3,0
53.73,OK,3.68,OK,0.2,BDL,0.23,OK,18.46,OK,8.83,OK,25.57,27.25,5.724,6.676,131.6,5.392,0.0,805.281,839.0,2023,11,3,14,51
19.9,OK,18.8,OK,12.44,OK,0.67,OK,34.0,OK,20.53,OK,16.03,69.47,1.091,1.516,93.0,17.46,0.0,809.165,588.1,2023,11,3,9,32
16.38,OK,6.22,OK,0.2,BDL,0.3,OK,19.7,OK,20.82,OK,11.9,84.4,0.0,0.0,0.0,0.0,0.0,807.499,,2023,11,3,3,6
5.59,OK,14.59,OK,15.84,OK,0.49,OK,39.08,OK,12.45,OK,13.4,79.27,0.0,0.0,0.0,0.0,0.0,808.75,186.7,2023,11,3,7,49
50.47,OK,19.45,OK,4.52,OK,0.63,OK,36.18,OK,19.6,OK,18.62,54.49,1.046,1.167,134.3,6.19,0.0,808.852,828.0,2023,11,3,10,51
66.78,OK,7.55,OK,0.49,OK,0.33,OK,22.43,OK,11.66,OK,23.65,38.41,2.947,3.901,124.6,32.72,0.0,806.723,942.0,2023,11,3,13,2
58.3,OK,4.21,OK,0.2,BDL,0.24,OK,23.04,OK,13.25,OK,24.64,30.6,1.988,3.236,112.0,7.919,0.0,805.676,852.0,2023,11,3,14,10
54.25,OK,5.17,OK,0.2,BDL,0.26,OK,18.45,OK,2.0,BDL,25.05,29.35,3.024,3.625,160.3,17.1,0.0,804.73,468.1,2023,11,3,16,6
24.85,OK,5.86,OK,0.2,BDL,0.29,OK,23.0,OK,4.03,OK,11.21,86.5,0.022,0.133,217.9,0.0,0.0,807.315,,2023,11,3,4,15
38.32,OK,18.07,OK,6.47,OK,0.62,OK,28.24,OK,19.15,OK,17.28,62.12,0.975,1.341,121.7,50.15,0.0,808.981,744.9,2023,11,3,10,19
20.09,OK,7.34,OK,0.2,BDL,0.34,OK,19.07,OK,23.6,OK,12.67,81.6,0.688,0.748,301.5,2.084,0.0,807.914,,2023,11,3,2,1
6.72,OK,9.92,OK,2.06,OK,0.41,OK,25.63,OK,17.17,OK,10.83,88.7,0.0,0.0,0.0,0.0,0.0,808.505,80.5,2023,11,3,7,16
25.88,OK,14.0,OK,0.2,BDL,0.4,OK,28.89,OK,22.33,OK,17.68,47.17,1.382,1.853,207.0,12.67,0.0,807.512,,2023,11,3,21,11
45.65,OK,13.06,OK,0.2,BDL,0.38,OK,40.41,OK,17.96,OK,22.97,30.56,1.114,1.239,167.3,13.27,0.0,805.336,,2023,11,3,18,29
21.54,OK,17.8,OK,0.2,BDL,0.52,OK,33.6,OK,17.02,OK,18.45,45.28,0.79,1.311,145.5,16.08,0.0,806.968,,2023,11,3,20,47
10.33,OK,9.16,OK,2.29,OK,0.41,OK,30.41,OK,16.31,OK,11.6,86.2,0.0,0.0,0.0,0.0,0.0,808.546,126.7,2023,11,3,7,35
24.91,OK,9.53,OK,0.2,BDL,0.4,OK,23.19,OK,24.11,OK,13.91,74.51,1.253,1.423,270.6,4.599,0.0,808.322,,2023,11,3,0,3
54.9,OK,4.19,OK,0.2,BDL,0.23,OK,23.31,OK,7.1,OK,25.1,29.01,4.565,5.407,106.5,8.31,0.0,805.315,826.0,2023,11,3,14,29
21.39,OK,6.26,OK,0.2,BDL,0.27,OK,21.43,OK,2.0,BDL,11.33,86.7,0.0,0.0,0.0,0.0,0.0,807.261,,2023,11,3,4,20
