O3,O3_flag,NO2,NO2_flag,NO,NO_flag,CO,CO_flag,PM10,PM10_flag,PM2.5,PM2.5_flag,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg,Year,Month,Day,Hour,Minute
20.01,OK,4.94,OK,0.2,BDL,0.56,OK,18.98,OK,12.83,OK,14.0,66.47,1.147,1.219,110.1,2.942,0.0,806.866,,2024,4,12,3,48
46.01,OK,3.58,OK,0.57,OK,0.4,OK,44.95,OK,21.73,OK,21.96,39.69,1.848,2.652,48.28,25.58,0.0,808.852,980.0,2024,4,12,11,6
35.82,OK,3.74,OK,0.2,BDL,0.45,OK,34.51,OK,16.37,OK,22.51,48.03,1.642,2.263,254.8,11.69,0.0,808.866,,2024,4,12,21,31
11.26,OK,8.98,OK,0.57,OK,0.46,OK,37.64,OK,18.56,OK,12.1,65.86,0.0,0.0,0.0,0.0,0.0,808.723,19.64,2024,4,12,6,48
47.23,OK,9.74,OK,2.36,OK,0.52,OK,66.43,OK,17.52,OK,19.59,39.81,2.038,2.714,108.5,10.11,0.0,809.41,817.0,2024,4,12,10,7
24.01,OK,12.23,OK,2.96,OK,0.65,OK,56.93,OK,18.87,OK,17.5,55.5,0.601,0.963,27.81,10.79,0.0,810.09,280.2,2024,4,13,8,3
53.47,OK,1.94,OK,0.2,BDL,0.51,OK,53.61,OK,44.54,OK,21.91,44.0,1.108,1.29,316.2,7.249,0.0,807.789,,2024,4,13,23,35
58.85,OK,1.18,OK,0.2,BDL,0.43,OK,52.52,OK,38.5,OK,25.68,36.52,4.371,5.673,334.1,8.15,0.0,805.681,,2024,4,13,19,24
17.29,OK,9.63,OK,1.35,OK,0.47,OK,35.61,OK,26.86,OK,13.95,67.44,1.109,1.28,226.3,2.486,0.0,809.369,,2024,4,13,6,12
44.55,OK,6.95,OK,0.2,BDL,0.57,OK,46.8,OK,41.77,OK,22.61,45.71,1.48,1.69,151.9,6.808,0.0,807.695,,2024,4,13,22,48
27.19,OK,4.05,OK,0.2,BDL,0.38,OK,28.36,OK,29.95,OK,14.94,63.93,0.937,1.055,241.1,0.696,0.0,809.055,,2024,4,13,5,9
58.05,OK,0.81,OK,0.2,BDL,0.43,OK,54.26,OK,38.17,OK,25.84,36.33,2.635,3.328,3.551,26.21,0.0,805.479,,2024,4,13,19,15
26.01,OK,3.39,OK,0.2,BDL,0.48,OK,34.07,OK,22.34,OK,17.93,57.56,0.084,0.358,255.9,0.014,0.0,809.218,,2024,4,13,1,3
26.86,OK,2.85,OK,0.2,BDL,0.44,OK,30.39,OK,24.94,OK,17.06,60.18,0.932,1.065,130.5,3.128,0.0,809.06,,2024,4,13,2,15
27.42,OK,3.16,OK,0.2,BDL,0.41,OK,29.03,OK,25.63,OK,15.73,65.04,0.0,0.0,0.0,0.0,0.0,808.768,,2024,4,13,3,45
46.53,OK,0.8,OK,0.2,BDL,0.41,OK,31.17,OK,32.67,OK,22.45,46.01,2.046,3.154,265.5,12.71,0.0,805.762,,2024,4,14,21,56
52.5,OK,1.16,OK,0.2,BDL,0.42,OK,57.26,OK,43.17,OK,25.71,36.29,3.265,5.97,213.0,13.06,0.0,803.675,0.83,2024,4,14,19,9
48.08,OK,2.1,OK,0.2,BDL,0.5,OK,42.11,OK,26.33,OK,17.96,59.49,0.0,0.0,0.0,0.0,0.0,807.252,,2024,4,14,4,24
54.8,OK,0.89,OK,0.2,BDL,0.39,OK,70.86,OK,41.87,OK,26.56,34.8,4.422,4.987,282.4,4.468,0.0,803.587,26.78,2024,4,14,18,48
42.69,OK,3.15,OK,0.2,BDL,0.74,OK,52.69,OK,41.27,OK,18.04,59.37,1.818,2.202,3.659,5.997,0.0,807.037,,2024,4,14,3,12
52.51,OK,0.77,OK,0.2,BDL,0.42,OK,57.0,OK,43.03,OK,25.64,36.35,5.076,6.072,243.2,14.41,0.0,803.655,,2024,4,14,19,11
43.07,OK,6.29,OK,0.2,BDL,0.72,OK,54.11,OK,43.16,OK,20.18,50.53,1.545,1.946,320.4,16.92,0.0,807.555,,2024,4,14,0,15
39.14,OK,5.31,OK,0.2,BDL,0.62,OK,55.16,OK,47.74,OK,19.13,55.37,1.386,1.669,6.537,9.8,0.0,807.322,,2024,4,14,1,19
32.01,OK,10.18,OK,0.2,BDL,0.64,OK,54.94,OK,51.23,OK,19.23,56.01,0.029,0.174,112.1,0.0,0.0,807.494,,2024,4,14,0,47
42.13,OK,6.06,OK,0.79,OK,0.65,OK,59.95,OK,29.7,OK,20.74,52.02,1.166,1.28,17.21,7.895,0.0,808.464,500.4,2024,4,14,8,45
51.54,OK,1.06,OK,0.2,BDL,0.36,OK,49.05,OK,37.46,OK,21.58,46.1,2.717,3.308,211.6,9.1,0.0,805.531,,2024,4,15,23,53
52.58,OK,1.01,OK,0.2,BDL,0.36,OK,47.74,OK,39.01,OK,23.69,40.12,2.423,2.683,171.4,8.72,0.0,805.001,,2024,4,15,21,10
53.74,OK,3.23,OK,0.2,BDL,0.48,OK,47.54,OK,31.88,OK,24.86,41.76,2.106,3.174,115.3,34.7,0.0,806.342,844.0,2024,4,15,10,21
47.05,OK,1.44,OK,0.2,BDL,0.4,OK,39.65,OK,36.22,OK,23.37,40.57,2.138,2.54,183.8,2.277,0.0,805.123,,2024,4,15,21,25
46.56,OK,1.68,OK,0.2,BDL,0.38,OK,39.58,OK,29.42,OK,21.64,46.24,2.531,3.379,241.7,11.21,0.0,805.626,,2024,4,15,22,58
50.46,OK,1.08,OK,0.2,BDL,0.48,OK,45.69,OK,38.42,OK,22.55,42.54,1.985,2.765,215.1,23.6,0.0,805.334,,2024,4,15,22,14
47.56,OK,1.52,OK,0.2,BDL,0.45,OK,40.85,OK,28.02,OK,18.13,61.26,1.41,1.731,301.6,2.833,0.0,805.105,,2024,4,15,3,24
40.2,OK,2.15,OK,0.2,BDL,0.45,OK,42.86,OK,20.15,OK,16.67,66.71,0.036,0.123,35.68,0.0,0.0,805.09,,2024,4,15,4,25
57.46,OK,2.81,OK,0.2,BDL,0.48,OK,54.03,OK,37.03,OK,25.08,39.81,1.898,2.775,36.26,13.26,0.0,806.259,922.0,2024,4,15,10,39
34.24,OK,6.53,OK,0.93,OK,0.6,OK,72.57,OK,22.52,OK,18.03,61.9,0.15,0.553,223.6,3.523,0.0,806.594,247.8,2024,4,15,7,47
56.11,OK,1.04,OK,0.2,BDL,0.3,OK,34.14,OK,24.55,OK,30.22,23.41,5.499,7.875,208.9,20.52,0.0,803.388,991.0,2024,4,16,14,26
53.18,OK,1.55,OK,0.2,BDL,0.27,OK,39.2,OK,30.74,OK,30.4,20.07,3.869,4.792,168.2,17.94,0.0,802.39,558.9,2024,4,16,16,44
53.56,OK,1.0,OK,0.2,BDL,0.3,OK,31.82,OK,26.83,OK,30.09,23.72,1.242,2.161,137.6,63.46,0.0,803.58,1003.0,2024,4,16,14,17
43.49,OK,0.91,OK,0.2,BDL,0.24,OK,29.0,OK,18.68,OK,26.1,25.75,4.417,5.448,205.8,9.97,0.0,803.811,,2024,4,16,19,35
59.99,OK,1.54,OK,0.2,BDL,0.37,OK,46.36,OK,39.09,OK,26.12,34.11,1.014,1.464,69.42,15.42,0.0,806.022,893.0,2024,4,16,10,42
21.48,OK,9.37,OK,0.2,BDL,0.47,OK,46.41,OK,34.8,OK,15.74,64.75,0.0,0.0,0.0,0.0,0.0,805.633,5.716,2024,4,16,6,30
52.94,OK,1.7,OK,0.2,BDL,0.33,OK,40.56,OK,31.84,OK,30.52,19.71,2.666,3.205,167.0,24.78,0.0,802.268,554.9,2024,4,16,16,45
57.98,OK,1.75,OK,0.2,BDL,0.29,OK,35.79,OK,23.69,OK,30.59,21.37,4.878,5.898,132.0,4.564,0.0,802.526,712.5,2024,4,16,15,56
36.13,OK,4.13,OK,0.2,BDL,0.34,OK,29.17,OK,15.24,OK,20.44,40.0,0.335,0.502,295.3,0.02,0.0,805.858,,2024,4,16,23,38
55.74,OK,1.24,OK,0.2,BDL,0.3,OK,40.57,OK,25.05,OK,29.57,24.16,2.115,3.256,200.5,29.68,0.0,804.389,1085.0,2024,4,16,13,3
36.15,OK,5.5,OK,1.0,OK,0.42,OK,67.63,OK,20.2,OK,19.53,48.23,1.237,1.751,250.6,14.31,0.0,807.165,342.9,2024,4,17,8,8
50.47,OK,1.1,OK,0.2,BDL,0.25,OK,31.7,OK,18.06,OK,31.28,16.96,2.951,4.332,186.1,23.87,0.0,802.472,685.1,2024,4,17,16,15
71.53,OK,2.63,OK,0.2,BDL,0.32,OK,35.21,OK,25.1,OK,28.29,24.9,1.072,2.785,51.0,9.63,0.0,805.6,1056.0,2024,4,17,12,21
52.43,OK,2.08,OK,0.2,BDL,0.33,OK,36.57,OK,26.63,OK,22.84,37.36,3.048,3.604,229.0,10.23,0.0,806.13,,2024,4,17,22,9
28.03,OK,7.22,OK,1.38,OK,0.48,OK,98.07,OK,16.27,OK,18.94,48.89,0.28,0.676,14.67,0.013,0.0,807.097,247.0,2024,4,17,7,47
70.48,OK,2.7,OK,0.2,BDL,0.35,OK,47.9,OK,30.3,OK,26.98,28.49,0.048,0.236,267.5,27.44,0.0,806.077,1029.0,2024,4,17,11,52
54.14,OK,1.05,OK,0.2,BDL,0.34,OK,51.88,OK,35.73,OK,27.59,25.43,4.289,6.103,191.3,12.55,0.0,803.097,21.07,2024,4,17,18,48
48.48,OK,1.0,OK,0.2,BDL,0.25,OK,34.56,OK,20.71,OK,31.01,19.41,3.553,4.065,158.0,9.79,0.0,803.112,904.0,2024,4,17,15,11
29.23,OK,2.44,OK,0.2,BDL,0.4,OK,31.56,OK,23.06,OK,15.22,56.51,0.0,0.0,0.0,0.0,0.0,806.554,9.73,2024,4,17,6,33
57.41,OK,1.43,OK,0.2,BDL,0.29,OK,40.56,OK,11.83,OK,31.04,21.06,0.592,0.829,311.3,41.1,0.0,803.38,937.0,2024,4,17,14,54
35.27,OK,2.93,OK,0.2,BDL,0.49,OK,45.82,OK,40.59,OK,17.77,51.57,2.659,3.215,222.2,2.549,0.0,805.837,,2024,4,18,2,31
51.38,OK,1.62,OK,0.2,BDL,0.36,OK,45.57,OK,35.44,OK,24.82,32.31,1.481,2.181,24.29,20.64,0.0,807.471,715.0,2024,4,18,9,41
65.89,OK,1.97,OK,0.2,BDL,0.33,OK,31.09,OK,24.59,OK,27.87,23.59,3.297,3.584,191.7,24.81,0.0,806.534,1035.0,2024,4,18,11,41
59.8,OK,1.48,OK,0.2,BDL,0.31,OK,41.19,OK,12.48,OK,29.08,23.44,0.749,0.87,69.83,14.36,0.0,804.413,1099.0,2024,4,18,14,6
24.62,OK,12.9,OK,4.23,OK,0.59,OK,72.0,OK,19.25,OK,18.19,50.97,1.007,1.219,47.05,7.537,0.0,807.206,287.2,2024,4,18,7,57
57.33,OK,1.05,OK,0.2,BDL,0.3,OK,27.18,OK,14.21,OK,29.42,20.89,4.915,5.683,322.2,10.94,0.0,803.24,135.3,2024,4,18,18,9
47.22,OK,3.42,OK,0.44,OK,0.42,OK,47.07,OK,27.04,OK,22.1,39.93,2.236,2.806,344.5,8.63,0.0,807.58,596.4,2024,4,18,9,9
47.53,OK,3.33,OK,0.5,OK,0.41,OK,49.68,OK,26.01,OK,21.76,40.59,2.538,2.836,299.0,11.85,0.0,807.533,572.5,2024,4,18,9,3
41.16,OK,1.89,OK,0.2,BDL,0.35,OK,32.05,OK,24.84,OK,20.79,41.95,0.017,0.102,228.0,0.0,0.0,806.041,,2024,4,18,0,17
62.89,OK,1.94,OK,0.2,BDL,0.29,OK,29.77,OK,23.74,OK,28.59,20.76,1.391,1.864,152.7,24.71,0.0,806.036,1129.0,2024,4,18,12,19
58.93,OK,1.23,OK,0.2,BDL,0.34,OK,61.18,OK,46.59,OK,28.94,22.58,4.12,4.915,338.6,13.83,0.0,803.086,382.8,2024,4,19,15,53
81.18,OK,5.98,OK,0.2,BDL,0.43,OK,37.88,OK,31.9,OK,26.35,25.76,0.93,1.444,209.0,7.389,0.0,806.458,966.0,2024,4,19,11,33
44.95,OK,9.1,OK,0.2,BDL,0.43,OK,50.19,OK,30.44,OK,26.06,32.19,4.557,7.946,42.51,14.42,0.0,803.492,30.84,2024,4,19,18,16
60.12,OK,7.28,OK,1.02,OK,0.44,OK,59.8,OK,47.25,OK,24.76,29.54,2.415,3.185,86.7,14.79,0.0,807.233,828.0,2024,4,19,10,13
35.82,OK,1.86,OK,0.2,BDL,0.35,OK,31.21,OK,19.66,OK,17.65,46.49,1.94,2.058,85.9,5.948,0.0,805.432,,2024,4,19,3,49
37.46,OK,1.45,OK,0.2,BDL,0.33,OK,35.17,OK,17.48,OK,17.89,45.01,0.034,0.205,253.2,0.0,0.0,805.332,,2024,4,19,3,41
35.81,OK,2.65,OK,0.2,BDL,0.38,OK,44.2,OK,28.07,OK,19.8,41.22,1.568,1.71,356.4,8.01,0.0,805.935,,2024,4,19,0,22
50.23,OK,5.46,OK,0.2,BDL,0.41,OK,52.05,OK,30.88,OK,25.57,33.88,4.975,6.246,43.96,12.34,0.0,803.464,31.99,2024,4,19,18,18
58.51,OK,1.14,OK,0.2,BDL,0.39,OK,49.24,OK,34.52,OK,28.72,24.42,1.331,1.946,240.5,18.75,0.0,803.682,375.2,2024,4,19,14,30
46.97,OK,1.76,OK,0.2,BDL,0.37,OK,42.84,OK,31.84,OK,21.67,37.76,1.043,1.597,55.74,6.959,0.0,806.111,,2024,4,19,23,56
59.33,OK,1.94,OK,0.2,BDL,0.37,OK,34.06,OK,31.17,OK,26.52,27.07,0.956,1.853,36.68,4.996,0.0,807.204,1008.0,2024,4,20,11,31
21.91,OK,8.99,OK,1.87,OK,0.58,OK,82.6,OK,33.04,OK,17.55,51.13,0.0,0.0,0.0,0.0,0.0,807.614,254.2,2024,4,20,7,50
26.52,OK,2.97,OK,0.2,BDL,0.48,OK,44.7,OK,34.27,OK,16.93,49.89,0.406,0.737,165.5,16.03,0.0,805.665,,2024,4,20,4,22
35.23,OK,2.27,OK,0.2,BDL,0.41,OK,51.46,OK,33.05,OK,18.85,48.25,0.64,0.87,0.216,6.963,0.0,805.766,,2024,4,20,2,54
53.89,OK,2.11,OK,0.2,BDL,0.36,OK,43.33,OK,28.22,OK,25.94,29.96,1.558,2.14,69.86,25.75,0.0,807.689,898.0,2024,4,20,10,43
59.6,OK,1.94,OK,0.2,BDL,0.35,OK,50.46,OK,24.09,OK,26.73,27.12,2.167,2.529,16.88,21.58,0.0,806.718,1069.0,2024,4,20,12,0
28.04,OK,5.64,OK,0.2,BDL,0.42,OK,47.77,OK,31.99,OK,18.85,47.93,0.02,0.123,72.66,0.0,0.0,805.803,,2024,4,20,2,43
59.07,OK,1.8,OK,0.2,BDL,0.35,OK,53.1,OK,20.46,OK,26.61,27.39,0.614,0.973,76.8,13.95,0.0,806.874,1047.0,2024,4,20,11,54
63.75,OK,0.96,OK,0.2,BDL,0.34,OK,39.37,OK,27.59,OK,28.79,20.72,2.621,3.215,211.2,7.942,0.0,803.78,189.4,2024,4,20,15,39
55.35,OK,1.04,OK,0.2,BDL,0.3,OK,37.53,OK,22.15,OK,22.83,29.71,3.386,3.738,235.7,15.58,0.0,805.926,,2024,4,20,21,47
61.96,OK,1.12,OK,0.2,BDL,0.26,OK,39.94,OK,26.44,OK,27.31,19.63,0.864,1.116,183.1,15.12,0.0,806.014,1080.0,2024,4,21,12,30
56.29,OK,1.02,OK,0.2,BDL,0.33,OK,30.43,OK,22.85,OK,23.43,25.72,1.428,1.823,296.2,23.82,0.0,805.395,,2024,4,21,22,51
57.71,OK,0.45,OK,0.2,BDL,0.3,OK,45.17,OK,21.78,OK,24.18,24.54,2.471,3.983,291.7,17.4,0.0,804.695,,2024,4,21,21,51
52.7,OK,1.66,OK,0.2,BDL,0.33,OK,35.81,OK,18.21,OK,21.3,32.36,0.887,1.239,301.3,9.76,0.0,806.505,,2024,4,21,0,0
45.49,OK,5.09,OK,0.91,OK,0.46,OK,44.64,OK,23.02,OK,21.01,35.15,1.183,1.526,34.51,12.62,0.0,807.444,593.5,2024,4,21,9,8
64.15,OK,1.23,OK,0.2,BDL,0.3,OK,31.15,OK,20.74,OK,28.14,19.2,0.399,0.748,279.6,24.26,0.0,805.235,1106.0,2024,4,21,13,3
49.74,OK,2.4,OK,0.2,BDL,0.33,OK,28.87,OK,23.08,OK,20.33,34.29,1.864,2.222,343.3,20.05,0.0,805.992,,2024,4,21,1,16
50.63,OK,2.17,OK,0.2,BDL,0.32,OK,28.02,OK,16.06,OK,20.59,33.74,1.473,1.7,305.5,15.78,0.0,806.044,,2024,4,21,1,6
56.09,OK,0.46,OK,0.2,BDL,0.27,OK,30.19,OK,19.7,OK,25.79,21.63,2.941,3.656,297.8,7.701,0.0,803.709,,2024,4,21,19,39
43.13,OK,2.28,OK,0.2,BDL,0.34,OK,26.27,OK,14.76,OK,17.3,41.57,1.137,1.26,198.9,2.911,0.0,805.896,,2024,4,21,2,57
34.93,OK,6.52,OK,0.2,BDL,0.34,OK,73.1,OK,26.99,OK,19.98,38.1,1.183,1.29,145.7,0.0,0.0,805.542,,2024,4,22,1,0
36.73,OK,4.09,OK,0.2,BDL,0.38,OK,54.06,OK,33.0,OK,19.98,42.83,1.166,1.69,251.7,73.69,0.0,805.727,,2024,4,22,0,13
55.77,OK,0.63,OK,0.2,BDL,0.31,OK,38.84,OK,23.12,OK,27.86,22.9,1.432,2.13,178.7,46.11,0.0,804.991,1102.0,2024,4,22,13,30
55.57,OK,1.17,OK,0.2,BDL,0.36,OK,42.38,OK,39.88,OK,22.01,34.4,3.971,5.212,248.9,25.32,0.0,805.894,,2024,4,22,22,14
57.43,OK,0.2,BDL,0.2,BDL,0.3,OK,38.46,OK,28.25,OK,26.83,23.05,2.895,4.383,247.6,21.69,0.0,802.954,95.6,2024,4,22,17,9
41.25,OK,2.75,OK,0.2,BDL,0.35,OK,100.45,OK,32.1,OK,20.52,36.43,1.423,1.812,296.9,10.46,0.0,805.681,,2024,4,22,0,40
55.08,OK,1.16,OK,0.2,BDL,0.31,OK,38.05,OK,30.26,OK,26.61,23.13,2.174,3.041,262.3,13.14,0.0,803.294,26.37,2024,4,22,17,32
20.58,OK,16.66,OK,7.99,OK,0.75,OK,48.36,OK,15.31,OK,17.63,49.97,0.212,0.44,62.3,1.663,0.0,806.805,344.8,2024,4,22,8,11
58.27,OK,0.49,OK,0.2,BDL,0.32,OK,40.39,OK,31.26,OK,26.66,25.49,1.289,1.751,228.8,12.61,0.0,803.267,132.3,2024,4,22,16,19
20.88,OK,10.55,OK,1.97,OK,0.49,OK,49.24,OK,22.55,OK,15.67,52.84,1.116,1.198,332.9,1.773,0.0,806.438,177.8,2024,4,22,7,29
27.04,OK,10.4,OK,0.2,BDL,0.51,OK,38.92,OK,34.28,OK,17.06,51.68,0.152,0.348,211.6,2.385,0.0,806.482,,2024,4,23,2,28
54.52,OK,0.48,OK,0.2,BDL,0.34,OK,31.49,OK,29.77,OK,22.29,29.19,0.66,1.014,282.1,13.83,0.0,807.106,,2024,4,23,22,39
53.75,OK,0.95,OK,0.2,BDL,0.32,OK,35.54,OK,25.08,OK,22.92,27.84,5.009,5.458,281.7,4.152,0.0,806.724,,2024,4,23,21,30
56.2,OK,0.2,BDL,0.2,BDL,0.3,OK,34.63,OK,25.45,OK,27.06,20.88,1.183,1.475,348.9,17.26,0.0,804.513,109.9,2024,4,23,18,0
19.54,OK,9.6,OK,1.18,OK,0.64,OK,52.53,OK,32.95,OK,14.06,58.83,0.0,0.0,0.0,0.0,0.0,808.043,95.4,2024,4,23,7,8
35.88,OK,5.85,OK,0.2,BDL,0.43,OK,35.26,OK,41.26,OK,19.02,43.74,0.783,0.911,136.3,7.427,0.0,806.418,0.138,2024,4,23,0,45
55.57,OK,0.41,OK,0.2,BDL,0.33,OK,32.77,OK,22.28,OK,22.12,29.25,2.372,2.97,290.1,13.2,0.0,807.223,,2024,4,23,22,58
60.09,OK,1.17,OK,0.2,BDL,0.33,OK,32.28,OK,31.4,OK,28.66,19.96,2.022,2.54,312.0,11.2,0.0,805.25,356.4,2024,4,23,14,42
42.45,OK,4.51,OK,0.88,OK,0.43,OK,44.05,OK,24.94,OK,19.83,38.44,1.034,1.311,349.1,15.32,0.0,808.492,533.5,2024,4,23,8,53
60.14,OK,0.83,OK,0.2,BDL,0.31,OK,37.96,OK,30.6,OK,27.9,20.3,2.14,2.744,95.5,8.23,0.0,805.764,1165.0,2024,4,23,14,17
57.28,OK,2.96,OK,0.2,BDL,0.39,OK,49.48,OK,29.35,OK,22.8,29.16,1.232,1.802,9.74,13.61,0.0,806.198,,2024,4,24,21,37
18.25,OK,17.81,OK,8.75,OK,0.85,OK,73.6,OK,39.62,OK,18.44,45.59,0.329,0.594,94.8,0.323,0.0,808.376,377.8,2024,4,24,8,15
38.3,OK,1.35,OK,0.2,BDL,0.39,OK,28.99,OK,34.74,OK,15.14,45.87,0.575,0.635,215.0,2.631,0.0,807.167,,2024,4,24,5,24
45.67,OK,1.01,OK,0.2,BDL,0.32,OK,29.59,OK,26.53,OK,19.18,35.1,0.242,0.492,187.4,4.088,0.0,806.787,,2024,4,24,0,27
75.85,OK,1.76,OK,0.2,BDL,0.33,OK,49.43,OK,37.87,OK,28.55,17.36,2.79,3.912,51.0,12.19,0.0,804.749,302.8,2024,4,24,15,32
52.73,OK,2.05,OK,0.2,BDL,0.34,OK,40.95,OK,29.99,OK,26.18,24.6,3.253,3.994,8.69,21.14,0.0,805.069,25.68,2024,4,24,18,44
66.2,OK,1.7,OK,0.2,BDL,0.42,OK,55.15,OK,42.62,OK,28.04,20.28,3.852,4.669,31.23,18.9,0.0,804.362,129.1,2024,4,24,17,17
56.0,OK,2.56,OK,0.2,BDL,0.37,OK,42.29,OK,23.03,OK,22.97,29.13,2.127,2.365,94.0,6.009,0.0,806.157,,2024,4,24,21,24
71.28,OK,1.52,OK,0.2,BDL,0.35,OK,37.99,OK,27.41,OK,30.0,16.91,3.26,4.516,50.16,22.08,0.0,804.574,793.9,2024,4,24,16,1
56.32,OK,0.99,OK,0.2,BDL,0.39,OK,42.18,OK,33.12,OK,20.95,32.83,2.092,2.284,169.1,6.554,0.0,807.318,,2024,4,24,23,55
54.5,OK,1.76,OK,0.2,BDL,0.4,OK,56.15,OK,44.6,OK,25.65,34.29,4.487,5.499,286.0,27.81,0.0,803.172,112.2,2024,4,25,17,31
67.25,OK,1.37,OK,0.2,BDL,0.4,OK,50.89,OK,32.74,OK,28.52,24.18,4.308,6.513,305.1,18.21,0.0,803.207,733.9,2024,4,25,15,58
52.23,OK,5.76,OK,0.74,OK,0.53,OK,63.25,OK,30.92,OK,22.34,35.5,1.355,1.546,182.5,10.4,0.0,807.655,676.3,2024,4,25,9,27
53.41,OK,1.98,OK,0.2,BDL,0.4,OK,57.79,OK,43.95,OK,25.68,34.45,4.936,6.216,292.7,13.51,0.0,803.247,102.9,2024,4,25,17,33
53.84,OK,1.73,OK,0.2,BDL,0.42,OK,57.28,OK,30.8,OK,25.31,35.54,2.685,3.205,276.4,14.32,0.0,803.294,63.3,2024,4,25,17,56
33.45,OK,10.19,OK,2.25,OK,0.65,OK,71.51,OK,43.73,OK,19.86,41.44,0.002,0.01,177.1,0.006,0.0,807.744,408.1,2024,4,25,8,40
52.13,OK,0.9,OK,0.2,BDL,0.37,OK,36.03,OK,23.25,OK,27.92,26.01,5.472,6.687,239.5,20.34,0.0,805.52,448.4,2024,4,25,13,22
45.01,OK,1.39,OK,0.2,BDL,0.46,OK,51.84,OK,39.36,OK,18.22,39.91,1.386,1.731,8.47,8.78,0.0,806.884,,2024,4,25,4,30
62.11,OK,0.88,OK,0.2,BDL,0.4,OK,54.58,OK,44.4,OK,27.37,28.17,6.499,7.127,269.5,6.972,0.0,803.186,176.1,2024,4,25,16,41
35.94,OK,9.45,OK,2.21,OK,0.61,OK,65.12,OK,38.96,OK,19.89,42.22,0.515,0.758,193.0,8.53,0.0,807.818,502.4,2024,4,25,8,44
58.05,OK,1.2,OK,0.2,BDL,0.38,OK,46.1,OK,42.44,OK,24.6,29.03,1.408,2.284,46.7,27.5,0.0,805.928,611.3,2024,4,26,10,11
29.09,OK,5.18,OK,0.2,BDL,0.61,OK,64.62,OK,31.28,OK,15.88,54.69,0.0,0.0,0.0,0.0,0.0,805.683,96.5,2024,4,26,7,10
35.89,OK,9.22,OK,2.46,OK,0.6,OK,70.9,OK,31.56,OK,20.63,47.72,1.176,1.812,32.7,10.08,0.0,805.955,576.6,2024,4,26,9,6
62.44,OK,1.33,OK,0.2,BDL,0.28,OK,37.69,OK,19.08,OK,26.42,15.67,5.705,7.649,24.05,14.19,0.0,803.228,470.0,2024,4,26,16,31
33.51,OK,3.65,OK,0.2,BDL,0.44,OK,55.71,OK,40.28,OK,17.69,50.27,0.916,1.075,234.8,5.52,0.0,805.07,,2024,4,26,0,52
29.99,OK,7.01,OK,0.63,OK,0.6,OK,69.83,OK,34.53,OK,16.28,55.93,0.0,0.0,0.0,0.0,0.0,805.859,200.6,2024,4,26,7,42
62.45,OK,1.85,OK,0.2,BDL,0.3,OK,49.61,OK,28.6,OK,26.03,16.52,0.082,0.266,38.48,0.286,0.0,803.25,61.96,2024,4,26,18,34
60.4,OK,1.07,OK,0.2,BDL,0.27,OK,40.28,OK,28.07,OK,26.29,14.79,2.249,3.185,33.54,22.33,0.0,804.39,520.5,2024,4,26,14,34
62.96,OK,1.59,OK,0.2,BDL,0.28,OK,41.02,OK,13.1,OK,25.95,16.34,5.849,7.086,2.194,12.33,0.0,803.535,462.0,2024,4,26,16,22
63.77,OK,1.65,OK,0.2,BDL,0.36,OK,35.8,OK,25.98,OK,25.73,22.98,1.971,3.584,195.2,38.31,0.0,805.656,498.9,2024,4,26,11,8
39.19,OK,2.46,OK,0.2,BDL,0.58,OK,50.75,OK,29.29,OK,15.57,45.56,1.109,1.208,228.9,7.266,0.0,803.952,,2024,4,27,3,3
49.73,OK,2.03,OK,0.2,BDL,0.42,OK,47.29,OK,43.07,OK,19.48,37.96,2.33,2.642,309.1,12.31,0.0,804.878,,2024,4,27,0,6
33.32,OK,2.33,OK,0.2,BDL,0.55,OK,44.85,OK,29.16,OK,14.45,48.84,0.0,0.0,0.0,0.0,0.0,803.547,,2024,4,27,4,39
62.05,OK,0.86,OK,0.2,BDL,0.35,OK,48.66,OK,24.52,OK,27.66,18.34,8.11,9.65,250.7,2.515,0.0,801.44,605.2,2024,4,27,16,25
35.14,OK,3.49,OK,0.2,BDL,0.6,OK,50.93,OK,30.61,OK,12.87,52.77,0.526,0.594,206.0,7.163,0.0,804.329,18.76,2024,4,27,6,36
53.22,OK,0.87,OK,0.2,BDL,0.37,OK,39.2,OK,37.05,OK,20.25,38.18,2.104,2.55,255.1,11.21,0.0,804.723,,2024,4,27,23,55
37.38,OK,2.47,OK,0.2,BDL,0.57,OK,51.4,OK,29.15,OK,15.68,45.7,0.659,0.86,234.4,4.809,0.0,803.911,,2024,4,27,3,2
50.5,OK,1.22,OK,0.2,BDL,0.44,OK,40.39,OK,36.55,OK,21.09,34.33,1.237,1.761,217.3,37.35,0.0,804.792,,2024,4,27,22,42
28.27,OK,2.1,OK,0.2,BDL,0.49,OK,37.98,OK,37.42,OK,13.51,50.59,0.0,0.0,0.0,0.0,0.0,803.853,,2024,4,27,4,55
62.48,OK,0.92,OK,0.2,BDL,0.38,OK,43.02,OK,8.58,OK,28.33,20.25,3.91,5.652,243.4,13.44,0.0,802.472,1106.0,2024,4,27,13,47
55.56,OK,0.56,OK,0.2,BDL,0.37,OK,40.69,OK,23.97,OK,27.16,22.3,5.357,6.472,211.8,13.33,0.0,801.573,260.1,2024,4,28,16,11
