O3,O3_flag,NO2,NO2_flag,NO,NO_flag,CO,CO_flag,PM10,PM10_flag,PM2.5,PM2.5_flag,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg,Year,Month,Day,Hour,Minute
20.07,OK,5.81,OK,0.2,BDL,0.5,OK,2.0,BDL,2.0,BDL,10.3,93.6,1.493,1.659,68.43,18.67,0.1,806.077,0.046,2024,2,16,23,26
21.3,OK,0.2,BDL,0.2,BDL,0.14,OK,2.0,BDL,9.06,OK,16.37,79.06,1.884,4.219,175.8,66.95,0.1,798.963,,2023,10,11,5,43
25.3,OK,1.46,OK,0.2,BDL,0.19,OK,9.1,OK,21.61,OK,18.52,80.5,4.581,4.925,281.2,7.535,0.3,804.036,22.96,2023,10,27,17,20
28.69,OK,1.76,OK,0.2,BDL,0.24,OK,28.51,OK,30.43,OK,15.23,97.5,0.241,0.532,197.1,11.25,0.1,805.71,,2023,8,29,4,23
49.04,OK,2.27,OK,0.2,BDL,0.33,OK,33.51,OK,21.84,OK,14.93,85.5,3.546,3.973,111.3,6.509,0.4,806.447,,2023,6,6,23,7
18.45,OK,0.2,BDL,0.2,BDL,0.14,OK,2.0,BDL,15.99,OR,15.97,81.8,3.577,4.7,219.2,29.22,0.1,798.092,,2023,10,11,4,54
48.5,OK,0.69,OK,0.2,BDL,0.18,OK,15.15,OK,14.17,OK,16.08,82.8,4.608,5.612,165.3,9.52,0.2,806.339,4.102,2023,9,6,19,39
43.06,OK,6.95,OK,0.2,BDL,0.11,OK,13.99,OK,12.17,OK,15.51,87.4,1.348,1.69,34.88,16.33,0.1,809.11,,2023,7,11,21,5
6.06,OK,9.94,OK,3.15,OK,0.52,OK,23.43,OK,24.55,OK,15.94,94.1,0.0,0.0,0.0,0.0,0.1,805.785,45.82,2023,10,25,8,44
29.0,OK,4.56,OK,0.2,BDL,0.08,OK,13.87,OK,24.63,OK,16.26,93.2,0.836,1.208,228.6,23.97,0.1,808.054,,2023,7,11,3,6
53.81,OK,1.99,OK,0.2,BDL,0.2,OK,23.62,OK,14.6,OK,13.35,97.1,7.572,9.49,112.3,13.82,0.8,809.654,6.038,2023,9,1,22,40
17.55,OK,0.2,BDL,0.2,BDL,0.14,OK,2.0,BDL,2.0,BDL,14.96,90.9,2.173,2.898,209.8,14.75,0.1,800.616,,2023,10,11,1,48
29.8,OK,5.2,OK,0.2,BDL,0.14,OK,8.97,OK,2.0,BDL,15.96,93.0,0.237,0.768,328.7,0.504,0.1,807.986,,2023,7,22,23,2
18.56,OK,0.2,BDL,0.2,BDL,0.14,OK,10.51,OK,2.0,BDL,14.97,91.1,3.367,3.84,161.3,3.852,0.1,800.132,,2023,10,11,2,2
24.13,OK,4.15,OK,0.2,BDL,0.3,OK,20.0,OK,12.89,OK,15.75,94.6,0.811,1.065,131.2,3.196,0.1,807.383,,2023,8,20,1,27
19.16,OK,4.8,OK,0.2,BDL,0.25,OK,2.0,BDL,6.28,OK,11.73,96.0,0.0,0.0,0.0,0.0,0.1,808.213,,2023,12,7,3,31
28.51,OK,2.49,OK,0.2,BDL,0.24,OK,9.81,OK,2.0,BDL,16.22,97.9,0.0,0.0,0.0,0.0,0.1,805.2,,2023,10,6,3,25
38.16,OK,2.04,OK,0.2,BDL,0.05,OK,15.52,OK,9.62,OK,16.77,86.1,1.065,1.208,16.36,12.01,0.1,807.752,,2023,7,22,22,20
48.79,OK,1.53,OK,0.2,BDL,0.05,OK,20.15,OK,5.39,OK,16.98,81.3,4.185,5.345,208.4,9.7,0.1,807.016,7.283,2023,7,6,23,32
20.53,OK,3.61,OK,0.2,BDL,0.52,OK,19.68,OK,7.07,OK,16.74,85.9,1.83,2.468,190.8,13.81,0.1,807.362,10.19,2023,8,4,7,36
22.21,OK,3.97,OK,0.2,BDL,0.5,OK,2.0,BDL,18.03,OK,10.34,90.2,2.272,3.43,244.9,10.24,0.1,806.424,,2024,2,16,20,21
16.53,OK,1.89,OK,0.2,BDL,0.22,OK,22.18,OR,9.45,OK,15.63,97.1,0.0,0.0,0.0,0.0,0.1,803.499,,2023,10,9,23,6
46.45,OK,1.52,OK,0.2,BDL,0.06,OK,23.21,OK,24.61,OK,17.32,77.75,5.982,6.461,53.64,9.69,0.6,806.925,88.1,2023,7,23,14,10
54.0,OK,3.01,OK,0.2,BDL,0.31,OK,38.9,OK,35.67,OK,19.13,79.1,7.506,8.71,240.4,23.01,0.2,805.838,135.8,2023,9,15,13,53
6.75,OK,7.81,OK,0.47,OK,0.35,OK,26.89,OK,17.78,OK,16.16,90.4,0.123,0.451,282.8,0.023,0.1,804.737,1.429,2023,10,25,7,4
17.1,OK,8.22,OK,0.2,BDL,0.43,OK,15.39,OK,9.05,OK,16.25,96.2,1.295,1.884,47.51,11.81,0.1,810.553,0.738,2023,7,26,0,5
33.08,OK,0.2,BDL,0.2,BDL,0.02,BDL,28.65,OK,24.57,OK,17.44,87.4,3.289,4.239,250.6,9.74,0.2,808.402,129.9,2023,7,24,13,17
44.18,OK,1.1,OK,0.2,BDL,0.18,OK,13.42,OK,8.11,OK,16.03,84.6,0.829,1.188,97.3,20.73,0.1,806.689,,2023,9,4,22,52
33.67,OK,1.66,OK,0.2,BDL,0.31,OK,15.72,OK,18.46,OK,15.8,92.4,1.93,2.55,107.5,13.89,0.1,807.777,,2023,8,5,20,22
25.18,OK,2.47,OK,0.2,BDL,0.56,OK,9.58,OK,11.72,OK,15.17,71.77,1.961,2.273,184.8,9.47,0.1,804.118,1.659,2024,2,16,18,2
26.0,OK,7.99,OK,0.2,BDL,0.38,OK,41.1,OK,25.51,OK,15.39,88.1,2.767,3.154,241.6,4.895,0.1,805.03,0.092,2023,12,15,19,0
22.09,OK,0.9,OK,0.2,BDL,0.3,OK,16.48,OK,13.86,OK,19.32,76.24,2.949,3.912,279.2,12.71,0.1,804.418,263.8,2023,10,26,13,26
26.62,OK,1.88,OK,0.2,BDL,0.29,OK,20.11,OK,23.25,OK,15.25,97.6,0.0,0.0,0.0,0.0,0.1,805.676,,2023,8,29,4,29
60.49,OK,3.07,OK,0.2,BDL,0.35,OK,37.72,OK,34.24,OK,18.83,77.28,8.45,9.04,116.2,9.55,0.4,805.633,233.5,2023,5,22,14,10
30.73,OK,3.91,OK,0.2,BDL,0.32,OK,28.05,OK,25.25,OK,16.02,96.0,0.049,0.225,50.77,0.043,0.2,803.71,51.07,2023,10,25,15,42
18.25,OK,9.07,OK,0.74,OK,0.41,OK,47.01,OK,41.62,OK,14.74,94.9,2.668,2.847,217.6,2.489,0.1,805.098,,2023,12,15,19,15
37.15,OK,6.1,OK,0.52,OK,0.31,OK,57.34,OK,30.71,OK,16.95,89.4,3.311,3.789,274.7,3.365,0.1,805.451,69.37,2023,9,15,14,33
45.04,OK,2.04,OK,0.2,BDL,0.07,OK,22.35,OK,24.04,OK,17.92,83.0,7.603,8.98,84.9,11.93,0.8,806.952,88.8,2023,7,23,14,7
22.87,OK,4.82,OK,0.2,BDL,0.5,OK,2.0,BDL,7.94,OK,10.25,91.4,1.488,1.72,346.2,7.556,0.1,806.363,,2024,2,16,23,40
19.72,OK,9.43,OK,0.7,OK,0.4,OK,2.0,BDL,2.0,BDL,12.79,91.2,3.311,3.973,72.53,3.651,0.2,807.533,90.4,2023,12,7,15,15
30.66,OK,8.13,OK,0.46,OK,0.36,OK,24.76,OK,19.39,OK,17.52,87.5,3.468,4.424,73.88,13.9,0.1,803.608,37.75,2023,10,25,15,23
22.89,OK,2.17,OK,0.2,BDL,0.34,OK,4.63,OK,2.0,BDL,15.67,93.0,0.099,0.461,272.8,0.008,0.1,807.369,40.24,2023,8,4,7,58
28.19,OK,9.21,OK,0.2,BDL,0.35,OK,9.81,OK,2.0,BDL,16.51,88.6,1.428,1.812,56.75,22.55,0.1,806.37,,2023,6,26,20,57
34.7,OK,1.59,OK,0.2,BDL,0.08,OK,28.19,OK,20.57,OK,17.32,87.4,2.369,2.98,253.1,12.69,0.2,808.306,142.3,2023,7,24,13,19
55.33,OK,2.23,OK,0.2,BDL,0.02,BDL,31.62,OK,17.41,OK,19.24,69.1,5.402,7.035,146.4,16.43,0.4,809.357,9.82,2023,7,18,23,1
41.37,OK,1.85,OK,0.2,BDL,0.06,OK,18.34,OK,15.76,OK,16.35,87.2,2.418,2.601,290.7,8.6,0.1,807.288,,2023,7,7,0,8
26.48,OK,3.14,OK,0.2,BDL,0.33,OK,18.48,OK,11.9,OK,15.21,97.3,1.147,1.464,353.3,9.29,0.1,809.689,,2023,7,26,1,51
54.24,OK,2.09,OK,0.2,BDL,0.21,OK,22.13,OK,13.73,OK,13.1,97.7,4.343,7.782,104.7,19.89,0.3,809.505,2.535,2023,9,1,22,43
15.56,OK,3.07,OK,0.2,BDL,0.24,OK,7.92,OK,5.75,OK,15.89,96.0,0.0,0.0,0.0,0.0,0.1,803.588,,2023,10,9,22,13
44.04,OK,2.42,OK,0.2,BDL,0.32,OK,11.57,OK,9.17,OK,17.84,81.1,3.604,4.403,53.83,25.34,0.1,808.378,10.46,2023,8,2,22,27
47.2,OK,2.39,OK,0.2,BDL,0.02,BDL,67.05,OK,47.19,OK,18.62,79.74,3.804,4.977,156.4,11.04,0.1,806.089,15.3,2023,5,23,14,26
30.67,OK,1.01,OK,0.2,BDL,0.31,OK,7.64,OK,9.16,OK,15.41,92.9,2.026,3.451,223.5,23.56,0.1,809.58,,2023,8,5,22,37
33.97,OK,1.52,OK,0.2,BDL,0.2,OK,14.37,OK,12.82,OK,16.99,85.6,4.968,5.786,256.7,8.28,0.1,807.646,139.0,2023,7,24,14,34
21.46,OK,2.87,OK,0.2,BDL,0.49,OK,16.11,OK,2.0,BDL,10.33,92.7,1.104,1.382,135.0,13.25,0.1,806.281,,2024,2,16,21,5
47.81,OK,2.91,OK,0.2,BDL,0.3,OK,37.11,OK,29.77,OK,18.59,75.49,3.502,4.035,290.9,9.92,0.1,803.853,110.4,2023,10,3,13,51
29.61,OK,4.45,OK,0.2,BDL,0.08,OK,13.47,OK,20.96,OK,16.39,91.6,1.152,1.382,211.1,2.417,0.2,808.224,,2023,7,11,3,1
29.69,OK,2.16,OK,0.2,BDL,0.08,OK,10.36,OK,14.79,OK,15.87,95.5,0.775,1.126,306.8,16.42,0.1,805.651,,2023,7,7,2,2
19.26,OK,5.45,OK,0.42,OK,0.35,OK,2.0,BDL,2.0,BDL,10.14,95.0,0.855,1.341,315.6,8.77,0.1,807.832,44.25,2023,12,26,9,35
39.97,OK,1.47,OK,0.2,BDL,0.02,BDL,2.0,BDL,17.6,OK,18.2,76.73,0.0,0.0,0.0,0.0,0.1,807.346,,2023,7,22,21,50
26.52,OK,2.6,OK,0.2,BDL,0.33,OK,17.46,OK,8.88,OK,16.55,91.4,0.0,0.0,0.0,0.0,0.1,809.315,,2023,7,24,22,22
23.17,OK,0.2,BDL,0.2,BDL,0.19,OK,12.28,OK,2.0,BDL,17.03,86.3,0.02,0.082,359.6,0.222,0.1,802.37,,2023,10,9,18,59
32.61,OK,0.49,OK,0.2,BDL,0.23,OK,22.18,OR,2.0,BDL,15.61,92.7,1.195,1.516,57.96,10.87,0.1,806.92,0.138,2023,8,17,1,23
26.65,OK,2.24,OK,0.2,BDL,0.48,OK,4.57,OK,8.35,OK,9.42,97.5,0.876,1.321,82.1,13.03,0.1,804.683,,2024,2,17,2,59
16.31,OK,3.73,OK,0.2,BDL,0.27,OK,2.0,BDL,2.0,BDL,15.54,96.8,2.157,2.376,140.4,9.16,0.2,806.75,0.277,2023,8,17,6,11
39.75,OK,7.29,OK,0.2,BDL,0.13,OK,28.11,OK,32.87,OK,17.18,90.6,0.741,0.952,154.1,10.77,0.1,806.926,,2023,7,9,22,28
14.75,OK,2.68,OK,0.2,BDL,0.07,OK,14.58,OK,11.05,OK,16.82,94.3,0.724,1.341,115.1,10.79,0.1,806.866,0.323,2023,7,9,0,58
27.01,OK,2.46,OK,0.2,BDL,0.48,OK,2.0,BDL,7.49,OK,9.37,97.5,1.178,1.556,27.85,7.037,0.1,804.873,0.277,2024,2,17,2,54
29.75,OK,1.06,OK,0.2,BDL,0.31,OK,4.91,OK,2.0,BDL,15.56,91.2,4.149,5.652,196.2,6.932,0.1,809.512,,2023,8,5,23,7
17.05,OK,11.43,OK,1.71,OK,0.51,OK,2.0,BDL,15.99,OR,10.68,89.6,0.91,1.905,356.8,7.542,0.1,806.336,,2024,2,16,22,5
50.01,OK,2.32,OK,0.2,BDL,0.02,BDL,62.3,OK,44.39,OK,19.12,74.15,5.064,6.492,153.2,21.28,0.1,805.674,21.48,2023,5,23,14,22
35.45,OK,2.95,OK,0.2,BDL,0.24,OK,15.39,OK,21.4,OK,17.84,80.2,0.964,1.597,133.1,7.753,0.1,806.973,,2023,9,5,21,50
17.41,OK,5.68,OK,0.2,BDL,0.26,OK,18.93,OK,9.7,OK,12.27,93.8,1.234,1.382,123.0,11.69,0.2,808.866,0.553,2023,12,7,1,40
23.34,OK,8.19,OK,0.2,BDL,0.33,OK,2.0,BDL,4.23,OK,14.89,94.7,1.283,1.638,12.02,1.916,0.1,807.708,,2023,8,3,1,12
26.31,OK,5.07,OK,1.61,OK,0.18,OK,14.88,OK,2.0,BDL,19.53,76.47,4.651,5.837,175.4,9.6,0.3,804.907,229.6,2023,7,1,16,0
55.29,OK,2.62,OK,0.2,BDL,0.25,OK,7.05,OK,7.14,OK,14.57,95.5,4.652,5.304,224.9,11.72,0.1,808.602,0.415,2023,8,12,1,10
29.79,OK,1.8,OK,0.2,BDL,0.24,OK,26.83,OK,32.54,OK,15.29,96.5,1.918,2.304,128.2,15.06,0.3,805.737,0.277,2023,8,29,3,53
25.04,OK,2.79,OK,0.2,BDL,0.62,OK,30.66,OK,24.02,OK,15.38,97.7,0.78,1.065,149.0,9.47,0.1,805.73,,2023,8,29,3,32
19.5,OK,4.03,OK,0.2,BDL,0.32,OK,32.49,OK,28.74,OK,15.37,96.9,1.729,2.284,188.5,11.32,0.6,805.696,0.645,2023,8,29,3,13
40.23,OK,3.48,OK,0.2,BDL,0.12,OK,29.91,OK,23.35,OK,18.04,84.9,0.0,0.0,0.0,0.0,0.1,806.065,,2023,7,6,2,45
32.72,OK,1.5,OK,0.2,BDL,0.33,OK,11.33,OK,14.76,OK,15.89,93.6,0.148,0.666,51.51,8.5,0.1,808.026,,2023,8,5,20,31
18.6,OK,5.47,OK,0.2,BDL,0.27,OK,22.18,OR,5.18,OK,11.52,97.0,0.778,1.126,85.6,8.34,0.1,807.893,,2023,12,7,5,27
38.87,OK,8.88,OK,1.89,OK,0.42,OK,16.42,OK,9.24,OK,15.72,91.8,8.86,11.16,75.32,13.74,0.2,808.131,0.277,2023,8,5,20,2
33.96,OK,0.84,OK,0.2,BDL,0.19,OK,14.6,OK,14.48,OK,17.37,85.7,3.062,5.745,250.1,14.47,0.1,807.775,112.8,2023,7,24,14,30
19.47,OK,1.8,OK,0.2,BDL,0.31,OK,7.61,OK,19.22,OK,16.08,95.7,0.0,0.0,0.0,0.0,0.1,809.553,,2023,7,24,22,52
32.96,OK,0.41,OK,0.2,BDL,0.23,OK,22.18,OR,2.0,BDL,15.66,92.2,1.282,1.485,71.37,15.29,0.1,807.07,0.277,2023,8,17,1,22
33.8,OK,1.22,OK,0.2,BDL,0.32,OK,4.3,OK,4.61,OK,15.59,94.3,2.111,3.021,236.5,15.45,0.1,808.728,,2023,8,5,21,13
22.38,OK,5.05,OK,0.2,BDL,0.51,OK,2.0,BDL,5.51,OK,10.21,91.0,1.005,1.178,5.131,8.81,0.1,806.138,,2024,2,16,23,44
18.67,OK,0.2,BDL,0.2,BDL,0.15,OK,2.0,BDL,4.61,OK,15.79,83.3,2.459,6.42,116.6,46.69,0.1,801.037,26.92,2023,10,11,8,12
17.95,OK,5.1,OK,0.2,BDL,0.25,OK,11.8,OK,8.01,OK,11.93,95.5,1.128,1.536,115.1,12.63,0.1,808.532,,2023,12,7,2,9
13.66,OK,2.77,OK,0.2,BDL,0.22,OK,8.11,OK,14.77,OK,15.7,97.6,0.0,0.0,0.0,0.0,0.1,803.458,,2023,10,9,23,26
19.55,OK,3.23,OK,0.2,BDL,0.53,OK,35.68,OK,27.66,OK,15.33,97.9,1.159,1.659,194.3,14.04,0.4,805.859,,2023,8,29,3,24
24.54,OK,3.28,OK,0.2,BDL,0.34,OK,22.55,OK,18.1,OK,15.3,97.0,0.0,0.0,0.0,0.0,0.1,809.961,,2023,7,26,1,40
31.59,OK,4.14,OK,0.2,BDL,0.28,OK,9.96,OK,13.84,OK,16.01,93.3,2.584,2.939,271.6,9.27,0.1,807.293,,2023,9,5,22,24
30.01,OK,1.03,OK,0.2,BDL,0.2,OK,4.35,OK,2.0,BDL,11.62,78.93,5.716,7.803,208.5,11.84,0.1,806.9,111.8,2023,12,26,11,26
33.7,OK,1.5,OK,0.2,BDL,0.33,OK,4.04,OK,4.13,OK,15.63,94.8,2.891,3.727,206.2,16.89,0.1,808.692,0.184,2023,8,5,21,9
47.8,OK,1.6,OK,0.2,BDL,0.06,OK,17.39,OK,6.02,OK,16.03,85.9,1.841,3.164,194.7,13.31,0.2,807.179,1.337,2023,7,6,23,37
31.33,OK,1.39,OK,0.2,BDL,0.31,OK,10.32,OK,9.58,OK,15.56,91.6,0.203,0.758,250.1,20.82,0.1,809.546,,2023,8,5,22,31
53.55,OK,1.45,OK,0.2,BDL,0.22,OK,19.06,OK,22.17,OK,15.67,82.4,2.403,3.123,34.15,15.68,0.1,806.98,,2023,6,28,0,33
56.55,OK,3.79,OK,0.2,BDL,0.25,OK,28.71,OK,10.11,OK,14.6,96.7,2.91,3.318,233.5,4.457,0.1,809.63,,2023,8,11,23,50
45.63,OK,1.72,OK,0.2,BDL,0.02,BDL,7.31,OK,4.74,OK,15.18,85.3,1.534,2.499,253.8,36.93,0.1,807.287,,2023,7,23,2,10
18.48,OK,1.88,OK,0.2,BDL,0.22,OK,12.0,OK,2.0,BDL,15.81,95.7,0.753,1.116,232.5,1.949,0.1,803.554,0.277,2023,10,9,22,18
20.74,OK,20.85,OK,0.2,BDL,0.61,OK,27.92,OK,23.02,OK,17.21,71.56,1.758,2.038,264.0,4.795,0.1,804.744,,2023,12,15,18,37
32.98,OK,4.65,OK,0.2,BDL,0.37,OK,22.37,OK,14.4,OK,18.43,84.2,6.472,7.281,309.8,11.59,0.3,806.269,12.72,2023,6,6,22,45
18.18,OK,0.2,BDL,0.2,BDL,0.19,OK,22.18,OR,2.0,BDL,15.32,96.7,1.463,2.417,233.2,7.173,0.1,801.758,,2023,10,10,3,50
49.7,OK,0.82,OK,0.2,BDL,0.27,OK,55.82,OK,38.59,OK,20.41,53.79,3.0,3.912,316.1,20.18,0.7,805.433,86.2,2023,6,21,13,28
44.83,OK,4.05,OK,0.2,BDL,0.25,OK,20.87,OK,20.47,OK,15.16,91.7,2.253,2.601,322.8,11.5,0.1,806.94,,2023,6,28,0,50
9.09,OK,7.76,OK,0.2,BDL,0.27,OK,23.78,OK,22.62,OK,15.95,94.3,2.369,2.488,30.71,8.3,0.6,805.635,2.259,2023,8,29,3,2
19.14,OK,5.89,OK,0.2,BDL,0.51,OK,5.98,OK,2.0,BDL,9.9,96.2,1.411,1.638,48.1,11.14,0.1,805.628,,2024,2,17,0,57
11.87,OK,8.1,OK,0.2,BDL,0.49,OK,25.19,OK,16.8,OK,17.55,84.4,0.218,1.024,154.5,2.321,0.1,807.798,,2023,10,14,21,56
35.95,OK,1.31,OK,0.2,BDL,0.25,OK,11.41,OK,15.29,OK,17.59,87.0,3.657,4.669,226.2,10.27,0.1,803.952,,2023,10,3,20,2
16.73,OK,1.72,OK,0.2,BDL,0.21,OK,13.23,OK,6.29,OK,15.8,96.5,0.0,0.0,0.0,0.0,0.1,803.486,,2023,10,9,22,33
21.61,OK,1.04,OK,0.2,BDL,0.24,OK,18.48,OK,16.04,OK,18.83,80.8,0.715,1.126,325.9,8.95,0.1,804.404,285.9,2023,10,26,13,33
34.0,OK,0.2,BDL,0.2,BDL,0.02,BDL,30.25,OK,26.2,OK,17.66,84.9,1.845,2.181,260.3,13.99,0.1,808.388,112.3,2023,7,24,13,15
43.96,OK,2.4,OK,0.2,BDL,0.07,OK,15.49,OK,2.0,BDL,16.84,89.5,2.427,3.328,292.2,13.22,0.1,806.623,,2023,7,9,23,2
49.12,OK,2.59,OK,0.2,BDL,0.33,OK,31.13,OK,17.39,OK,15.58,83.3,1.632,2.191,123.7,6.912,0.2,806.107,2.766,2023,6,6,22,57
26.43,OK,8.08,OK,0.2,BDL,0.31,OK,192.6,OK,25.7,OK,15.92,92.2,2.968,3.584,319.6,6.331,0.1,806.261,,2023,6,26,21,40
63.25,OK,1.48,OK,0.2,BDL,0.18,OK,2.0,BDL,14.86,OK,17.73,70.0,6.455,7.291,96.5,5.564,0.9,807.876,21.94,2023,8,12,23,2
17.94,OK,0.2,BDL,0.2,BDL,0.19,OK,22.18,OR,2.0,BDL,15.35,96.6,1.806,2.109,232.5,11.06,0.1,801.649,,2023,10,10,3,49
54.13,OK,4.49,OK,0.2,BDL,0.26,OK,45.84,OK,25.94,OK,22.22,62.06,2.705,5.181,357.2,22.35,0.2,802.968,78.6,2023,11,9,14,41
12.8,OK,6.72,OK,0.2,BDL,0.37,OK,8.12,OK,5.67,OK,14.64,96.4,0.0,0.0,0.0,0.0,0.1,807.077,,2023,8,3,4,15
29.2,OK,0.88,OK,0.2,BDL,0.31,OK,4.28,OK,2.0,BDL,15.48,92.2,1.0,1.853,1.127,17.9,0.1,809.621,,2023,8,5,23,12
29.85,OK,7.87,OK,0.2,BDL,0.34,OK,11.18,OK,14.34,OK,15.55,92.2,2.352,2.826,74.1,6.584,0.1,807.977,0.507,2023,9,16,23,16
32.87,OK,3.57,OK,0.2,BDL,0.34,OK,17.34,OK,17.52,OK,16.86,87.4,3.495,5.079,155.4,18.52,0.1,809.961,2.259,2023,7,25,22,13
25.36,OK,2.84,OK,0.2,BDL,0.48,OK,2.0,BDL,4.55,OK,9.59,97.3,0.725,1.464,352.0,11.06,0.1,804.989,0.046,2024,2,17,2,43
28.86,OK,1.95,OK,0.2,BDL,0.23,OK,25.45,OK,35.45,OK,15.14,97.5,0.725,0.86,221.8,15.02,0.3,805.812,,2023,8,29,4,3
17.93,OK,2.24,OK,0.2,BDL,0.06,OK,9.37,OK,19.28,OK,17.6,88.1,0.13,0.307,145.2,3.449,0.1,806.935,,2023,7,9,0,46
32.19,OK,6.19,OK,0.2,BDL,0.06,OK,18.92,OK,14.16,OK,15.0,98.2,0.916,1.085,30.46,9.34,0.1,809.092,,2023,7,18,2,7
41.28,OK,3.6,OK,0.2,BDL,0.26,OK,9.82,OK,11.79,OK,14.84,94.2,3.475,3.707,212.7,5.157,0.1,806.363,0.184,2023,6,28,1,19
22.6,OK,9.92,OK,0.2,BDL,0.48,OK,18.74,OK,13.43,OK,17.02,91.7,0.836,0.952,26.12,3.414,0.1,804.442,,2023,8,22,21,16
18.57,OK,3.11,OK,0.2,BDL,0.39,OK,36.6,OK,27.6,OK,15.25,97.4,1.734,2.417,225.3,6.63,0.2,805.819,0.23,2023,8,29,3,21
36.12,OK,1.61,OK,0.2,BDL,0.24,OK,11.72,OK,16.5,OK,17.58,85.7,4.231,5.345,220.7,5.63,0.1,803.945,,2023,10,3,20,4
17.82,OK,10.93,OK,0.64,OK,0.43,OK,2.0,BDL,4.6,OK,12.88,91.2,2.359,2.744,95.5,12.33,0.1,807.519,56.93,2023,12,7,15,13
42.04,OK,6.56,OK,0.72,OK,0.35,OK,17.99,OK,30.31,OK,22.04,68.24,0.778,1.29,47.97,5.685,0.1,804.159,238.2,2023,8,29,15,23
31.3,OK,3.14,OK,0.2,BDL,0.29,OK,10.27,OK,13.17,OK,18.34,87.1,2.0,2.499,357.6,6.651,0.1,804.014,0.415,2023,10,3,19,33
32.19,OK,1.5,OK,0.2,BDL,0.29,OK,2.0,BDL,9.48,OK,17.35,83.8,0.0,0.0,0.0,0.0,0.1,809.253,,2023,7,24,21,56
23.42,OK,0.75,OK,0.2,BDL,0.32,OK,6.24,OK,12.47,OK,18.34,80.9,1.415,1.72,220.9,10.35,0.1,805.948,39.46,2023,8,4,17,45
45.03,OK,3.01,OK,0.2,BDL,0.33,OK,41.99,OK,55.24,OK,17.21,85.3,3.673,4.782,208.3,8.3,0.1,805.395,33.23,2023,5,23,15,10
52.53,OK,2.66,OK,0.2,BDL,0.31,OK,41.44,OK,29.52,OK,27.94,41.03,0.891,1.27,221.9,18.74,0.1,804.509,66.8,2023,6,21,13,10
25.22,OK,2.47,OK,0.2,BDL,0.33,OK,16.68,OK,10.49,OK,18.16,86.6,2.473,2.652,39.03,11.18,0.5,806.247,10.19,2023,8,5,19,1
25.0,OK,2.25,OK,0.2,BDL,0.53,OK,11.65,OK,11.44,OK,15.24,72.17,1.55,1.976,205.0,24.08,0.1,804.135,1.225,2024,2,16,18,1
24.08,OK,11.91,OK,0.2,BDL,0.61,OK,38.55,OK,20.42,OK,15.93,83.6,2.007,2.765,266.8,10.1,0.1,805.037,,2023,12,15,18,52
46.63,OK,5.3,OK,0.2,BDL,0.13,OK,23.05,OK,11.54,OK,18.67,75.98,0.91,1.157,71.32,15.16,0.2,808.407,93.5,2023,7,24,12,22
45.24,OK,8.3,OK,0.2,BDL,0.11,OK,14.54,OK,12.75,OK,16.04,83.6,3.611,3.891,243.6,3.924,0.1,808.45,,2023,7,11,20,38
30.42,OK,13.17,OK,0.2,BDL,0.5,OK,27.43,OK,18.89,OK,17.07,72.73,1.058,1.69,78.63,11.19,0.2,806.92,2.904,2023,12,3,19,7
40.63,OK,0.72,OK,0.2,BDL,0.28,OK,2.0,BDL,2.0,BDL,17.03,83.5,5.871,7.363,184.0,29.28,0.1,808.171,,2023,8,1,23,34
35.97,OK,0.53,OK,0.2,BDL,0.19,OK,12.28,OK,8.24,OK,15.58,89.8,1.98,2.55,156.7,14.95,0.2,807.01,0.415,2023,9,16,20,39
47.17,OK,1.04,OK,0.2,BDL,0.19,OK,20.51,OK,13.44,OK,17.45,76.51,4.221,6.001,123.2,20.36,0.1,804.277,,2023,9,5,19,25
61.47,OK,2.61,OK,0.2,BDL,0.32,OK,42.43,OK,35.58,OK,17.86,82.0,4.792,5.949,129.6,10.11,0.1,805.572,265.3,2023,5,22,14,14
13.56,OK,14.97,OK,0.2,BDL,0.29,OK,24.9,OK,21.75,OK,18.0,93.7,1.524,1.833,99.0,2.489,0.1,808.088,,2023,7,10,22,5
32.82,OK,1.17,OK,0.2,BDL,0.32,OK,11.7,OK,5.76,OK,15.57,90.7,2.843,3.4,200.2,8.86,0.1,809.614,,2023,8,5,22,19
39.64,OK,0.96,OK,0.2,BDL,0.31,OK,2.0,BDL,6.66,OK,18.12,78.45,7.079,8.99,187.5,5.872,0.2,808.336,7.421,2023,8,1,23,25
44.19,OK,2.37,OK,0.2,BDL,0.29,OK,10.04,OK,20.84,OK,17.97,84.8,0.608,1.147,102.3,7.022,0.1,805.707,,2023,8,13,19,28
45.98,OK,3.32,OK,0.2,BDL,0.3,OK,21.71,OK,23.4,OK,17.19,78.27,1.942,2.273,23.09,13.85,0.1,806.914,18.58,2023,7,27,17,14
47.08,OK,4.6,OK,0.2,BDL,0.27,OK,54.32,OK,34.46,OK,19.32,80.6,2.335,2.488,43.87,4.597,0.2,803.084,87.0,2023,11,9,14,49
22.83,OK,1.3,OK,0.2,BDL,0.32,OK,2.0,BDL,5.55,OK,19.34,79.46,0.529,1.782,300.5,28.93,0.1,805.642,67.57,2023,8,4,17,4
