O3,O3_flag,NO2,NO2_flag,NO,NO_flag,CO,CO_flag,PM10,PM10_flag,PM2.5,PM2.5_flag,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg,Year,Month,Day,Hour,Minute
17.0,OK,5.63,OK,0.2,BDL,0.55,OK,15.51,OK,15.46,OK,9.64,81.1,0.0,0.0,0.0,0.0,0.0,805.826,,2024,1,17,5,58
28.21,OK,4.01,OK,0.64,OK,0.2,OK,14.7,OK,12.17,OK,17.36,73.27,0.0,0.0,0.0,0.0,0.0,809.985,247.8,2023,7,19,7,40
20.27,OK,2.23,OK,0.2,BDL,0.35,OK,28.74,OK,13.86,OK,15.67,90.9,0.28,0.676,330.3,8.39,0.0,806.288,,2023,10,1,2,3
34.73,OK,9.87,OK,0.2,BDL,0.36,OK,31.91,OK,19.5,OK,15.87,86.2,1.843,2.089,0.17,15.98,0.0,807.084,32.27,2023,7,27,18,7
49.29,OK,1.94,OK,0.2,BDL,0.43,OK,39.05,OK,30.28,OK,22.74,55.22,2.051,2.55,175.3,19.91,0.0,803.037,,2023,6,6,19,48
10.96,OK,2.46,OK,0.2,BDL,0.32,OK,19.84,OK,18.87,OK,13.52,96.8,0.451,0.492,296.5,0.685,0.0,806.138,,2023,9,14,5,18
44.87,OK,1.38,OK,0.2,BDL,0.25,OK,37.13,OK,25.89,OK,22.15,63.74,3.415,5.489,321.1,12.74,0.0,804.24,41.12,2023,9,13,18,12
15.73,OK,20.68,OK,0.2,BDL,0.66,OK,37.03,OK,20.67,OK,15.64,61.19,0.0,0.0,0.0,0.0,0.0,807.614,,2024,1,19,22,45
65.36,OK,2.02,OK,0.2,BDL,0.3,OK,24.43,OK,2.0,BDL,21.66,36.29,1.248,1.833,148.7,9.57,0.0,807.035,,2024,2,24,20,20
21.21,OK,5.9,OK,0.2,BDL,0.39,OK,22.01,OK,22.76,OK,11.32,55.65,0.0,0.0,0.0,0.0,0.0,803.125,,2024,4,4,6,3
26.68,OK,4.83,OK,1.54,OK,0.37,OK,38.76,OK,13.65,OK,16.29,79.74,0.048,0.133,192.7,0.014,0.0,806.988,258.7,2023,9,14,7,59
42.0,OK,2.71,OK,0.2,BDL,0.42,OK,11.94,OK,13.31,OK,20.58,37.97,2.343,3.482,37.62,37.68,0.0,805.914,952.0,2024,2,10,11,53
46.7,OK,4.13,OK,0.75,OK,0.28,OK,45.03,OK,21.76,OK,22.96,48.13,1.864,2.068,293.0,9.94,0.0,805.871,700.8,2023,6,1,9,28
46.58,OK,1.8,OK,0.2,BDL,0.18,OK,28.87,OK,22.76,OK,27.15,25.3,4.838,5.724,149.2,15.84,0.0,802.936,97.0,2023,6,1,17,16
35.93,OK,6.06,OK,0.2,BDL,0.57,OK,22.09,OK,15.44,OK,9.88,77.87,0.737,0.758,125.8,0.785,0.0,805.186,,2023,12,21,1,39
50.69,OK,1.26,OK,0.2,BDL,0.27,OK,43.5,OK,32.27,OK,22.0,47.69,0.775,1.526,210.2,25.1,0.0,805.512,,2023,6,13,23,57
20.56,OK,10.43,OK,0.2,BDL,0.22,OK,33.45,OK,18.78,OK,11.33,54.8,0.0,0.0,0.0,0.0,0.0,807.635,,2024,3,12,5,3
39.9,OK,10.97,OK,3.74,OK,0.58,OK,35.27,OK,25.24,OK,17.09,63.57,0.893,1.26,100.3,12.14,0.0,808.192,641.6,2023,11,18,9,49
47.76,OK,5.11,OK,0.86,OK,0.36,OK,17.59,OK,12.82,OK,21.65,56.41,3.036,3.809,118.1,4.544,0.0,806.03,773.3,2023,11,13,14,14
20.96,OK,5.68,OK,0.2,BDL,0.41,OK,25.9,OK,9.67,OK,8.85,76.68,0.869,1.044,269.3,4.421,0.0,803.35,,2024,2,4,1,10
57.89,OK,1.27,OK,0.2,BDL,0.28,OK,30.61,OK,31.75,OK,28.56,18.96,3.224,4.188,254.4,11.94,0.0,802.71,239.3,2024,4,21,17,51
14.51,OK,7.14,OK,1.72,OK,0.42,OK,9.64,OK,9.02,OK,15.5,88.4,0.0,0.0,0.0,0.0,0.0,806.444,102.3,2023,10,19,8,30
10.63,OK,6.73,OK,0.2,BDL,0.34,OK,19.87,OK,4.08,OK,16.15,92.9,0.288,0.717,184.2,0.0,0.0,806.58,,2023,8,10,2,46
33.35,OK,1.45,OK,0.2,BDL,0.19,OK,16.72,OK,6.17,OK,17.55,50.58,3.509,4.628,184.4,13.04,0.0,804.316,92.2,2023,12,25,17,17
48.83,OK,2.83,OK,0.2,BDL,0.24,OK,13.54,OK,18.05,OK,23.66,46.92,2.164,3.021,180.3,19.95,0.0,804.178,112.2,2023,8,16,16,1
3.35,OK,3.08,OK,0.59,OK,0.21,OK,5.31,OK,6.01,OK,12.55,96.5,0.0,0.0,0.0,0.0,0.0,804.016,,2023,10,23,6,17
48.6,OK,3.1,OK,0.44,OK,0.25,OK,6.12,OK,5.44,OK,22.59,59.72,2.464,2.836,322.6,15.44,0.0,807.315,1205.0,2023,9,1,12,46
16.11,OK,2.88,OK,0.2,BDL,0.28,OK,4.21,OK,2.0,BDL,7.588,93.7,0.0,0.0,0.0,0.0,0.0,806.329,,2023,12,28,0,17
20.69,OK,3.52,OK,0.2,BDL,0.19,OK,14.51,OK,8.49,OK,13.97,83.3,1.357,1.444,116.0,3.956,0.0,806.757,,2023,8,16,2,16
21.77,OK,8.12,OK,2.91,OK,0.4,OK,32.98,OK,23.59,OK,14.3,75.43,1.783,2.273,87.9,20.63,0.0,808.145,335.9,2023,12,14,13,7
28.36,OK,7.02,OK,0.2,BDL,0.25,OK,18.54,OK,25.78,OK,10.37,61.56,0.0,0.0,0.0,0.0,0.0,806.268,,2023,12,22,2,2
39.32,OK,0.83,OK,0.2,BDL,0.22,OK,9.67,OK,18.41,OK,19.83,72.06,4.386,5.192,197.5,7.141,0.0,802.954,,2023,10,3,18,41
53.75,OK,6.81,OK,1.17,OK,0.29,OK,18.64,OK,7.86,OK,20.84,20.2,2.912,3.297,122.3,9.0,0.0,805.238,877.0,2023,12,22,13,25
10.03,OK,7.26,OK,2.09,OK,0.56,OK,18.9,OK,18.27,OK,12.48,92.8,1.278,1.638,279.8,4.899,0.0,806.533,66.1,2023,10,20,7,12
17.79,OK,0.2,BDL,0.2,BDL,0.16,OK,8.84,OK,2.0,BDL,18.4,73.61,1.724,2.437,243.1,40.57,0.0,799.928,155.4,2023,10,11,17,0
41.88,OK,0.2,BDL,0.2,BDL,0.15,OK,43.36,OK,23.69,OK,22.73,29.96,3.56,4.403,181.6,6.638,0.0,805.638,,2024,3,11,19,10
24.44,OK,2.78,OK,0.2,BDL,0.22,OK,16.5,OK,17.13,OK,12.08,85.2,1.15,1.26,159.2,2.495,0.0,806.676,,2023,12,26,0,25
31.7,OK,4.49,OK,0.2,BDL,0.5,OK,13.74,OK,20.93,OK,11.56,77.72,2.954,3.82,350.2,8.15,0.0,804.56,,2024,2,10,2,44
50.15,OK,3.49,OK,0.2,BDL,0.48,OK,54.02,OK,24.61,OK,20.66,36.4,0.164,0.512,45.74,12.51,0.0,805.37,688.4,2024,4,28,9,23
8.14,OK,5.32,OK,0.2,BDL,0.4,OK,10.88,OK,11.96,OK,12.9,96.1,1.403,1.444,209.4,2.121,0.0,806.689,,2023,9,9,5,26
24.12,OK,4.74,OK,0.2,BDL,0.19,OK,2.0,BDL,16.34,OK,6.961,81.8,0.0,0.0,0.0,0.0,0.0,806.75,,2023,12,18,4,58
47.44,OK,3.02,OK,0.2,BDL,0.22,OK,21.26,OK,9.6,OK,24.13,19.47,5.552,6.738,217.6,10.65,0.0,804.03,1047.0,2024,3,7,11,51
59.04,OK,1.66,OK,0.2,BDL,0.35,OK,49.85,OK,44.28,OK,25.91,34.83,2.673,2.949,60.37,3.135,0.0,806.123,881.0,2024,4,16,10,38
48.47,OK,8.0,OK,1.8,OK,0.42,OK,46.02,OK,19.29,OK,20.57,69.86,1.551,1.915,150.6,8.59,0.0,807.92,881.0,2023,9,16,10,24
8.64,OK,11.51,OK,5.62,OK,0.46,OK,20.95,OK,25.22,OK,11.79,86.7,1.947,2.611,126.5,7.583,0.0,810.044,114.4,2023,12,14,10,18
25.74,OK,5.37,OK,0.64,OK,0.36,OK,46.98,OK,19.34,OK,18.8,61.62,0.094,0.461,16.41,0.008,0.0,806.682,189.3,2023,6,19,7,23
11.4,OK,5.06,OK,0.2,BDL,0.07,OK,22.09,OK,18.58,OK,14.74,91.0,0.0,0.0,0.0,0.0,0.0,806.076,,2023,7,22,4,0
16.57,OK,3.42,OK,0.2,BDL,0.2,OK,2.0,BDL,15.41,OK,13.86,96.7,1.966,2.365,104.0,3.903,0.0,806.254,,2023,8,21,4,36
35.27,OK,3.48,OK,0.2,BDL,0.22,OK,32.62,OK,42.94,OK,21.98,27.95,5.226,5.98,280.6,12.18,0.0,804.914,875.0,2024,4,4,10,18
27.49,OK,6.47,OK,0.2,BDL,0.27,OK,33.48,OK,29.36,OK,10.72,57.13,0.398,0.707,191.8,2.727,0.0,807.771,,2024,3,12,5,53
18.64,OK,4.47,OK,0.2,BDL,0.41,OK,23.0,OK,17.5,OK,17.94,71.89,0.0,0.0,0.0,0.0,0.0,804.363,,2023,10,24,20,24
10.04,OK,9.93,OK,2.33,OK,0.46,OK,27.18,OK,16.73,OK,11.36,87.4,0.0,0.0,0.0,0.0,0.0,808.539,128.0,2023,11,3,7,32
21.01,OK,13.47,OK,0.2,BDL,0.49,OK,27.91,OK,15.18,OK,13.2,82.2,1.311,1.464,211.4,8.68,0.0,806.757,,2023,12,14,23,43
50.77,OK,1.92,OK,0.2,BDL,0.17,OK,17.63,OK,15.99,OR,19.98,49.24,2.074,4.004,73.49,16.85,0.0,807.805,915.0,2023,10,16,11,42
68.19,OK,2.61,OK,0.2,BDL,0.25,OK,28.53,OK,13.38,OK,29.04,20.64,0.457,0.635,170.5,21.29,0.0,805.464,1050.0,2023,6,11,11,58
46.73,OK,3.16,OK,0.52,OK,0.28,OK,13.41,OK,16.6,OK,23.27,57.43,2.319,2.826,143.3,8.05,0.0,806.172,692.3,2023,10,7,12,21
42.78,OK,3.87,OK,0.2,BDL,0.41,OK,42.94,OK,28.25,OK,18.41,38.91,3.412,3.881,234.2,2.7,0.0,806.151,,2024,4,21,2,0
52.96,OK,1.53,OK,0.2,BDL,0.2,OK,24.1,OK,24.31,OK,24.05,48.86,2.695,2.939,136.5,7.711,0.0,802.432,131.2,2023,8,27,15,3
41.5,OK,5.3,OK,0.2,BDL,0.28,OK,21.76,OK,16.26,OK,22.17,53.73,5.052,6.052,156.9,15.16,0.0,804.289,115.0,2023,8,16,16,51
9.56,OK,10.76,OK,6.93,OK,0.63,OK,25.82,OK,15.99,OR,11.99,75.9,0.0,0.0,0.0,0.0,0.0,806.05,256.2,2024,2,2,8,38
49.02,OK,2.29,OK,0.2,BDL,0.18,OK,35.35,OK,26.1,OK,23.79,24.74,0.877,1.157,15.14,8.66,0.0,804.464,763.9,2023,6,5,9,31
35.96,OK,3.12,OK,0.2,BDL,0.61,OK,27.16,OK,10.23,OK,8.08,31.42,0.0,0.0,0.0,0.0,0.0,805.812,,2024,2,6,2,50
34.28,OK,2.93,OK,0.2,BDL,0.11,OK,7.95,OK,4.42,OK,17.8,53.13,0.0,0.0,0.0,0.0,0.0,804.486,,2024,1,12,20,50
32.14,OK,3.43,OK,0.2,BDL,0.26,OK,20.9,OK,19.45,OK,9.98,78.24,1.184,1.311,217.5,0.678,0.0,810.627,,2024,2,21,4,2
22.49,OK,6.6,OK,0.2,BDL,0.43,OK,32.75,OK,22.41,OK,10.68,64.12,0.0,0.0,0.0,0.0,0.0,806.098,,2023,12,23,1,1
9.99,OK,7.21,OK,1.02,OK,0.76,OK,7.11,OK,7.59,OK,5.292,94.8,2.036,2.54,219.9,14.52,0.0,806.195,2.628,2023,12,29,7,18
53.33,OK,0.72,OK,0.2,BDL,0.32,OK,27.26,OK,23.04,OK,22.13,30.51,2.331,4.137,226.6,20.67,0.0,806.513,,2024,4,20,23,23
