O3,O3_flag,NO2,NO2_flag,NO,NO_flag,CO,CO_flag,PM10,PM10_flag,PM2.5,PM2.5_flag,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg,Year,Month,Day,Hour,Minute
37.35,OK,7.16,OK,0.2,BDL,0.3,OK,12.96,OK,16.92,OK,20.86,67.75,2.029,2.314,262.7,6.58,0.0,802.82,36.09,2023,8,22,18,17
51.72,OK,3.07,OK,0.2,BDL,0.36,OK,22.6,OK,14.7,OK,17.86,42.53,1.645,3.154,36.9,34.94,0.0,808.563,874.0,2024,1,1,12,31
48.0,OK,0.68,OK,0.2,BDL,0.2,OK,43.47,OK,17.0,OK,25.63,23.85,1.287,1.71,336.2,15.48,0.0,803.472,995.0,2024,3,13,14,34
49.35,OK,5.73,OK,0.2,BDL,0.34,OK,42.29,OK,25.15,OK,18.96,62.89,2.118,3.082,224.4,30.08,0.0,805.633,,2023,5,21,19,46
25.51,OK,0.62,OK,0.2,BDL,0.28,OK,2.0,BDL,5.16,OK,18.69,45.84,5.441,6.144,136.9,19.46,0.0,805.345,561.0,2024,1,7,12,15
33.54,OK,2.16,OK,0.2,BDL,0.31,OK,27.23,OK,24.47,OK,20.41,71.58,1.507,2.662,241.1,26.76,0.0,805.021,,2023,6,20,2,35
34.81,OK,2.4,OK,0.2,BDL,0.02,BDL,5.2,OK,5.81,OK,18.12,76.08,0.48,0.625,145.8,3.299,0.0,805.875,,2023,7,15,3,33
41.95,OK,7.63,OK,0.2,BDL,0.52,OK,67.15,OK,48.3,OK,20.04,53.97,3.166,4.127,4.923,5.238,0.0,806.13,0.138,2023,5,7,1,59
55.13,OK,3.25,OK,0.2,BDL,0.36,OK,20.9,OK,12.08,OK,22.02,27.6,2.415,3.359,168.8,4.128,0.0,807.533,494.1,2024,1,28,15,31
9.76,OK,5.49,OK,0.2,BDL,0.28,OK,21.37,OK,18.58,OK,13.48,93.9,0.0,0.0,0.0,0.0,0.0,806.458,,2023,9,28,6,26
46.0,OK,2.85,OK,0.2,BDL,0.34,OK,29.77,OK,25.89,OK,22.56,24.09,3.651,3.912,176.0,5.498,0.0,807.002,100.8,2024,1,28,17,38
24.18,OK,5.62,OK,0.2,BDL,0.38,OK,22.18,OR,7.78,OK,16.09,90.8,0.739,0.85,261.1,6.659,0.0,806.152,,2023,6,26,22,34
44.85,OK,0.78,OK,0.2,BDL,0.21,OK,41.97,OK,18.13,OK,26.91,24.51,4.866,5.53,295.6,6.98,0.0,802.555,558.4,2024,3,13,15,51
41.15,OK,2.7,OK,0.88,OK,0.19,OK,22.18,OR,7.88,OK,19.46,57.38,0.99,1.434,114.7,25.47,0.0,809.124,879.0,2023,9,10,10,20
9.99,OK,24.88,OK,0.2,BDL,0.76,OK,45.13,OK,34.35,OK,14.28,78.38,1.186,1.475,164.6,5.59,0.0,807.172,,2023,12,14,21,41
40.15,OK,2.8,OK,0.2,BDL,0.28,OK,28.22,OK,18.78,OK,14.8,77.54,1.876,2.263,221.9,9.87,0.0,805.703,,2023,12,23,22,23
38.64,OK,1.83,OK,0.2,BDL,0.27,OK,25.78,OK,12.42,OK,25.05,22.5,3.424,4.383,198.4,14.61,0.0,803.157,47.07,2024,4,11,18,6
33.42,OK,7.14,OK,0.2,BDL,0.26,OK,24.35,OK,2.0,BDL,19.1,58.47,1.604,2.294,70.52,16.13,0.0,806.558,,2023,8,15,21,23
29.57,OK,6.14,OK,0.59,OK,0.39,OK,35.78,OK,38.99,OK,17.2,77.89,0.046,0.276,45.57,0.008,0.0,806.834,148.1,2023,5,22,7,16
38.78,OK,2.27,OK,0.2,BDL,0.24,OK,11.14,OK,21.32,OK,16.79,89.1,3.482,5.499,61.78,19.25,0.0,805.979,1.659,2023,10,6,1,7
23.98,OK,1.21,OK,0.2,BDL,0.36,OK,8.6,OK,2.0,BDL,5.303,79.47,0.305,0.727,186.7,10.4,0.0,802.574,,2024,2,4,6,6
30.79,OK,4.25,OK,0.2,BDL,0.28,OK,11.41,OK,12.67,OK,15.44,94.6,0.759,0.809,196.0,1.984,0.0,806.662,,2023,9,17,3,36
9.99,OK,6.6,OK,0.2,BDL,0.31,OK,11.62,OK,5.19,OK,13.62,88.6,1.587,1.915,118.5,11.42,0.0,807.839,,2023,11,14,6,22
54.85,OK,2.01,OK,0.2,BDL,0.29,OK,32.44,OK,19.19,OK,27.5,31.33,3.074,3.441,326.6,12.55,0.0,802.164,320.9,2023,6,6,15,38
55.44,OK,1.21,OK,0.2,BDL,0.26,OK,35.59,OK,24.73,OK,24.81,33.58,2.335,3.246,222.7,39.13,0.0,804.049,60.57,2023,5,9,18,40
37.22,OK,6.49,OK,2.17,OK,0.39,OK,12.84,OK,5.45,OK,17.13,70.52,1.161,1.526,88.6,5.399,0.0,808.866,617.9,2023,7,28,9,19
76.29,OK,3.66,OK,0.2,BDL,0.21,OK,10.91,OK,10.85,OK,25.34,26.99,0.828,1.3,26.23,3.054,0.0,805.37,1058.0,2023,9,14,13,52
76.13,OK,8.89,OK,0.85,OK,0.22,OK,38.08,OK,25.71,OK,23.34,49.64,1.254,1.69,182.6,18.95,0.0,808.727,1054.0,2023,7,20,11,37
32.42,OK,1.7,OK,0.2,BDL,0.2,OK,14.53,OK,14.17,OK,24.55,23.22,1.848,1.997,203.3,14.94,0.0,808.063,985.0,2024,4,6,10,58
50.03,OK,8.32,OK,2.03,OK,0.44,OK,20.23,OK,12.66,OK,21.28,36.99,2.939,3.195,135.9,6.778,0.0,807.186,879.0,2023,11,16,11,16
35.74,OK,2.17,OK,0.2,BDL,0.09,OK,22.54,OK,2.0,BDL,19.99,33.87,5.943,7.813,170.0,17.85,0.0,803.703,105.5,2024,1,13,17,35
18.47,OK,5.84,OK,0.2,BDL,0.52,OK,2.0,BDL,4.8,OK,10.35,94.4,0.77,1.229,28.68,6.268,0.1,806.268,,2024,2,16,23,24
22.51,OK,2.39,OK,0.2,BDL,0.29,OK,9.1,OK,11.0,OK,16.39,83.3,1.07,1.495,303.7,15.98,0.0,807.624,,2023,9,11,23,25
22.34,OK,2.97,OK,0.2,BDL,0.06,OK,16.87,OK,12.85,OK,15.42,90.2,0.584,1.014,356.5,0.613,0.0,808.445,,2023,7,20,5,31
42.49,OK,2.4,OK,0.2,BDL,0.23,OK,8.8,OK,14.78,OK,17.65,73.1,0.312,0.85,341.7,26.04,0.0,805.305,,2023,8,26,21,18
35.87,OK,2.11,OK,0.2,BDL,0.38,OK,17.94,OK,7.79,OK,6.346,38.08,1.191,1.239,269.1,1.713,0.0,805.688,14.34,2024,2,5,7,38
63.23,OK,2.01,OK,0.2,BDL,0.37,OK,45.61,OK,35.48,OK,24.99,31.95,3.012,3.676,194.9,7.846,0.0,804.375,,2023,5,6,19,32
55.1,OK,2.5,OK,0.2,BDL,0.22,OK,57.75,OK,20.27,OK,25.32,40.61,4.318,5.376,232.0,3.602,0.0,802.95,125.2,2023,6,27,17,34
12.15,OK,6.89,OK,0.2,BDL,0.29,OK,24.48,OK,7.0,OK,13.97,85.7,0.0,0.0,0.0,0.0,0.0,805.798,,2023,8,26,1,39
12.49,OK,3.35,OK,0.2,BDL,0.25,OK,2.0,BDL,2.0,BDL,4.792,99.3,0.908,1.034,154.6,6.023,0.0,807.086,,2023,12,12,6,30
44.88,OK,14.78,OK,3.43,OK,0.58,OK,45.08,OK,31.7,OK,15.77,51.2,0.423,0.522,39.9,8.82,0.0,809.036,633.4,2024,2,24,9,51
29.35,OK,7.13,OK,1.94,OK,0.33,OK,22.56,OK,11.17,OK,17.09,64.08,0.903,1.516,66.12,15.71,0.0,809.424,482.1,2023,12,6,12,23
47.0,OK,13.39,OK,1.74,OK,0.48,OK,32.79,OK,24.38,OK,20.97,61.06,1.927,2.13,113.6,3.173,0.0,806.682,345.6,2023,10,14,11,22
35.22,OK,6.13,OK,1.82,OK,0.36,OK,10.38,OK,9.38,OK,21.17,65.36,0.737,1.536,220.0,18.68,0.0,807.22,549.5,2023,8,18,11,7
70.8,OK,6.19,OK,0.66,OK,0.5,OK,60.05,OK,39.79,OK,25.27,33.7,2.731,3.369,85.3,12.94,0.0,807.364,874.0,2023,5,6,10,34
43.23,OK,2.62,OK,0.2,BDL,0.32,OK,28.44,OK,25.86,OK,22.1,53.62,2.76,3.43,169.6,11.21,0.0,804.7,,2023,6,7,21,28
20.73,OK,4.56,OK,0.2,BDL,0.3,OK,15.4,OK,5.71,OK,10.4,70.63,0.737,0.819,243.8,2.234,0.0,806.655,,2023,11,16,2,54
33.5,OK,1.03,OK,0.2,BDL,0.34,OK,14.41,OK,15.28,OK,21.44,45.65,4.543,5.151,283.7,19.69,0.0,804.295,431.2,2024,1,22,14,38
11.3,OK,9.54,OK,3.03,OK,0.33,OK,4.24,OK,2.0,BDL,16.68,81.7,0.589,0.655,192.1,0.297,0.0,805.805,125.8,2023,8,28,7,57
5.28,OK,3.84,OK,0.2,BDL,0.25,OK,12.43,OK,2.0,BDL,15.91,94.5,0.019,0.113,140.3,0.0,0.0,807.145,,2023,8,19,3,21
8.93,OK,4.52,OK,0.2,BDL,0.26,OK,11.0,OK,7.79,OK,13.93,91.7,0.0,0.0,0.0,0.0,0.0,806.818,,2023,9,12,3,4
13.38,OK,10.6,OK,0.96,OK,0.79,OK,36.89,OK,23.14,OK,6.895,96.7,0.58,0.717,150.1,5.282,0.0,806.687,21.07,2023,12,20,7,34
20.06,OK,1.76,OK,0.7,OK,0.16,OK,21.47,OK,9.82,OK,19.72,46.02,5.052,6.42,260.0,17.95,0.0,803.655,191.7,2024,1,8,13,27
53.02,OK,1.45,OK,0.2,BDL,0.2,OK,31.55,OK,2.0,BDL,26.17,36.76,0.072,0.41,204.9,0.0,0.0,803.451,819.0,2023,6,27,15,56
11.47,OK,5.57,OK,0.2,BDL,0.27,OK,22.11,OK,11.33,OK,13.87,85.5,0.341,0.707,311.7,4.243,0.0,805.261,,2023,8,26,3,5
21.85,OK,6.99,OK,0.2,BDL,0.53,OK,40.81,OK,25.72,OK,10.38,67.31,0.0,0.0,0.0,0.0,0.0,807.193,,2024,1,21,4,59
72.18,OK,4.44,OK,0.2,BDL,0.13,OK,23.84,OK,11.42,OK,25.43,43.84,2.255,3.369,23.81,6.86,0.0,806.286,1071.0,2023,7,12,14,34
54.05,OK,7.6,OK,1.25,OK,0.29,OK,15.28,OK,5.19,OK,21.04,20.71,1.736,2.734,107.5,18.0,0.0,805.18,929.0,2023,12,22,13,29
48.3,OK,0.93,OK,0.2,BDL,0.16,OK,22.18,OR,2.0,BDL,25.76,42.89,2.016,2.908,266.3,17.06,0.0,806.189,777.3,2023,8,9,14,43
23.38,OK,12.65,OK,7.47,OK,0.55,OK,16.25,OK,2.0,BDL,16.93,76.58,1.536,1.853,26.71,18.74,0.0,804.846,620.4,2023,10,9,10,41
69.71,OK,8.3,OK,0.59,OK,0.52,OK,37.72,OK,31.75,OK,21.01,60.46,3.077,3.676,165.4,4.814,0.0,804.288,719.0,2023,11,21,12,49
17.9,OK,4.16,OK,0.2,BDL,0.28,OK,9.67,OK,2.0,BDL,17.47,62.04,1.359,1.792,51.96,11.15,0.0,805.547,,2023,12,2,18,50
12.87,OK,2.68,OK,0.2,BDL,0.29,OK,27.78,OK,23.42,OK,14.0,92.1,0.0,0.0,0.0,0.0,0.0,806.315,,2023,10,1,6,1
15.49,OK,3.87,OK,0.2,BDL,0.51,OK,2.0,BDL,2.0,BDL,6.755,90.7,0.0,0.0,0.0,0.0,0.0,805.064,,2024,2,18,1,27
63.6,OK,1.36,OK,0.2,BDL,0.17,OK,27.44,OK,11.68,OK,32.61,9.56,0.58,0.963,52.61,11.27,0.0,803.078,880.0,2023,6,11,15,24
17.55,OK,5.3,OK,0.2,BDL,0.28,OK,6.64,OK,10.01,OK,15.21,96.9,0.398,0.553,115.4,0.0,0.0,807.431,,2023,8,20,6,6
48.55,OK,3.88,OK,0.2,BDL,0.28,OK,35.52,OK,21.47,OK,21.69,64.85,0.073,0.42,178.3,28.27,0.0,806.047,774.7,2023,11,9,10,42
28.57,OK,11.47,OK,0.2,BDL,0.46,OK,29.72,OK,12.62,OK,17.41,69.67,1.171,1.321,141.7,2.959,0.0,806.982,,2023,11,13,20,58
58.27,OK,2.49,OK,0.2,BDL,0.24,OK,19.5,OK,4.46,OK,24.36,23.78,1.572,2.191,144.7,9.8,0.0,804.173,786.4,2023,11,16,14,26
21.64,OK,7.55,OK,0.2,BDL,0.42,OK,25.19,OK,16.36,OK,14.44,51.3,0.012,0.072,254.0,0.006,0.0,807.227,,2024,1,20,2,14
24.23,OK,4.6,OK,0.2,BDL,0.24,OK,13.12,OK,2.0,BDL,15.0,84.5,1.413,1.792,84.9,7.915,0.0,803.54,,2023,10,9,4,1
10.1,OK,4.39,OK,0.2,BDL,0.31,OK,15.34,OK,2.0,BDL,12.03,93.5,0.751,0.973,168.2,4.829,0.0,806.553,,2023,12,4,3,12
36.13,OK,3.49,OK,0.2,BDL,0.54,OK,51.31,OK,37.54,OK,16.72,44.68,0.0,0.0,0.0,0.0,0.0,804.528,,2024,4,27,1,42
47.04,OK,4.16,OK,0.2,BDL,0.36,OK,42.8,OK,37.1,OK,18.36,72.94,1.715,1.915,123.9,7.66,0.0,806.752,,2023,5,22,0,16
81.98,OK,4.76,OK,0.2,BDL,0.11,OK,13.32,OK,25.06,OK,25.99,36.86,4.076,4.567,75.69,13.85,0.0,805.314,825.0,2023,7,13,13,47
23.51,OK,5.25,OK,0.2,BDL,0.47,OK,45.28,OK,30.65,OK,18.46,44.95,0.838,0.993,172.5,7.77,0.0,805.98,,2024,4,17,0,29
48.69,OK,2.25,OK,0.2,BDL,0.38,OK,22.48,OK,7.68,OK,18.39,15.28,4.671,5.652,209.9,19.6,0.0,806.672,939.0,2024,2,5,11,34
39.13,OK,11.15,OK,1.96,OK,0.54,OK,41.92,OK,32.94,OK,24.53,61.97,0.375,0.512,120.4,0.018,0.0,804.245,314.2,2023,9,15,17,3
42.25,OK,5.11,OK,1.62,OK,0.28,OK,23.8,OK,12.85,OK,16.52,65.16,2.229,2.775,68.2,13.66,0.0,807.465,1005.0,2023,10,17,11,49
30.58,OK,4.42,OK,0.2,BDL,0.14,OK,12.66,OK,16.72,OK,16.11,81.1,1.403,1.638,165.4,8.27,0.0,806.678,,2023,7,13,3,18
57.6,OK,2.23,OK,0.2,BDL,0.27,OK,52.79,OK,29.78,OK,24.83,32.47,1.739,2.427,329.8,41.91,0.0,802.955,,2023,6,2,20,30
31.49,OK,4.21,OK,0.64,OK,0.46,OK,42.72,OK,15.99,OR,17.48,47.83,2.297,2.959,211.9,6.994,0.0,805.785,373.9,2024,2,12,9,52
26.16,OK,8.9,OK,0.2,BDL,0.46,OK,28.6,OK,26.29,OK,16.49,65.98,0.35,0.532,243.1,8.15,0.0,805.73,,2023,11,18,20,8
33.66,OK,16.87,OK,5.93,OK,0.98,OK,49.1,OK,23.27,OK,15.02,50.93,1.128,1.311,154.1,9.46,0.0,807.818,605.3,2024,2,7,9,59
31.92,OK,1.32,OK,0.2,BDL,0.47,OK,17.18,OK,25.23,OK,11.79,73.16,2.442,2.755,20.26,7.662,0.0,802.806,,2024,2,3,2,13
7.99,OK,6.68,OK,0.2,BDL,0.33,OK,12.43,OK,33.76,OK,16.13,89.8,0.41,0.502,268.2,1.261,0.0,804.574,,2023,10,25,6,46
50.38,OK,0.99,OK,0.2,BDL,0.27,OK,41.04,OK,24.98,OK,22.63,26.25,5.031,6.287,140.3,28.78,0.0,804.526,874.0,2024,4,9,10,14
21.68,OK,0.6,OK,0.2,BDL,0.23,OK,5.43,OK,15.99,OR,18.91,73.32,3.077,3.594,297.9,22.43,0.0,805.308,,2023,10,21,20,40
52.83,OK,1.75,OK,0.2,BDL,0.16,OK,14.37,OK,9.44,OK,26.49,29.37,1.872,2.212,124.3,17.02,0.0,803.801,591.4,2023,9,27,16,22
49.17,OK,2.26,OK,0.2,BDL,0.47,OK,38.49,OK,13.06,OK,23.58,19.7,2.719,3.789,302.2,14.91,0.0,803.125,29.04,2024,2,6,18,25
19.26,OK,5.17,OK,0.2,BDL,0.32,OK,4.67,OK,8.25,OK,13.11,77.59,0.0,0.0,0.0,0.0,0.0,806.2,,2023,12,11,1,57
40.19,OK,0.82,OK,0.2,BDL,0.24,OK,38.68,OK,37.58,OK,25.6,39.05,2.241,2.56,118.6,25.91,0.0,807.111,920.0,2023,6,18,10,29
39.53,OK,1.46,OK,0.2,BDL,0.02,BDL,13.89,OK,15.67,OK,15.3,80.2,0.887,1.065,83.3,4.839,0.0,806.874,6.5,2023,7,14,6,17
60.71,OK,6.37,OK,1.05,OK,0.45,OK,51.65,OK,46.12,OK,25.55,28.18,2.628,4.096,130.7,13.7,0.0,807.179,861.0,2024,4,19,10,22
21.26,OK,8.8,OK,0.2,BDL,0.31,OK,18.58,OK,5.43,OK,14.56,72.36,2.058,2.888,112.8,13.9,0.0,808.947,,2023,12,4,22,2
21.69,OK,4.14,OK,1.84,OK,0.41,OK,38.64,OK,26.59,OK,13.8,58.76,1.37,1.577,22.76,10.46,0.0,807.284,509.4,2024,1,25,9,35
10.62,OK,12.87,OK,5.47,OK,0.55,OK,53.74,OK,37.89,OK,17.28,79.03,1.089,1.116,14.23,0.115,0.0,804.507,202.4,2023,5,25,7,19
71.27,OK,3.8,OK,0.2,BDL,0.15,OK,13.86,OK,4.78,OK,24.39,10.84,2.125,2.519,186.7,11.03,0.0,807.159,469.1,2024,2,19,16,55
22.94,OK,11.57,OK,0.2,BDL,0.44,OK,30.1,OK,23.57,OK,10.21,65.08,1.164,1.249,236.0,5.608,0.0,806.635,,2023,12,22,0,46
61.69,OK,2.63,OK,0.2,BDL,0.2,OK,15.48,OK,18.65,OK,25.97,31.81,2.185,2.632,199.9,7.984,0.0,804.1,287.4,2023,9,12,17,29
48.88,OK,2.88,OK,0.2,BDL,0.27,OK,28.44,OK,22.24,OK,17.88,29.65,1.684,2.714,191.1,19.87,0.0,806.098,,2024,4,4,23,6
26.52,OK,13.19,OK,2.69,OK,0.42,OK,15.62,OK,9.07,OK,19.17,74.72,0.659,0.778,294.6,0.0,0.0,802.588,217.9,2023,10,9,13,35
31.95,OK,0.72,OK,0.2,BDL,0.22,OK,6.61,OK,15.99,OR,23.89,48.27,1.814,3.011,181.6,15.62,0.0,803.955,609.7,2023,10,20,15,14
44.87,OK,3.26,OK,0.74,OK,0.21,OK,25.39,OK,13.48,OK,21.13,47.08,3.671,4.403,83.0,8.5,0.0,806.533,1072.0,2023,8,16,11,57
44.75,OK,1.69,OK,0.2,BDL,0.28,OK,30.33,OK,22.44,OK,22.02,53.26,4.248,4.608,164.8,12.73,0.0,804.866,,2023,6,7,21,37
22.14,OK,6.53,OK,0.2,BDL,0.32,OK,21.68,OK,21.79,OK,8.05,77.93,0.0,0.0,0.0,0.0,0.0,806.41,,2023,12,19,2,49
21.24,OK,9.63,OK,0.2,BDL,0.4,OK,29.23,OK,14.15,OK,20.54,71.42,1.408,1.556,244.2,9.86,0.0,805.275,,2023,9,24,20,28
25.1,OK,1.8,OK,0.2,BDL,0.25,OK,5.13,OK,11.12,OK,18.42,76.8,0.908,1.034,345.5,6.637,0.0,805.524,,2023,8,18,19,16
46.96,OK,1.81,OK,0.2,BDL,0.27,OK,37.77,OK,14.8,OK,26.37,24.84,4.529,6.748,278.8,12.73,0.0,801.356,523.5,2024,3,5,16,40
35.75,OK,4.68,OK,0.84,OK,0.41,OK,45.14,OK,23.2,OK,20.03,64.96,0.234,0.594,23.06,12.5,0.0,806.614,385.2,2023,6,23,8,12
27.78,OK,1.18,OK,0.2,BDL,0.3,OK,5.21,OK,4.77,OK,17.29,34.25,2.154,2.58,323.9,4.331,0.0,807.533,,2024,1,26,22,1
39.37,OK,9.97,OK,0.2,BDL,0.44,OK,31.76,OK,25.56,OK,12.75,59.58,1.669,1.761,185.3,5.03,0.0,806.233,,2024,2,24,1,41
6.9,OK,8.86,OK,18.31,OK,0.55,OK,14.24,OK,2.0,BDL,14.57,81.8,1.294,1.434,101.9,6.771,0.0,806.934,435.8,2023,12,1,9,19
42.83,OK,1.34,OK,0.2,BDL,0.19,OK,5.97,OK,9.75,OK,22.05,53.45,2.987,3.666,10.46,36.12,0.0,807.873,1005.0,2023,10,15,11,47
37.66,OK,1.11,OK,0.2,BDL,0.26,OK,15.4,OK,2.0,BDL,18.38,44.55,2.971,3.584,123.2,11.74,0.0,805.993,605.3,2023,12,30,15,38
8.91,OK,9.32,OK,2.7,OK,0.61,OK,33.52,OK,14.65,OK,12.01,78.52,0.0,0.0,0.0,0.0,0.0,806.186,75.27,2023,10,18,7,41
21.19,OK,4.12,OK,0.2,BDL,0.43,OK,17.81,OK,17.79,OK,9.38,76.86,0.862,0.911,187.2,3.627,0.0,808.628,,2023,12,30,22,58
51.04,OK,1.97,OK,0.2,BDL,0.02,BDL,7.43,OK,7.12,OK,16.03,86.4,2.708,3.011,283.0,4.935,0.0,805.914,,2023,7,10,0,32
1.28,OK,7.05,OK,1.7,OK,0.4,OK,10.26,OK,4.53,OK,16.78,91.5,0.0,0.0,0.0,0.0,0.0,805.955,,2023,10,27,0,14
24.92,OK,7.85,OK,2.85,OK,0.17,OK,18.98,OK,24.22,OK,17.04,81.9,0.0,0.0,0.0,0.0,0.0,807.428,284.5,2023,7,22,8,14
38.92,OK,0.66,OK,0.2,BDL,0.2,OK,27.41,OK,18.71,OK,13.83,46.36,0.0,0.0,0.0,0.0,0.0,806.016,,2024,3,13,2,34
40.66,OK,3.54,OK,0.72,OK,0.26,OK,2.0,BDL,4.55,OK,17.98,67.73,1.428,1.812,50.2,11.42,0.0,807.179,766.4,2023,10,8,10,20
26.16,OK,5.29,OK,0.2,BDL,0.4,OK,36.44,OK,23.46,OK,16.03,56.7,0.0,0.0,0.0,0.0,0.0,805.977,,2024,4,18,5,43
59.02,OK,4.96,OK,0.2,BDL,0.33,OK,34.87,OK,28.0,OK,21.56,49.17,3.092,3.287,66.13,9.65,0.0,807.192,,2023,5,20,19,32
57.02,OK,3.85,OK,0.2,BDL,0.55,OK,16.0,OK,9.07,OK,18.61,30.72,3.217,3.994,102.4,22.75,0.0,804.672,938.0,2024,2,18,14,43
72.69,OK,3.57,OK,0.2,BDL,0.29,OK,40.36,OK,32.91,OK,26.03,30.35,0.961,2.345,25.88,24.92,0.0,805.036,1177.0,2023,5,18,13,20
81.78,OK,4.35,OK,0.2,BDL,0.48,OK,38.42,OK,14.37,OK,26.58,18.07,1.565,1.915,257.1,27.66,0.0,803.874,789.4,2024,2,7,15,2
49.42,OK,1.13,OK,0.2,BDL,0.02,BDL,22.49,OK,24.22,OK,16.95,78.35,2.406,2.939,352.7,6.036,0.0,806.59,,2023,7,14,4,43
15.52,OK,8.14,OK,0.2,BDL,0.6,OK,27.4,OK,15.87,OK,15.0,41.59,0.643,0.911,303.5,4.753,0.0,807.002,,2024,1,25,21,26
84.5,OK,3.6,OK,0.2,BDL,0.24,OK,9.03,OK,13.28,OK,24.47,46.59,0.433,0.942,121.9,12.99,0.0,807.158,994.0,2023,8,12,14,1
48.3,OK,1.91,OK,0.2,BDL,0.15,OK,16.23,OK,7.53,OK,26.55,31.65,6.492,7.291,129.8,9.58,0.0,804.662,591.0,2023,9,26,15,29
33.55,OK,0.76,OK,0.2,BDL,0.23,OK,10.98,OK,2.0,BDL,20.81,34.1,2.579,3.533,194.2,11.58,0.0,804.635,816.0,2024,1,3,14,14
18.45,OK,3.02,OK,0.2,BDL,0.28,OK,33.58,OK,42.39,OK,10.13,93.9,1.167,1.505,168.8,16.25,0.0,805.268,,2023,12,25,1,43
34.04,OK,4.27,OK,0.2,BDL,0.34,OK,34.63,OK,28.11,OK,22.88,59.01,1.958,2.294,282.3,10.71,0.0,806.041,,2023,6,17,22,2
46.39,OK,2.18,OK,0.2,BDL,0.2,OK,17.18,OK,22.16,OK,25.4,39.11,2.323,2.959,16.17,26.91,0.0,805.376,1151.0,2023,6,25,12,19
45.81,OK,3.72,OR,0.2,BDL,0.32,OK,24.49,OK,30.06,OK,19.46,32.0,1.12,1.577,198.2,22.61,0.0,806.832,,2024,4,1,0,46
42.45,OK,7.71,OK,2.34,OK,0.39,OK,29.79,OK,21.71,OK,19.35,54.25,0.748,1.475,184.4,13.13,0.0,806.329,976.0,2023,10,18,10,45
35.23,OK,0.59,OK,0.2,BDL,0.21,OK,13.19,OK,18.17,OK,24.28,39.88,0.795,1.679,308.2,4.015,0.0,803.86,996.0,2023,10,24,13,14
35.87,OK,6.94,OK,0.2,BDL,0.55,OK,7.34,OK,8.86,OK,11.3,43.16,1.604,1.741,159.4,1.101,0.0,806.655,,2024,2,18,21,27
35.7,OK,1.19,OK,0.2,BDL,0.02,BDL,19.74,OK,2.0,BDL,26.98,32.65,1.787,2.652,188.1,9.45,0.0,804.739,220.5,2023,7,11,17,55
31.58,OK,2.41,OK,0.2,BDL,0.27,OK,35.68,OK,31.9,OK,10.56,55.25,1.072,1.188,162.2,5.078,0.0,808.077,,2024,3,12,6,35
33.56,OK,3.66,OK,0.2,BDL,0.47,OK,13.89,OK,2.0,BDL,15.33,50.42,1.654,1.884,274.6,11.82,0.0,804.438,333.4,2024,2,11,8,48
36.91,OK,4.64,OK,0.2,BDL,0.29,OK,12.92,OK,18.24,OK,18.4,76.26,2.2,2.294,27.12,3.33,0.0,807.254,,2023,9,15,23,14
53.58,OK,1.5,OK,0.2,BDL,0.02,BDL,12.82,OK,19.38,OK,16.81,76.35,0.809,1.915,128.2,12.51,0.0,806.533,,2023,7,14,4,17
24.91,OK,8.37,OK,4.32,OK,0.43,OK,38.62,OK,21.42,OK,17.82,75.26,0.509,0.727,161.3,7.298,0.0,806.859,522.8,2023,9,28,8,56
53.32,OK,1.51,OK,0.2,BDL,0.2,OK,22.18,OR,14.78,OK,26.81,36.59,1.626,2.028,227.4,6.062,0.0,802.86,222.3,2023,6,27,16,59
32.65,OK,8.99,OK,3.38,OK,0.49,OK,25.77,OK,13.75,OK,18.54,37.58,1.155,1.27,351.6,8.03,0.0,808.022,689.1,2024,3,11,9,47
30.82,OK,8.19,OK,0.2,BDL,0.1,OK,37.67,OK,29.16,OK,19.04,74.52,0.519,0.584,170.4,0.014,0.0,808.511,,2023,7,17,0,9
21.64,OK,4.51,OK,0.2,BDL,0.31,OK,26.79,OK,16.24,OK,12.74,79.78,1.109,1.372,76.87,2.5,0.0,806.2,,2023,12,11,4,45
36.96,OK,3.94,OK,0.2,BDL,0.41,OK,34.25,OK,32.56,OK,19.5,53.09,0.07,0.42,174.8,0.0,0.0,804.556,,2024,4,16,2,2
10.16,OK,9.65,OK,3.62,OK,0.59,OK,28.88,OK,15.15,OK,15.88,94.0,0.609,0.778,330.9,2.651,0.0,805.968,112.8,2023,10,25,9,13
35.5,OK,0.84,OK,0.2,BDL,0.2,OK,8.06,OK,2.0,BDL,19.35,68.13,1.879,2.703,72.26,12.83,0.0,806.24,33.56,2023,9,17,18,22
19.23,OK,1.03,OK,0.2,BDL,0.34,OK,20.31,OK,2.0,BDL,16.49,57.14,4.287,5.294,200.5,17.1,0.0,806.271,480.9,2024,1,8,9,53
55.17,OK,5.34,OK,1.11,OK,0.26,OK,27.12,OK,13.36,OK,20.9,45.85,2.258,2.509,37.98,9.08,0.0,808.138,999.0,2023,9,9,11,1
40.92,OK,8.16,OK,3.2,OK,0.4,OK,13.94,OK,13.26,OK,18.76,73.6,1.138,1.413,80.8,11.23,0.0,806.608,784.1,2023,9,4,9,37
51.16,OK,6.02,OK,1.02,OK,0.44,OK,59.12,OK,47.87,OK,20.7,49.51,1.993,2.376,22.88,5.213,0.0,807.035,617.9,2023,5,10,9,13
